pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,borrow_cost,fx_open,fx_close,fx_pnl,roce_net,ruce_net,ruce_net_fx,close_reason,was_aborted
54319F__771681,54319F,771681,2024-11-01,2024-11-04,1,34.771049535281,31.061297964719,0.0,0.0,0.0,0.10669081377016944,0.10669081377016944,0.21338162754033888,0.029793999999999998,0.0,0.0,0.0,0.0,0.10669081377016944,0.21338162754033888,0.21338162754033888,overnight_abort,True
54319F__771681,54319F,771681,2024-11-15,2024-12-10,25,33.153801243146,35.7897375055055,0.6269562658463335,0.7237754386930523,0.1544273151429818,-0.07950630586905738,0.07492100927392442,-0.004585296595132959,0.029793999999999998,0.000685,0.1284752573,0.1286305904,0.001209,0.07423607776707511,-0.005270228101982274,-0.006664303749370606,convergence,False
54189X__930759,54189X,930759,2025-02-05,2025-02-07,2,11.548256718164499,10.808076188,2.248378716173343,2.226744704312645,-0.009622049748593152,0.06409456840358023,0.054472518654987076,0.1185670870585673,0.01017,5.5e-05,0.0066026208,0.0066041474,0.000231,0.054417724134439134,0.11851229253801936,0.11828335897744306,convergence,False
54189X__930759,54189X,930759,2025-04-02,2025-04-03,1,12.1433723094145,11.44923325,0.0,0.0,0.0,0.05716196800425434,0.05716196800425434,0.11432393600850868,0.01017,0.0,0.0,0.0,0.0,0.05716196800425434,0.11432393600850868,0.11432393600850868,overnight_abort,True
54189X__930759,54189X,930759,2025-04-07,2025-04-08,1,10.199829247499999,10.1748848055855,0.0,0.0,0.0,0.0024455744610247503,0.0024455744610247503,0.004891148922049501,0.01017,0.0,0.0,0.0,0.0,0.0024455744610247503,0.004891148922049501,0.004891148922049501,overnight_abort,True
54189X__930759,54189X,930759,2025-04-09,2025-04-10,1,10.777367585,10.1599500275,0.0,0.0,0.0,0.05728834547309352,0.05728834547309352,0.11457669094618704,0.01017,0.0,0.0,0.0,0.0,0.05728834547309352,0.11457669094618704,0.11457669094618704,overnight_abort,True
54189X__930759,54189X,930759,2025-05-14,2025-05-21,7,12.89919321625,11.5637255825,2.3926243343757956,2.3453080929190793,-0.019775875709740494,0.10353109774862658,0.08375522203888608,0.18728631978751267,0.01017,0.000192,0.0068648315,0.0069599109,0.01385,0.08356344121696826,0.18709453896559486,0.17370368914838763,convergence,False
69311L__912087,69311L,912087,2024-10-02,2024-10-07,5,14.355585200000002,14.294389950000001,28.6582609809846,28.728059832964288,0.0024355578318586875,0.004262818209598366,0.006698376041457054,0.01096119425105542,0.010093,0.000137,0.006805962,0.0067483214,-0.008469,0.006561389740087191,0.010824207949685557,0.01938648345345203,convergence,False
69311L__912087,69311L,912087,2025-01-30,2025-01-31,1,13.7340445,13.356726847515,0.0,0.0,0.0,0.027473163676220727,0.027473163676220727,0.054946327352441454,0.010093,0.0,0.0,0.0,0.0,0.027473163676220727,0.054946327352441454,0.054946327352441454,overnight_abort,True
69311L__912087,69311L,912087,2025-03-17,2025-03-19,2,15.217723302485002,15.092402947515001,30.324679094578457,30.442720578998365,0.003892588081534301,0.008235157945705058,0.012127746027239358,0.020362903972944414,0.010093,5.5e-05,0.0066992693,0.006725628,0.003935,0.012072951506691413,0.02030810945239647,0.016373710529133934,convergence,False
69311L__912087,69311L,912087,2025-04-07,2025-04-08,1,14.415735302485,14.025061897515,0.0,0.0,0.0,0.027100484073306723,0.027100484073306723,0.054200968146613446,0.010093,0.0,0.0,0.0,0.0,0.027100484073306723,0.054200968146613446,0.054200968146613446,overnight_abort,True
69311L__912087,69311L,912087,2025-04-09,2025-04-10,1,14.375635902485001,13.83553305,0.0,0.0,0.0,0.037570710342743,0.037570710342743,0.075141420685486,0.010093,0.0,0.0,0.0,0.0,0.037570710342743,0.075141420685486,0.075141420685486,overnight_abort,True
69311L__912087,69311L,912087,2025-05-12,2025-05-13,1,14.22526215,13.685906797515,0.0,0.0,0.0,0.03791531901470089,0.03791531901470089,0.07583063802940178,0.010093,0.0,0.0,0.0,0.0,0.03791531901470089,0.07583063802940178,0.07583063802940178,overnight_abort,True
53401R__14790N,53401R,14790N,2024-10-23,2024-10-30,7,31.703278729242005,31.088113810758,30.620864975506368,31.132814437002004,0.01671897452619788,0.019403826453968577,0.03612280098016646,0.055526627434135035,0.012852,0.000192,0.0065863132,0.006518055,-0.010364,0.03593102015824865,0.05533484661221723,0.06598210367080347,convergence,False
53401R__14790N,53401R,14790N,2025-03-05,2025-03-06,1,21.777813189242,21.68196365793,0.0,0.0,0.0,0.004401246832227712,0.004401246832227712,0.008802493664455424,0.012852,0.0,0.0,0.0,0.0,0.004401246832227712,0.008802493664455424,0.008802493664455424,overnight_abort,True
53401R__14790N,53401R,14790N,2025-03-17,2025-03-18,1,23.205921085172,22.399382734344,0.0,0.0,0.0,0.03475571376235339,0.03475571376235339,0.06951142752470678,0.012852,0.0,0.0,0.0,0.0,0.03475571376235339,0.06951142752470678,0.06951142752470678,overnight_abort,True
53401R__14790N,53401R,14790N,2025-04-04,2025-04-08,4,21.71760104,19.430073,19.15193999751347,19.81778391312372,0.03476639524229385,0.10533060423141474,0.1400969994737086,0.24542760370512334,0.012852,0.00011,0.0067638401,0.0068355036,0.010595,0.1399874104326127,0.24531801466402745,0.23446951162681937,convergence,False
53401R__14790N,53401R,14790N,2025-04-09,2025-04-10,1,20.011507850758,19.204886425242,0.0,0.0,0.0,0.040307878423336586,0.040307878423336586,0.08061575684667317,0.012852,0.0,0.0,0.0,0.0,0.040307878423336586,0.08061575684667317,0.08061575684667317,overnight_abort,True
69368T__68341V,69368T,68341V,2024-09-24,2024-09-30,6,21.116632178145,24.968716957285,2.024650566894965,2.546205269689747,0.2576023296675071,-0.18241946663856642,0.0751828630289407,-0.10723660360962572,0.020235,0.000164,0.1284562767,0.1286545946,0.001544,0.07501847946729687,-0.10740098717126956,-0.10933955029705744,convergence,False
69368T__68341V,69368T,68341V,2024-10-09,2024-10-10,1,25.6480770620025,25.40711625,0.0,0.0,0.0,0.009394888022988697,0.009394888022988697,0.018789776045977393,0.020235,0.0,0.0,0.0,0.0,0.009394888022988697,0.018789776045977393,0.018789776045977393,overnight_abort,True
69368T__68341V,69368T,68341V,2024-11-07,2024-11-08,1,27.6583790113575,25.985005592715,0.0,0.0,0.0,0.06050150003206451,0.06050150003206451,0.12100300006412902,0.020235,0.0,0.0,0.0,0.0,0.06050150003206451,0.12100300006412902,0.12100300006412902,overnight_abort,True
69368T__68341V,69368T,68341V,2024-12-09,2024-12-11,2,27.3793663963575,26.926555459355,2.7316801965212383,2.689969348460978,-0.015269301330872712,0.016538400869011385,0.0012690995381386735,0.01780750040715006,0.020235,5.5e-05,0.1286305904,0.128622323,-6.4e-05,0.0012143050175907283,0.017752705886602115,0.017816000984904334,convergence,False
69368T__68341V,69368T,68341V,2025-02-21,2025-02-24,1,22.7686387732125,22.886333767715,0.0,0.0,0.0,-0.005169171318268234,-0.005169171318268234,-0.010338342636536468,0.020235,0.0,0.0,0.0,0.0,-0.005169171318268234,-0.010338342636536468,-0.010338342636536468,overnight_abort,True
69368T__68341V,69368T,68341V,2025-04-25,2025-04-30,5,18.657511339215,17.5358989745025,1.8139945081610176,1.7908968361920714,-0.012733044044528024,0.0601158613450795,0.04738281730055147,0.10749867864563098,0.020235,0.000137,0.128921635,0.1289390892,0.000135,0.04724583099918161,0.10736169234426111,0.1072280481948449,convergence,False
69368T__68341V,69368T,68341V,2025-05-15,2025-05-20,5,20.7442938579975,19.636206635497498,2.0066774713951268,1.9650511502704369,-0.02074390215571091,0.053416483110260475,0.032672580954549564,0.08608906406481004,0.020235,0.000137,0.1279696935,0.1277685904,-0.001571,0.0325355946531797,0.08595207776344017,0.0874933911359512,convergence,False
54189H__140292,54189H,140292,2024-09-11,2024-09-12,1,29.1542848591675,29.865086684999998,0.0,0.0,0.0,-0.024380698386741166,-0.024380698386741166,-0.04876139677348233,0.010979000000000001,0.0,0.0,0.0,0.0,-0.024380698386741166,-0.04876139677348233,-0.04876139677348233,overnight_abort,True
54189H__140292,54189H,140292,2025-01-21,2025-01-23,2,30.755609451665997,33.372155105001,65.65707445488154,68.59712763197079,0.044778924457098836,-0.08507539600042838,-0.04029647154332954,-0.12537186754375793,0.010979000000000001,5.5e-05,0.0063883472,0.0064079972,0.003076,-0.04035126606387748,-0.12542666206430586,-0.12863045651440055,convergence,False
54189H__140292,54189H,140292,2025-04-07,2025-04-08,1,21.067549178334,21.0024848258325,0.0,0.0,0.0,0.003088368369321948,0.003088368369321948,0.006176736738643896,0.010979000000000001,0.0,0.0,0.0,0.0,0.003088368369321948,0.006176736738643896,0.006176736738643896,overnight_abort,True
54189H__140292,54189H,140292,2025-04-09,2025-04-10,1,23.759793295001,21.961675673334,0.0,0.0,0.0,0.0756790094653441,0.0756790094653441,0.1513580189306882,0.010979000000000001,0.0,0.0,0.0,0.0,0.0756790094653441,0.1513580189306882,0.1513580189306882,overnight_abort,True
54233V__28557J,54233V,28557J,2024-09-13,2024-09-19,6,8.888958141540751,8.5320162958926,16.696239961056108,17.39226995925048,0.04168782910510744,0.04015564478586706,0.0818434738909745,0.12199911867684157,0.026862999999999998,0.000164,0.0070219783,0.0070111472,-0.001542,0.08167909032933067,0.12183473511519774,0.12344397604595722,convergence,False
54233V__28557J,54233V,28557J,2024-09-26,2024-09-27,1,9.1267577766963,8.150282367455551,0.0,0.0,0.0,0.1069903938651709,0.1069903938651709,0.2139807877303418,0.026862999999999998,0.0,0.0,0.0,0.0,0.1069903938651709,0.2139807877303418,0.2139807877303418,overnight_abort,True
54233V__28557J,54233V,28557J,2024-12-13,2024-12-17,4,9.44947155415185,8.804684478303699,18.171367113892625,17.998998851604014,-0.009485706893061972,0.06823525232634296,0.058749545433280995,0.12698479775962396,0.026862999999999998,0.00011,0.0064867666,0.0065148702,0.004332,0.058639956392185104,0.12687520871852806,0.1226023657250083,convergence,False
54233V__28557J,54233V,28557J,2025-02-12,2025-02-14,2,10.08128541559815,9.915185,20.1910752816823,20.143319508661857,-0.0023651921630823626,0.01647611477611324,0.014110922613030877,0.030587037389144117,0.026862999999999998,5.5e-05,0.0065445022,0.0065640483,0.002987,0.014056128092482932,0.030532242868596172,0.027561535033088298,convergence,False
54233V__28557J,54233V,28557J,2025-02-25,2025-03-04,7,11.2647393634815,10.351453139999998,21.3203894521023,21.04281160892064,-0.01301936082383757,0.08107477625645121,0.06805541543261363,0.14913019168906486,0.026862999999999998,0.000192,0.006707358,0.0066753446,-0.004773,0.06786363461069582,0.14893841086714704,0.15367174043850756,convergence,False
54233V__28557J,54233V,28557J,2025-03-27,2025-04-01,5,11.446266033481502,10.480350545,21.91861958814216,21.12273907340632,-0.03631070430942687,0.08438695078867636,0.04807624647924949,0.13246319726792585,0.026862999999999998,0.000137,0.0066740076,0.0066838214,0.00147,0.047939260177879625,0.132326210966556,0.13091123389819104,convergence,False
54233V__28557J,54233V,28557J,2025-04-07,2025-04-08,1,9.0763335,8.9137511166963,0.0,0.0,0.0,0.017912781995472107,0.017912781995472107,0.03582556399094421,0.026862999999999998,0.0,0.0,0.0,0.0,0.017912781995472107,0.03582556399094421,0.03582556399094421,overnight_abort,True
54233V__28557J,54233V,28557J,2025-04-09,2025-04-10,1,9.4192174116963,8.9137511166963,0.0,0.0,0.0,0.05366330055959189,0.05366330055959189,0.10732660111918378,0.026862999999999998,0.0,0.0,0.0,0.0,0.05366330055959189,0.10732660111918378,0.10732660111918378,overnight_abort,True
54233V__28557J,54233V,28557J,2025-05-12,2025-05-13,1,11.163890205000001,10.2225567265185,0.0,0.0,0.0,0.08431948551947459,0.08431948551947459,0.16863897103894918,0.026862999999999998,0.0,0.0,0.0,0.0,0.08431948551947459,0.16863897103894918,0.16863897103894918,overnight_abort,True
54235U__906764,54235U,906764,2024-11-11,2024-11-22,11,46.854196768032494,42.99831122213,22.078832037385222,21.610518110827446,-0.021210991857032964,0.08229541453868812,0.061084422681655155,0.14337983722034328,0.033280000000000004,0.000301,0.0064657955,0.0064618263,-0.000614,0.06078305281864146,0.14307846735732957,0.1436796920190202,convergence,False
54235U__906764,54235U,906764,2025-04-09,2025-04-30,21,50.9525625487725,58.891785461272505,27.05646739434142,29.375851387794285,0.08572382933989152,-0.15581596911638101,-0.0700921397764895,-0.2259081088928705,0.033280000000000004,0.000575,0.0069225706,0.0069893413,0.009645,-0.07066748224224292,-0.2264834513586239,-0.23685560761485164,convergence,False
54350L__904660,54350L,904660,2024-10-01,2024-10-10,9,13.550569100000002,11.0741512,12.232854698763425,12.053729421716916,-0.014642966131578134,0.18275379297538158,0.16811082684380343,0.35086461981918504,0.030149,0.000247,0.6796480348,0.6741042839,-0.008157,0.16786425150133769,0.3506180444767193,0.3587214997933446,convergence,False
54350L__904660,54350L,904660,2025-02-20,2025-02-24,1,11.983153536236502,9.59100585112365,0.0,0.0,0.0,0.1996258896190479,0.1996258896190479,0.3992517792380958,0.030149,0.0,0.0,0.0,0.0,0.1996258896190479,0.3992517792380958,0.3992517792380958,overnight_abort,True
75986N__75858Q,75986N,75858Q,2024-11-11,2024-11-12,1,7.4970939910881,7.1240666510881,0.0,0.0,0.0,0.049756257617074424,0.049756257617074424,0.09951251523414885,0.015885,0.0,0.0,0.0,0.0,0.049756257617074424,0.09951251523414885,0.09951251523414885,overnight_abort,True
75986N__75858Q,75986N,75858Q,2024-11-13,2024-11-18,5,7.2461872410881,7.2137403207254,7.025768979642822,7.23745343229519,0.030129720072738526,0.004477792152363391,0.034607512225101916,0.03908530437746531,0.015885,0.000137,0.645348608,0.6507449761,0.008362,0.03447052592373205,0.038948318076095445,0.030405863866801257,convergence,False
75986N__75858Q,75986N,75858Q,2024-12-04,2024-12-05,1,7.5573111092746,7.4329426796373,0.0,0.0,0.0,0.016456703692490717,0.016456703692490717,0.032913407384981434,0.015885,0.0,0.0,0.0,0.0,0.016456703692490717,0.032913407384981434,0.032913407384981434,overnight_abort,True
75986N__75858Q,75986N,75858Q,2024-12-06,2024-12-09,1,7.5771831246,7.4130147214508,0.0,0.0,0.0,0.021666152242805506,0.021666152242805506,0.04333230448561101,0.015885,0.0,0.0,0.0,0.0,0.021666152242805506,0.04333230448561101,0.04333230448561101,overnight_abort,True
75986N__75858Q,75986N,75858Q,2025-02-13,2025-02-18,5,6.834700371813501,6.8550464392746,6.908935753074732,6.849996944010711,-0.008530808675965854,-0.002976877749463117,-0.011507686425428971,-0.014484564174892089,0.015885,0.000137,0.6352029877,0.6352434192,6.4e-05,-0.011644672726798835,-0.014621550476261952,-0.01468465476888029,convergence,False
75986N__75858Q,75986N,75858Q,2025-03-04,2025-03-06,2,6.9350624696373,6.3369319810881,6.343783412774391,6.343625012114332,-2.4969430661806507e-05,0.08624731084512949,0.08622234141446768,0.17246965225959718,0.015885,5.5e-05,0.6335530854,0.6333120224,-0.00038,0.08616754689391973,0.17241485773904924,0.17279548683224202,convergence,False
75986N__75858Q,75986N,75858Q,2025-05-14,2025-05-21,7,6.112088630725401,5.3804139010881,5.5661241182620715,5.473540093469936,-0.016633481903210543,0.11970944366859801,0.10307596176538747,0.22278540543398548,0.015885,0.000192,0.6407175627,0.6437076738,0.004667,0.10288418094346966,0.22259362461206766,0.21802575124220128,convergence,False
70162L__952259,70162L,952259,2024-09-20,2024-10-01,11,12.8224317225,12.069083534999999,12.348512095856242,12.281941528942186,-0.005390978799493959,0.058752364902678496,0.053361386103184534,0.11211375100586303,0.017977,0.000301,0.0069817776,0.006965243,-0.002368,0.053060016240170836,0.11181238114284933,0.11417345631595403,convergence,False
70162L__952259,70162L,952259,2024-10-18,2024-10-21,1,12.687004006905,11.539763899999999,0.0,0.0,0.0,0.09042640061283233,0.09042640061283233,0.18085280122566466,0.017977,0.0,0.0,0.0,0.0,0.09042640061283233,0.18085280122566466,0.18085280122566466,overnight_abort,True
70162L__952259,70162L,952259,2024-12-03,2024-12-06,3,12.5863125,11.155436135,11.888618763030678,11.340337331299706,-0.04611817761672448,0.11368511349134225,0.06756693587461776,0.18125204936596,0.017977,8.2e-05,0.0066390041,0.006665111,0.003932,0.06748474409379585,0.1811698575851381,0.1774335511157068,convergence,False
70162L__952259,70162L,952259,2024-12-24,2024-12-27,3,11.005472656905,10.0103976,9.943154045040092,10.176111080169518,0.023428887259936457,0.09041638536811741,0.11384527262805387,0.2042616579961713,0.017977,8.2e-05,0.0063281126,0.0063357299,0.001204,0.11376308084723195,0.20417946621534938,0.20294902158056072,convergence,False
70162L__952259,70162L,952259,2025-01-24,2025-01-27,1,10.8141597,9.8912262993095,0.0,0.0,0.0,0.08534490208152742,0.08534490208152742,0.17068980416305485,0.017977,0.0,0.0,0.0,0.0,0.08534490208152742,0.17068980416305485,0.17068980416305485,overnight_abort,True
70162L__952259,70162L,952259,2025-05-01,2025-05-08,7,10.491951106904999,9.901157447928501,10.189858731542882,9.950442110086726,-0.023495578080492706,0.05630922723111841,0.03281364915062571,0.08912287638174413,0.017977,0.000192,0.0068986922,0.0068530702,-0.006613,0.0326218683287079,0.08893109555982631,0.0954318439013232,convergence,False
70162L__952259,70162L,952259,2025-05-13,2025-05-16,3,10.159672456905,10.6658403,9.948795990593045,10.754857174765341,0.0810209783107883,-0.04982127575884435,0.03119970255194396,-0.018621573206900388,0.017977,8.2e-05,0.0068140774,0.0068667166,0.007725,0.031117510771122042,-0.018703764987722304,-0.02699070659260773,convergence,False
86981X__725535,86981X,725535,2024-10-22,2024-10-24,2,30.5735751704055,30.132197784189,59.73108427690198,60.424645042184004,0.01161138749912535,0.014436564378108599,0.02604795187723395,0.04048451625534255,0.010319,5.5e-05,0.0065462163,0.0065863132,0.006125,0.025993157356686003,0.04042972173479461,0.03427111988703964,convergence,False
86981X__725535,86981X,725535,2025-02-07,2025-02-10,1,26.692335899933003,26.277934977005998,0.0,0.0,0.0,0.015525090216178676,0.015525090216178676,0.03105018043235735,0.010319,0.0,0.0,0.0,0.0,0.015525090216178676,0.03105018043235735,0.03105018043235735,overnight_abort,True
86981X__725535,86981X,725535,2025-02-14,2025-02-19,5,24.551122628378,23.790675767094502,49.32175875398406,47.73503716274323,-0.03217082341194197,0.03097401584416825,-0.001196807567773718,0.02977720827639453,0.010319,0.000137,0.0065763514,0.006601749,0.003862,-0.0013337938691435811,0.02964022197502467,0.025916884675270892,convergence,False
86981X__725535,86981X,725535,2025-04-07,2025-04-08,1,24.9297224633445,24.2094534629055,0.0,0.0,0.0,0.028891978300121468,0.028891978300121468,0.057783956600242936,0.010319,0.0,0.0,0.0,0.0,0.028891978300121468,0.057783956600242936,0.057783956600242936,overnight_abort,True
86981X__725535,86981X,725535,2025-04-09,2025-04-10,1,24.551122628378,23.8504994429055,0.0,0.0,0.0,0.0285373176647599,0.0285373176647599,0.0570746353295198,0.010319,0.0,0.0,0.0,0.0,0.0285373176647599,0.0570746353295198,0.0570746353295198,overnight_abort,True
86981X__725535,86981X,725535,2025-05-12,2025-05-14,2,23.7487952196615,22.429636789122,46.517687904176846,45.415439376529875,-0.02369525609092019,0.055546330596483263,0.03185107450556307,0.08739740510204634,0.010319,5.5e-05,0.0067805804,0.0068140774,0.00494,0.03179627998501513,0.08734261058149839,0.0825432403825742,convergence,False
86981X__725535,86981X,725535,2025-06-06,2025-06-10,4,25.8549027870945,25.1168134462835,49.45252438765956,50.27474423263618,0.016626448399908178,0.028547364764388735,0.045173813164296917,0.07372117792868566,0.010319,0.00011,0.0069153902,0.0069034552,-0.001726,0.045064224123201026,0.07361158888758977,0.0753691778499477,convergence,False
74116U__30185X,74116U,30185X,2024-09-24,2024-10-02,8,20.327111238824003,25.885759440294,0.952657705156281,1.3179310974523106,0.38342564209472013,-0.27345982103217853,0.1099658210625416,-0.16349399996963693,0.022261999999999997,0.000219,0.1284562767,0.1288120244,0.002769,0.10974664298034982,-0.1637131780518287,-0.1675338655426791,convergence,False
74116U__30185X,74116U,30185X,2024-10-09,2024-10-17,8,23.731812121764,20.150415149706,1.1553990099543245,1.0244002760106237,-0.1133796487750838,0.15091123061662745,0.03753158184154365,0.1884428124581711,0.022261999999999997,0.000219,0.1286992989,0.1286396962,-0.000463,0.03731240375935187,0.18822363437597933,0.18863443266273688,convergence,False
74116U__30185X,74116U,30185X,2025-02-07,2025-02-10,1,20.003825241176003,18.282046183494,0.0,0.0,0.0,0.08607249048236443,0.08607249048236443,0.17214498096472886,0.022261999999999997,0.0,0.0,0.0,0.0,0.08607249048236443,0.17214498096472886,0.17214498096472886,overnight_abort,True
74116U__30185X,74116U,30185X,2025-02-13,2025-02-14,1,19.155181312058,17.83450706853,0.0,0.0,0.0,0.06894605809325585,0.06894605809325585,0.1378921161865117,0.022261999999999997,0.0,0.0,0.0,0.0,0.06894605809325585,0.1378921161865117,0.1378921161865117,overnight_abort,True
74116U__30185X,74116U,30185X,2025-04-01,2025-04-02,1,20.529182162352,19.5466935,0.0,0.0,0.0,0.04785814917428929,0.04785814917428929,0.09571629834857857,0.022261999999999997,0.0,0.0,0.0,0.0,0.04785814917428929,0.09571629834857857,0.09571629834857857,overnight_abort,True
74116U__30185X,74116U,30185X,2025-05-08,2025-05-14,6,19.890163125,18.751361799576,0.9611185396547987,0.9764475167859392,0.015949101488195425,0.05725449903387866,0.07320360052207409,0.13045809955595275,0.022261999999999997,0.000164,0.1285561871,0.1280819741,-0.003689,0.07303921696043025,0.13029371599430892,0.13405518418410955,convergence,False
74116U__30185X,74116U,30185X,2025-05-27,2025-05-29,1,19.96846091,18.587674324236,0.0,0.0,0.0,0.06914837312636929,0.06914837312636929,0.13829674625273858,0.022261999999999997,0.0,0.0,0.0,0.0,0.06914837312636929,0.13829674625273858,0.13829674625273858,overnight_abort,True
54310V__981800,54310V,981800,2024-11-25,2024-12-03,1,9.568931114536799,8.8869417159026,0.0,0.0,0.0,0.07127122041856314,0.07127122041856314,0.14254244083712628,0.038188,0.0,0.0,0.0,0.0,0.07127122041856314,0.14254244083712628,0.14254244083712628,overnight_abort,True
54310V__981800,54310V,981800,2025-05-08,2025-05-09,1,10.268356553658,9.064482585463201,0.0,0.0,0.0,0.11724115362608153,0.11724115362608153,0.23448230725216307,0.038188,0.0,0.0,0.0,0.0,0.11724115362608153,0.23448230725216307,0.23448230725216307,overnight_abort,True
87134H__77954L,87134H,77954L,2024-09-03,2024-09-05,2,13.92555701795,12.1479585,1.3100133208573355,1.2814600120829238,-0.021796197275097167,0.12765008363103045,0.10585388635593328,0.23350396998696374,0.050478,5.5e-05,0.1282577517,0.1283170009,0.000462,0.10579909183538533,0.2334491754664158,0.23299749881919138,convergence,False
87134H__77954L,87134H,77954L,2024-09-09,2024-09-11,1,14.149505,12.511317,0.0,0.0,0.0,0.11577705368491686,0.11577705368491686,0.23155410736983373,0.050478,0.0,0.0,0.0,0.0,0.11577705368491686,0.23155410736983373,0.23155410736983373,overnight_abort,True
87134H__77954L,87134H,77954L,2024-12-11,2024-12-12,1,14.108786999999998,12.138138,0.0,0.0,0.0,0.13967529596980935,0.13967529596980935,0.2793505919396187,0.050478,0.0,0.0,0.0,0.0,0.13967529596980935,0.2793505919396187,0.2793505919396187,overnight_abort,True
86615F__410120,86615F,410120,2024-10-11,2024-10-17,6,35.674369554546004,31.082923070453997,34.300384106069984,31.437692964092303,-0.08345944853343737,0.1287043482876887,0.04524489975425133,0.17394924804194004,0.038098,0.000164,0.6726081734,0.6696575806,-0.004387,0.0450805161926075,0.1737848644802962,0.17782325369653146,convergence,False
86615F__410120,86615F,410120,2024-10-18,2024-10-21,1,32.2416108021595,25.8058388833635,0.0,0.0,0.0,0.199610743963355,0.199610743963355,0.39922148792671,0.038098,0.0,0.0,0.0,0.0,0.199610743963355,0.39922148792671,0.39922148792671,overnight_abort,True
86615F__410120,86615F,410120,2024-12-31,2025-01-02,1,22.155988443067503,21.174013748795996,0.0,0.0,0.0,0.044320960754913284,0.044320960754913284,0.08864192150982657,0.038098,0.0,0.0,0.0,0.0,0.044320960754913284,0.08864192150982657,0.08864192150982657,overnight_abort,True
86615F__410120,86615F,410120,2025-04-09,2025-04-10,1,9.83247718626135,9.8047483399546,0.0,0.0,0.0,0.0028201282119927427,0.0028201282119927427,0.005640256423985485,0.038098,0.0,0.0,0.0,0.0,0.0028201282119927427,0.005640256423985485,0.005640256423985485,overnight_abort,True
54184M__916983,54184M,916983,2025-02-03,2025-02-05,2,3.21241429961205,3.3469645811638498,6.713119578669366,6.823737729754968,0.016477905657615057,-0.041884473484023736,-0.02540656782640868,-0.06729104131043241,0.012796,5.5e-05,0.0064792018,0.0065526501,0.011336,-0.025461362346956624,-0.06734583583098036,-0.07873948161074086,convergence,False
54184M__916983,54184M,916983,2025-04-07,2025-04-08,1,2.71047454961205,2.6197971142241,0.0,0.0,0.0,0.03345445003382477,0.03345445003382477,0.06690890006764955,0.012796,0.0,0.0,0.0,0.0,0.03345445003382477,0.06690890006764955,0.06690890006764955,overnight_abort,True
54184M__916983,54184M,916983,2025-04-09,2025-04-10,1,2.96144442461205,2.60983561038795,0.0,0.0,0.0,0.1187288241176976,0.1187288241176976,0.2374576482353952,0.012796,0.0,0.0,0.0,0.0,0.1187288241176976,0.2374576482353952,0.2374576482353952,overnight_abort,True
87527P__691252,87527P,691252,2024-11-21,2024-12-02,1,8.0071979787712,7.227582757542399,0.0,0.0,0.0,0.09736429938359566,0.09736429938359566,0.1947285987671913,0.047325,0.0,0.0,0.0,0.0,0.09736429938359566,0.1947285987671913,0.1947285987671913,overnight_abort,True
87527P__691252,87527P,691252,2025-01-31,2025-02-04,4,5.8155944587712005,6.0250435950848,0.11930052513302399,0.12134139088788892,0.017106930188189075,-0.036015086299166575,-0.0189081561109775,-0.054923242410144076,0.047325,0.00011,0.0170954794,0.0172384087,0.008361,-0.01901774515207339,-0.055032831451239966,-0.06346599857744618,convergence,False
87527P__691252,87527P,691252,2025-02-25,2025-03-03,6,6.428029204915201,5.679344,0.12206243958193497,0.11400896639093601,-0.06597830764797248,0.11647196691992583,0.050493659271953345,0.16696562619187916,0.047325,0.000164,0.0172413793,0.0173154179,0.004294,0.05032927571030951,0.16680124263023532,0.16280748060434888,convergence,False
54188Q__930854,54188Q,930854,2024-10-16,2025-01-14,90,4.3742560022304,3.4009301794424003,13.222549073161115,10.343367295770433,-0.21774786098051185,0.22251231347495623,0.004764452494444377,0.2272767659694006,0.012320000000000001,0.002466,0.0066573459,0.0063299152,-0.049183,0.0022986990697868425,0.22481101254474306,0.26527496148605717,force_close,False
54188Q__930854,54188Q,930854,2025-02-14,2025-02-26,12,3.4089030422304,3.6296473016728,9.975571055653882,11.0606774898312,0.10877637261300535,-0.06475521794188954,0.04402115467111581,-0.020734063270773734,0.012320000000000001,0.000329,0.0065763514,0.006707358,0.019921,0.043692387547828136,-0.021062830394061406,-0.04271919982243586,convergence,False
54188Q__930854,54188Q,930854,2025-05-12,2025-06-12,31,3.4893490216728003,3.6097593188848,10.495683780601217,10.99744141937599,0.04780609336784261,-0.03450795448208694,0.013298138885755671,-0.02120981559633127,0.012320000000000001,0.000849,0.0067805804,0.0069688839,0.027771,0.012448823817262521,-0.02205913066482442,-0.05037149137189432,convergence,False
87734F__932076,87734F,932076,2025-04-09,2025-04-10,1,40.516810582651004,40.187964523792495,0.0,0.0,0.0,0.00811628689745187,0.00811628689745187,0.01623257379490374,0.012813999999999999,0.0,0.0,0.0,0.0,0.00811628689745187,0.01623257379490374,0.01623257379490374,overnight_abort,True
87137P__317614,87137P,317614,2024-12-12,2024-12-23,11,19.7585420274095,17.2961960350905,4.399748146863248,4.550521604576085,0.03426865645033087,0.1246218465362059,0.15889050298653676,0.2835123495227427,0.044903,0.000301,0.016994374,0.0170794181,0.005004,0.15858913312352305,0.28321097965972897,0.27806101222342455,convergence,False
