pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,borrow_cost,fx_open,fx_close,fx_pnl,roce_net,ruce_net,ruce_net_fx,close_reason,was_aborted
510095__921754,510095,921754,2025-06-27,2025-06-30,1,4.3953230541676,3.9682201068742997,0.0,0.0,0.0,0.09717214002923524,0.09717214002923524,0.1943442800584705,0.025360999999999998,0.0,0.0,0.0,0.0,0.09717214002923524,0.1943442800584705,0.1943442800584705,overnight_abort,True
510095__921754,510095,921754,2025-08-19,2025-08-20,1,5.59772126,4.7499889979162,0.0,0.0,0.0,0.1514423856974614,0.1514423856974614,0.3028847713949228,0.025360999999999998,0.0,0.0,0.0,0.0,0.1514423856974614,0.3028847713949228,0.3028847713949228,overnight_abort,True
510095__921754,510095,921754,2025-08-25,2025-08-26,1,5.9008471620838,5.27446673,0.0,0.0,0.0,0.10615093305731421,0.10615093305731421,0.21230186611462842,0.025360999999999998,0.0,0.0,0.0,0.0,0.10615093305731421,0.21230186611462842,0.21230186611462842,overnight_abort,True
510095__921754,510095,921754,2025-11-04,2025-11-07,2,5.80990925,5.343737103125701,5.368095268105902,5.443743337427004,0.014092162218237576,0.08023742313604963,0.0943295853542872,0.17456700849033685,0.025360999999999998,5.5e-05,0.7651403876,0.7684622479,0.004342,0.09427479083373926,0.17451221396978892,0.17885371829217808,convergence,False
510095__921754,510095,921754,2026-02-24,2026-02-25,1,8.2854356989581,7.7286281047905,0.0,0.0,0.0,0.06720317607891382,0.06720317607891382,0.13440635215782765,0.025360999999999998,0.0,0.0,0.0,0.0,0.06720317607891382,0.13440635215782765,0.13440635215782765,overnight_abort,True
266613__755996,266613,755996,2024-04-15,2024-04-18,2,5.5057415866442,4.6117251249999995,0.9412620710674239,0.9364472941750961,-0.005115235214851124,0.16237893616600194,0.1572637009511508,0.31964263711715274,0.0629,5.5e-05,0.2086811396,0.2090519581,0.001777,0.15720890643060287,0.3195878425966048,0.3213648048113539,convergence,False
266613__755996,266613,755996,2024-08-07,2024-09-17,40,5.35137449708895,4.737940954177899,0.9698613737459643,0.9721274649031926,0.002336510370008682,0.11463102484132769,0.11696753521133636,0.23159856005266405,0.0629,0.001096,0.2234636672,0.2347969062,0.050716,0.11587164480037745,0.23050266964170515,0.2812189186946519,convergence,False
266613__755996,266613,755996,2024-10-04,2024-10-17,10,5.55719639126685,4.650560705,0.9829151997275009,0.9235881053856847,-0.06035830390888628,0.16314623821674373,0.10278793430785746,0.26593417252460116,0.0629,0.000274,0.2334812048,0.2320185346,-0.006265,0.10251396170511773,0.26566019992186146,0.2593955834562537,convergence,False
266613__755996,266613,755996,2024-10-24,2024-10-29,4,5.299918766266851,4.563180552911049,0.9215055805960475,0.9100744305272853,-0.012404862552615553,0.13900934067990328,0.12660447812728773,0.26561381880719104,0.0629,0.00011,0.2304147359,0.2286237063,-0.007773,0.12649488908619183,0.26550422976609517,0.25773116094302606,convergence,False
266613__755996,266613,755996,2025-02-05,2025-02-14,8,4.58983293291105,4.1262803749999994,0.810565920170831,0.8660637861856852,0.06846804761191765,0.1009955187229544,0.16946356633487203,0.27045908505782645,0.0629,0.000219,0.2258865998,0.2254791178,-0.001804,0.16924438825268026,0.27023990697563466,0.2684359841207119,convergence,False
266613__755996,266613,755996,2025-08-01,2025-08-27,23,3.9517845258221,3.26218842873315,0.7261786005167741,0.66903334603598,-0.07869311274131122,0.17450245391238572,0.09580934117107451,0.27031179508346026,0.0629,0.00063,0.2359881895,0.2361275256,0.00059,0.09517920418477314,0.2696816580971589,0.2702720948486557,convergence,False
266613__755996,266613,755996,2025-10-06,2025-10-08,1,3.7963888403221002,3.2816067041779,0.6801970173694102,0.6696820245553669,-0.015458745842063455,0.13559784252777546,0.120139096685712,0.25573693921348745,0.0629,2.7e-05,0.2372760426,0.2371916677,-0.000356,0.12011169942543803,0.2557095419532135,0.25535394389503857,convergence,False
266613__755996,266613,755996,2025-10-17,2025-10-21,1,4.67216167,3.9199667446057997,0.0,0.0,0.0,0.1609950550778352,0.1609950550778352,0.3219901101556704,0.0629,0.0,0.0,0.0,0.0,0.1609950550778352,0.3219901101556704,0.3219901101556704,overnight_abort,True
266613__755996,266613,755996,2026-01-08,2026-01-26,17,4.0546949583558005,3.4757844099999997,0.7283479167589753,0.7295965763410385,0.001714372421932007,0.14277536394268042,0.14448973636461243,0.28726510030729285,0.0629,0.000466,0.2454891552,0.2521750158,0.027235,0.1440239829399549,0.2867993468826353,0.31403419802933075,convergence,False
266613__755996,266613,755996,2026-01-29,2026-02-04,5,4.1061506891779,3.4757844099999997,0.7272172445669927,0.7282007604520452,0.0013524375176748415,0.15351757080890452,0.15487000832657935,0.30838757913548387,0.0629,0.000137,0.2536783101,0.2543234866,0.002543,0.1547330220252095,0.308250592834114,0.31079387885547555,convergence,False
266613__755996,266613,755996,2026-02-12,2026-02-13,1,4.0546949583558005,3.50491080373315,0.0,0.0,0.0,0.13559198910627565,0.13559198910627565,0.2711839782125513,0.0629,0.0,0.0,0.0,0.0,0.13559198910627565,0.2711839782125513,0.2711839782125513,overnight_abort,True
266613__755996,266613,755996,2026-03-02,2026-03-25,22,4.0135306412668506,2.92237768626685,0.6782175614620359,0.5912994845285368,-0.1281566297783997,0.2718685996266827,0.143711969848283,0.4155805694749657,0.0629,0.000603,0.2534211796,0.2522067969,-0.004792,0.1431092301222556,0.41497782974893827,0.41018587549350943,convergence,False
29573D__929164,29573D,929164,2024-06-05,2024-06-07,1,123.78513388934499,120.65839434250002,122.63342793194607,120.86420906573412,-0.014426889112108683,0.02525941079192962,0.010832521679820935,0.036091932471750555,0.017197999999999998,2.7e-05,0.0064261153,0.0063810101,-0.007019,0.010805124419546962,0.03606453521147658,0.029045489039055707,convergence,False
29573D__929164,29573D,929164,2024-08-05,2024-08-06,1,116.978457979345,125.65366282500001,0.0,0.0,0.0,-0.07416070441949925,-0.07416070441949925,-0.1483214088389985,0.017197999999999998,0.0,0.0,0.0,0.0,-0.07416070441949925,-0.1483214088389985,-0.1483214088389985,overnight_abort,True
29573D__929164,29573D,929164,2024-08-15,2024-08-16,1,135.350459329345,132.31734102000001,0.0,0.0,0.0,0.02240936842308434,0.02240936842308434,0.04481873684616868,0.017197999999999998,0.0,0.0,0.0,0.0,0.02240936842308434,0.04481873684616868,0.04481873684616868,overnight_abort,True
29573D__929164,29573D,929164,2024-09-11,2024-09-13,1,135.892583959345,134.3443343125,137.04638785612167,134.8810786843005,-0.015799826655004078,0.011393187190466435,-0.004406639464537643,0.006986547725928792,0.017197999999999998,2.7e-05,0.0070514398,0.0071005072,0.006958,-0.004434036724811616,0.006959150465654819,0.01391764424730775,convergence,False
29573D__929164,29573D,929164,2024-11-06,2024-11-08,1,145.65082729934497,138.692170180655,137.52223034631365,139.0235384803823,0.010916839628676869,0.04777629655606667,0.05869313618474353,0.10646943274081021,0.017197999999999998,2.7e-05,0.0065385114,0.0065513627,0.001965,0.05866573892446956,0.10644203548053624,0.10840751343320908,convergence,False
29573D__929164,29573D,929164,2025-04-07,2025-04-08,1,101.95055240949999,97.1525444237155,0.0,0.0,0.0,0.047062108761437224,0.047062108761437224,0.09412421752287445,0.017197999999999998,0.0,0.0,0.0,0.0,0.047062108761437224,0.09412421752287445,0.09412421752287445,overnight_abort,True
29573D__929164,29573D,929164,2025-04-09,2025-04-10,1,108.84657849,104.5984318598,0.0,0.0,0.0,0.03902875670630552,0.03902875670630552,0.07805751341261104,0.017197999999999998,0.0,0.0,0.0,0.0,0.03902875670630552,0.07805751341261104,0.07805751341261104,overnight_abort,True
29573D__929164,29573D,929164,2025-05-12,2025-05-14,1,126.716622629345,120.42431895000001,124.15249840485146,121.67433885926054,-0.019960609552212398,0.04965649769367995,0.02969588814146755,0.0793523858351475,0.017197999999999998,2.7e-05,0.0067805804,0.0068140774,0.00494,0.02966849088119358,0.07932498857487354,0.08426512614775747,convergence,False
29573D__929164,29573D,929164,2025-07-23,2025-07-24,1,131.736295129345,131.38103945,0.0,0.0,0.0,0.0026967183113521245,0.0026967183113521245,0.005393436622704249,0.017197999999999998,0.0,0.0,0.0,0.0,0.0026967183113521245,0.005393436622704249,0.005393436622704249,overnight_abort,True
29573D__929164,29573D,929164,2025-09-18,2025-09-30,11,145.319518875,137.14826865565502,139.19252661139876,137.77841661509427,-0.010159381618615472,0.056229543578200786,0.04607016195958531,0.1022997055377861,0.017197999999999998,0.000301,0.006758355,0.0067606396,0.000338,0.045768792096571614,0.1019983356747724,0.10233637651459218,convergence,False
29573D__929164,29573D,929164,2026-01-09,2026-01-14,1,164.896241625,162.647535495,156.2853526152673,163.16718064896156,0.044033736486076724,0.013637097533817052,0.05767083401989378,0.07130793155371083,0.017197999999999998,2.7e-05,0.0062839727,0.0063111392,0.004323,0.057643436759619804,0.07128053429343686,0.075603675289896,convergence,False
29573D__929164,29573D,929164,2026-02-06,2026-02-12,3,176.425425423,183.76413405565503,176.49380830202247,185.45450350722032,0.05077059241570668,-0.041596661110832746,0.009173931304873935,-0.03242272980595881,0.017197999999999998,8.2e-05,0.0064149854,0.0065468591,0.020557,0.009091739524052017,-0.03250492158678073,-0.011947789843347604,convergence,False
29573D__929164,29573D,929164,2026-03-04,2026-03-05,1,181.119833184345,175.80556075,0.0,0.0,0.0,0.029341195499755585,0.029341195499755585,0.05868239099951117,0.017197999999999998,0.0,0.0,0.0,0.0,0.029341195499755585,0.05868239099951117,0.05868239099951117,overnight_abort,True
29573D__929164,29573D,929164,2026-03-09,2026-03-11,1,175.258863573345,173.843311715,174.45754871703215,173.9254083212482,-0.0030502572098332053,0.008076920216663369,0.005026663006830164,0.013103583223493533,0.017197999999999998,2.7e-05,0.0063271113,0.0062912866,-0.005662,0.004999265746556191,0.01307618596321956,0.007414091793957819,convergence,False
29573D__929164,29573D,929164,2026-03-31,2026-04-01,1,173.309222774345,173.12614455500002,0.0,0.0,0.0,0.001056367436275092,0.001056367436275092,0.002112734872550184,0.017197999999999998,0.0,0.0,0.0,0.0,0.001056367436275092,0.002112734872550184,0.002112734872550184,overnight_abort,True
133345__997914,133345,997914,2024-04-11,2024-04-15,3,3.32290910809,2.97113689191,1.5177376586812237,1.4900772881549529,-0.018224737567825226,0.10586272592397145,0.08763798835614622,0.19350071428011767,0.041683,8.2e-05,0.1275925189,0.1277351268,0.001118,0.08755579657532431,0.19341852249929575,0.1945362047993979,convergence,False
133345__997914,133345,997914,2024-07-10,2024-07-15,4,3.04854,2.888987036472,1.4463245272861711,1.4560737357400326,0.006740678367775841,0.05233750041921713,0.059078178786992966,0.1114156792062101,0.041683,0.00011,0.1280795167,0.1280992017,0.000154,0.058968589745897075,0.11130609016511421,0.1114597837494373,convergence,False
133345__997914,133345,997914,2024-07-22,2024-07-29,6,3.04854,2.810281534854,1.4254075679722176,1.3942028976066552,-0.021891752974171532,0.07815494142966797,0.05626318845549644,0.1344181298851644,0.041683,0.000164,0.1280499874,0.1280376976,-9.6e-05,0.056098804893852605,0.13425374632352058,0.1341577697424248,convergence,False
133345__997914,133345,997914,2024-09-24,2024-09-25,1,3.5261449048540006,3.206760896472,0.0,0.0,0.0,0.09057597376169792,0.09057597376169792,0.18115194752339583,0.041683,0.0,0.0,0.0,0.0,0.09057597376169792,0.18115194752339583,0.18115194752339583,overnight_abort,True
133345__997914,133345,997914,2024-10-23,2024-10-24,1,3.5363059935280003,3.177738206472,0.0,0.0,0.0,0.10139614267324039,0.10139614267324039,0.20279228534648078,0.041683,0.0,0.0,0.0,0.0,0.10139614267324039,0.20279228534648078,0.20279228534648078,overnight_abort,True
133345__997914,133345,997914,2024-12-09,2024-12-10,1,3.4956587935280004,3.1580622983819997,0.0,0.0,0.0,0.0965759289124671,0.0965759289124671,0.1931518578249342,0.041683,0.0,0.0,0.0,0.0,0.0965759289124671,0.1931518578249342,0.1931518578249342,overnight_abort,True
133345__997914,133345,997914,2025-02-26,2025-02-28,1,3.698895606472,3.104148962382,0.0,0.0,0.0,0.1607903296998609,0.1607903296998609,0.3215806593997218,0.041683,0.0,0.0,0.0,0.0,0.1607903296998609,0.3215806593997218,0.3215806593997218,overnight_abort,True
133345__997914,133345,997914,2025-03-03,2025-03-06,1,3.5048052264720004,3.2072534951460003,0.0,0.0,0.0,0.08489822175525599,0.08489822175525599,0.16979644351051199,0.041683,0.0,0.0,0.0,0.0,0.08489822175525599,0.16979644351051199,0.16979644351051199,overnight_abort,True
133345__997914,133345,997914,2025-03-17,2025-03-18,1,3.4448506064720004,3.1187094983820005,0.0,0.0,0.0,0.09467496427196681,0.09467496427196681,0.18934992854393362,0.041683,0.0,0.0,0.0,0.0,0.09467496427196681,0.18934992854393362,0.18934992854393362,overnight_abort,True
133345__997914,133345,997914,2025-04-09,2025-04-25,15,3.3432322,3.099032704854,1.530552581659276,1.601297412349537,0.046221757774284555,0.07304293585889735,0.1192646936331819,0.19230762949207925,0.041683,0.000411,0.1288875647,0.1289100015,0.000174,0.1188537347290723,0.19189667058796966,0.1920707509971404,convergence,False
133345__997914,133345,997914,2025-05-15,2025-05-27,8,3.5972772,2.91653488191,1.6570094668499993,1.625374306095327,-0.019091719985650565,0.1892382155286782,0.17014649554302763,0.35938471107170583,0.041683,0.000219,0.1278543532,0.1275770582,-0.002169,0.16992731746083586,0.35916553298951404,0.35699669795918687,convergence,False
27604J__315206,27604J,315206,2024-08-05,2024-08-07,1,39.689878080955495,38.653030963089,38.78809459986216,38.907218586666,0.0030711481972166403,0.02612371637301669,0.02919486457023333,0.05531858094325002,0.014228000000000001,2.7e-05,0.0007268684,0.00072676,-0.000149,0.02916746730995936,0.055291183682976044,0.05514205077253449,convergence,False
27604J__315206,27604J,315206,2024-09-26,2024-10-11,14,44.961111705955496,42.427711271688494,43.02258890553501,42.4832511581775,-0.012536152776434136,0.05634648117322753,0.0438103283967934,0.10015680957002093,0.014228000000000001,0.000384,0.0007631839,0.000741114,-0.028918,0.043426766752957785,0.09977324792618532,0.07085505402822694,convergence,False
27604J__315206,27604J,315206,2025-02-20,2025-02-24,3,34.298164136178,33.065719612133506,33.330727858687425,32.91384684362628,-0.012507408083873761,0.035933250513093866,0.023425842429220106,0.05935909294231397,0.014228000000000001,8.2e-05,0.0006973501,0.0006994743,0.003046,0.02334365064839819,0.059276901161492056,0.062323003829291214,convergence,False
27604J__315206,27604J,315206,2025-04-09,2025-04-10,1,31.5470771859555,30.605708531178,0.0,0.0,0.0,0.029840122722893384,0.029840122722893384,0.05968024544578677,0.014228000000000001,0.0,0.0,0.0,0.0,0.029840122722893384,0.05968024544578677,0.05968024544578677,overnight_abort,True
27604J__315206,27604J,315206,2025-08-22,2025-09-12,18,49.178095593822,49.170319051178,48.11316909561667,49.59496980607555,0.030798235458446992,0.00015813021122719793,0.03095636566967419,0.03111449588090139,0.014228000000000001,0.000493,0.0007191295,0.0007178596,-0.001766,0.030463214984742686,0.03062134519596988,0.02885546019194779,convergence,False
27604J__315206,27604J,315206,2025-10-14,2025-11-04,20,49.137940842133496,52.825473744267,50.17852336066385,52.75385607055931,0.051323405660723784,-0.07504451425794419,-0.023721108597220403,-0.09876562285516459,0.014228000000000001,0.000548,0.0007035861,0.0006926215,-0.015584,-0.024269053802699853,-0.09931356806064404,-0.1148974461389631,convergence,False
27604J__315206,27604J,315206,2025-11-24,2025-12-05,10,53.615970275733,54.030585875,53.042402176279126,54.24975038550235,0.022761944400835604,-0.007733061569803577,0.015028882831032027,0.0072958212612284495,0.014228000000000001,0.000274,0.0006823237,0.0006785135,-0.005584,0.014754910228292301,0.007021848658488723,0.0014376955651695363,convergence,False
27604J__315206,27604J,315206,2026-01-21,2026-01-23,1,57.521703380733,58.014407874999996,56.79445566141922,57.82962515706877,0.018226594191178138,-0.008565540749129266,0.009661053442048873,0.001095512692919607,0.014228000000000001,2.7e-05,0.0006829995,0.0006913907,0.012286,0.0096336561817749,0.0010681154326456343,0.013353922376867442,convergence,False
27604J__315206,27604J,315206,2026-02-02,2026-02-03,1,58.786809491178005,60.1756303140445,0.0,0.0,0.0,-0.0236247014404636,-0.0236247014404636,-0.0472494028809272,0.014228000000000001,0.0,0.0,0.0,0.0,-0.0236247014404636,-0.0472494028809272,-0.0472494028809272,overnight_abort,True
27604J__315206,27604J,315206,2026-03-04,2026-03-05,1,64.319088661911,60.623807301178,0.0,0.0,0.0,0.05745232772430901,0.05745232772430901,0.11490465544861803,0.014228000000000001,0.0,0.0,0.0,0.0,0.05745232772430901,0.11490465544861803,0.11490465544861803,overnight_abort,True
27604J__315206,27604J,315206,2026-03-31,2026-04-15,14,61.568016772356,65.812741431911,61.85443271262133,67.44532204904984,0.09038785243418275,-0.068943663968414,0.021444188465768746,-0.04749947550264526,0.014228000000000001,0.000384,0.0006609341,0.0006778856,0.025648,0.021060626821933128,-0.04788303714648087,-0.022235245634437493,convergence,False
510421__916570,510421,916570,2024-04-26,2024-04-30,1,22.9315700999865,22.828226740722002,0.0,0.0,0.0,0.00450659762126626,0.00450659762126626,0.00901319524253252,0.011527,0.0,0.0,0.0,0.0,0.00450659762126626,0.00901319524253252,0.00901319524253252,overnight_abort,True
510421__916570,510421,916570,2024-07-01,2024-07-09,7,22.5301322642915,22.1008215149865,22.177870414504326,22.123986175446973,-0.002429639909074102,0.019054959121807886,0.016625319212733785,0.03568027833454167,0.011527,0.000192,0.0061934841,0.0061986673,0.000837,0.016433538390815978,0.03548849751262386,0.0363253770325052,convergence,False
510421__916570,510421,916570,2024-08-05,2024-08-06,1,21.6771082249865,22.320037221417,0.0,0.0,0.0,-0.02965935261094536,-0.02965935261094536,-0.05931870522189072,0.011527,0.0,0.0,0.0,0.0,-0.02965935261094536,-0.05931870522189072,-0.05931870522189072,overnight_abort,True
510421__916570,510421,916570,2024-10-04,2024-10-07,1,28.079870595722,26.245976380708502,0.0,0.0,0.0,0.06530992401698936,0.06530992401698936,0.13061984803397872,0.011527,0.0,0.0,0.0,0.0,0.06530992401698936,0.13061984803397872,0.13061984803397872,overnight_abort,True
510421__916570,510421,916570,2025-03-24,2025-03-26,1,22.918721399678,22.5492271971525,22.71666315139474,22.665212503587973,-0.002264885800519008,0.01612193787262013,0.01385705207210112,0.02997898994472125,0.011527,2.7e-05,0.0066706686,0.0066398858,-0.004615,0.013829654811827147,0.02995159268444728,0.025336942812618925,convergence,False
510421__916570,510421,916570,2025-04-07,2025-04-08,1,21.0222670834025,20.9250405,0.0,0.0,0.0,0.0046249333155538265,0.0046249333155538265,0.009249866631107653,0.011527,0.0,0.0,0.0,0.0,0.0046249333155538265,0.009249866631107653,0.009249866631107653,overnight_abort,True
510421__916570,510421,916570,2025-04-09,2025-04-10,1,22.316880770528,21.7620391307085,0.0,0.0,0.0,0.024861970878664735,0.024861970878664735,0.04972394175732947,0.011527,0.0,0.0,0.0,0.0,0.024861970878664735,0.04972394175732947,0.04972394175732947,overnight_abort,True
510421__916570,510421,916570,2025-07-30,2025-07-31,1,21.807561220722,20.994798606444,0.0,0.0,0.0,0.037269761898258306,0.037269761898258306,0.07453952379651661,0.011527,0.0,0.0,0.0,0.0,0.037269761898258306,0.07453952379651661,0.07453952379651661,overnight_abort,True
510421__916570,510421,916570,2025-11-25,2025-12-04,8,22.329421375,21.732147212139,22.15996430520532,21.931851041034097,-0.010293936444547467,0.026748304527483446,0.01645436808293598,0.04320267261041943,0.011527,0.000219,0.006390593,0.0064476607,0.00893,0.0162351900007442,0.042983494528227646,0.051913448289952084,convergence,False
510421__916570,510421,916570,2026-01-09,2026-01-14,1,22.9315700999865,22.469511760722,22.627850731820953,22.538010074370224,-0.003970357526019409,0.020149441893853298,0.016179084367833888,0.036328526261687186,0.011527,2.7e-05,0.0062839727,0.0063111392,0.004323,0.016151687107559917,0.03630112900141321,0.04062426999787236,convergence,False
510421__916570,510421,916570,2026-01-29,2026-02-04,5,22.9415997735695,22.250295057861,22.26162488863963,22.300681153349945,0.001754421112820269,0.030133239291574496,0.031887660404394766,0.06202089969596926,0.011527,0.000137,0.0064609918,0.0063747052,-0.013355,0.0317506741030249,0.061883913394599394,0.048528904957659304,convergence,False
510421__916570,510421,916570,2026-03-04,2026-03-05,1,23.684247224986503,22.469511760722,0.0,0.0,0.0,0.05128875124149932,0.05128875124149932,0.10257750248299864,0.011527,0.0,0.0,0.0,0.0,0.05128875124149932,0.10257750248299864,0.10257750248299864,overnight_abort,True
25552J__938939,25552J,938939,2024-06-05,2024-06-06,1,35.053098348995995,34.577470266255006,0.0,0.0,0.0,0.01356878864189227,0.01356878864189227,0.02713757728378454,0.017765,0.0,0.0,0.0,0.0,0.01356878864189227,0.02713757728378454,0.02713757728378454,overnight_abort,True
25552J__938939,25552J,938939,2024-06-25,2024-07-09,13,37.78738207424699,42.306673975250995,38.83092240351173,42.60930603709065,0.09730347361609971,-0.11959790948534667,-0.022294435869246954,-0.1418923453545936,0.017765,0.000356,0.006218325,0.0061986673,-0.003161,-0.022650600252808597,-0.14224850973815525,-0.14540976296953187,convergence,False
25552J__938939,25552J,938939,2024-07-10,2024-07-11,1,44.351670098995996,40.784709,0.0,0.0,0.0,0.08042450466993221,0.08042450466993221,0.16084900933986443,0.017765,0.0,0.0,0.0,0.0,0.08042450466993221,0.16084900933986443,0.16084900933986443,overnight_abort,True
25552J__938939,25552J,938939,2024-07-31,2024-08-01,1,44.080263386757,42.823948428996,0.0,0.0,0.0,0.028500622755771303,0.028500622755771303,0.057001245511542606,0.017765,0.0,0.0,0.0,0.0,0.028500622755771303,0.057001245511542606,0.057001245511542606,overnight_abort,True
25552J__938939,25552J,938939,2024-08-05,2024-08-06,1,40.752869508493994,41.242300503242994,0.0,0.0,0.0,-0.012009730864399364,-0.012009730864399364,-0.02401946172879873,0.017765,0.0,0.0,0.0,0.0,-0.012009730864399364,-0.02401946172879873,-0.02401946172879873,overnight_abort,True
25552J__938939,25552J,938939,2024-09-11,2024-09-13,1,43.235840483745,45.01239225,44.535857423166874,45.1013508891579,0.01269748689506232,-0.041089793707674335,-0.028392306812612015,-0.06948210052028635,0.017765,2.7e-05,0.0070514398,0.0071005072,0.006958,-0.028419704072885986,-0.06950949778056031,-0.06255100399890738,convergence,False
25552J__938939,25552J,938939,2024-10-30,2024-10-31,1,61.08910829625499,57.476596225250994,0.0,0.0,0.0,0.05913512525808892,0.05913512525808892,0.11827025051617784,0.017765,0.0,0.0,0.0,0.0,0.05913512525808892,0.11827025051617784,0.11827025051617784,overnight_abort,True
25552J__938939,25552J,938939,2025-04-09,2025-04-10,1,41.888808164748994,38.775312041004,0.0,0.0,0.0,0.0743276369072042,0.0743276369072042,0.1486552738144084,0.017765,0.0,0.0,0.0,0.0,0.0743276369072042,0.1486552738144084,0.1486552738144084,overnight_abort,True
25552J__938939,25552J,938939,2025-07-29,2025-07-30,1,73.785417368494,67.831937294247,0.0,0.0,0.0,0.08068640507262487,0.08068640507262487,0.16137281014524973,0.017765,0.0,0.0,0.0,0.0,0.08068640507262487,0.16137281014524973,0.16137281014524973,overnight_abort,True
25552J__938939,25552J,938939,2025-09-18,2025-09-24,5,103.23927769999999,101.76283264749,101.87912745206114,103.07952529390792,0.011782568931124998,0.014301195101348405,0.0260837640324734,0.040384959133821806,0.017765,0.000137,0.006758355,0.0067156912,-0.006313,0.02594677773110354,0.04024797283245194,0.0339352236501436,convergence,False
25552J__938939,25552J,938939,2025-10-06,2025-10-07,1,123.53529538999999,116.77358511,0.0,0.0,0.0,0.05473504765300735,0.05473504765300735,0.1094700953060147,0.017765,0.0,0.0,0.0,0.0,0.05473504765300735,0.1094700953060147,0.1094700953060147,overnight_abort,True
25552J__938939,25552J,938939,2025-10-28,2025-10-29,1,127.04363143250998,141.01561823999998,0.0,0.0,0.0,-0.10997786075496752,-0.10997786075496752,-0.21995572150993503,0.017765,0.0,0.0,0.0,0.0,-0.10997786075496752,-0.21995572150993503,-0.21995572150993503,overnight_abort,True
25552J__938939,25552J,938939,2025-11-05,2025-11-06,1,139.11668588999999,132.97804632,0.0,0.0,0.0,0.044125832431444086,0.044125832431444086,0.08825166486288817,0.017765,0.0,0.0,0.0,0.0,0.044125832431444086,0.08825166486288817,0.08825166486288817,overnight_abort,True
25552J__938939,25552J,938939,2026-01-09,2026-01-14,1,136.28590912650998,143.02501122,138.6548429367182,145.0063600717693,0.04580811604214875,-0.049448267518502835,-0.0036401514763540824,-0.05308841899485692,0.017765,2.7e-05,0.0062839727,0.0063111392,0.004323,-0.003667548736628055,-0.05311581625513089,-0.048792675258671744,convergence,False
25552J__938939,25552J,938939,2026-01-28,2026-01-29,1,191.00774250999996,173.61354297,0.0,0.0,0.0,0.0910654160476731,0.0910654160476731,0.1821308320953462,0.017765,0.0,0.0,0.0,0.0,0.0910654160476731,0.1821308320953462,0.1821308320953462,overnight_abort,True
25552J__938939,25552J,938939,2026-02-06,2026-02-10,1,171.89792099999997,178.13966086749,176.11918822987815,178.6086614171355,0.014135161604356144,-0.03631073506403854,-0.0221755734596824,-0.05848630852372094,0.017765,2.7e-05,0.0064149854,0.0064773132,0.009716,-0.02220297071995637,-0.05851370578399492,-0.04879773667204646,convergence,False
25552J__938939,25552J,938939,2026-03-09,2026-03-11,1,158.32703249999997,153.81804781749,152.87837352781426,155.99012424164061,0.020354420589516607,0.028478931306376732,0.04883335189589334,0.07731228320227007,0.017765,2.7e-05,0.0063271113,0.0062912866,-0.005662,0.04880595463561937,0.0772848859419961,0.07162279177273437,convergence,False
151516__951410,151516,951410,2024-07-05,2024-07-09,1,1.3480168449999999,1.14566699625465,1.2608604828099317,1.25612141661801,-0.0037585968126785684,0.1501092879483638,0.14635069113568525,0.29645997908404903,0.028568,2.7e-05,0.1280417945,0.1280090151,-0.000256,0.14632329387541126,0.2964325818237751,0.2961765763520618,convergence,False
151516__951410,151516,951410,2024-08-12,2024-08-13,1,1.2770688940639499,1.15415069364535,0.0,0.0,0.0,0.09625025007651984,0.09625025007651984,0.19250050015303968,0.028568,0.0,0.0,0.0,0.0,0.09625025007651984,0.19250050015303968,0.19250050015303968,overnight_abort,True
151516__951410,151516,951410,2024-09-05,2024-09-09,1,1.2965283787360498,1.04564120322675,0.0,0.0,0.0,0.1935068908818509,0.1935068908818509,0.3870137817637018,0.028568,0.0,0.0,0.0,0.0,0.1935068908818509,0.3870137817637018,0.3870137817637018,overnight_abort,True
151516__951410,151516,951410,2025-05-16,2025-05-22,1,1.4797779913546498,1.29353677048605,0.0,0.0,0.0,0.1258575421155621,0.1258575421155621,0.2517150842311242,0.028568,0.0,0.0,0.0,0.0,0.1258575421155621,0.2517150842311242,0.2517150842311242,overnight_abort,True
151516__951410,151516,951410,2025-09-03,2025-09-11,7,1.6915073484313998,1.47968025,1.5445498247765796,1.5805513709616708,0.0233087632445258,0.12522978314450445,0.14853854638903025,0.2737683295335347,0.028568,0.000192,0.1281903288,0.1283861922,0.001528,0.14834676556711243,0.2735765487116169,0.2751044596065611,convergence,False
151516__951410,151516,951410,2025-12-05,2026-01-05,28,1.8649257627092999,1.67203838656395,1.6926009689287935,1.737847915036699,0.026732199105700134,0.1034289836101195,0.13016118271581964,0.23359016632593912,0.028568,0.000767,0.1285223097,0.1284439087,-0.00061,0.1293940594281484,0.2328230430382679,0.2322130244338481,convergence,False
891264__771566,891264,771566,2024-04-03,2024-04-10,5,9.458338854634802,8.5695408088413,4.555664234092989,4.42042922696864,-0.029685025097393625,0.09396978258586819,0.06428475748847456,0.15825454007434275,0.026834,0.000137,0.1277343175,0.1276234532,-0.000868,0.0641477711871047,0.1581175537729729,0.1572496249174403,convergence,False
