date,rolling_sharpe_252d
2024-07-18,0.7217895723708386
2024-07-19,0.6893790670095089
2024-07-22,0.7252541512889379
2024-07-23,0.6914136458159752
2024-07-24,0.6582384088876749
2024-07-25,0.69546241805315
2024-07-26,0.704128928230546
2024-07-29,0.6777735829526284
2024-07-30,0.7559162458142618
2024-07-31,0.7003052577822811
2024-08-01,0.7699679058810618
2024-08-02,0.714272043015017
2024-08-05,0.714272043015017
2024-08-06,0.25721401297226276
2024-08-07,0.415370045834535
2024-08-08,0.4305327161503943
2024-08-09,0.446567666605066
2024-08-12,0.45468386021075313
2024-08-13,0.3755850514608859
2024-08-14,0.48017142238352095
2024-08-15,0.5383240758985606
2024-08-16,0.693113241184316
2024-08-19,0.583424540256365
2024-08-20,0.4931073762278593
2024-08-21,0.5296153342764653
2024-08-22,0.5226502562435186
2024-08-23,0.5293304647088781
2024-08-26,0.48482987431023633
2024-08-27,0.48482987431023633
2024-08-28,0.48482987431023633
2024-08-29,0.48482987431023633
2024-08-30,0.48482987431023633
2024-09-03,0.48482987431023633
2024-09-04,0.48482987431023633
2024-09-05,0.48482987431023633
2024-09-06,0.48482987431023633
2024-09-09,0.48482987431023633
2024-09-10,0.48482987431023633
2024-09-11,0.48482987431023633
2024-09-12,0.48482987431023633
2024-09-13,0.48482987431023633
2024-09-16,0.48482987431023633
2024-09-17,0.48482987431023633
2024-09-18,0.48482987431023633
2024-09-19,0.48482987431023633
2024-09-20,0.48482987431023633
2024-09-23,0.48482987431023633
2024-09-24,0.48482987431023633
2024-09-25,0.48482987431023633
2024-09-26,0.48482987431023633
2024-09-27,0.5489315555550094
2024-09-30,0.5276040107794451
2024-10-01,0.5276040107794451
2024-10-02,0.5096738640623701
2024-10-03,0.5096738640623701
2024-10-04,0.565322062651237
2024-10-07,0.5345678124001245
2024-10-08,0.603375624455923
2024-10-09,0.5177461710347241
2024-10-10,0.5138326162319006
2024-10-11,0.5138326162319006
2024-10-14,0.3274159811123275
2024-10-15,0.6833723923686436
2024-10-16,0.7038548797299119
2024-10-17,0.6800797228985739
2024-10-18,0.6800797228985739
2024-10-21,0.6677348782239756
2024-10-22,0.6320583679512307
2024-10-23,0.7013478763350093
2024-10-24,0.7013478763350093
2024-10-25,0.7013478763350093
2024-10-28,0.7013478763350093
2024-10-29,0.7013478763350093
2024-10-30,0.7013478763350093
2024-10-31,0.6386375682310279
2024-11-01,0.5807382602588752
2024-11-04,0.7542922524526657
2024-11-05,0.7439632845113221
2024-11-06,0.8592298058028145
2024-11-07,0.8506445798254371
2024-11-08,0.8236394278101036
2024-11-11,0.8395682641774594
2024-11-12,0.847010790861332
2024-11-13,0.752696047325209
2024-11-14,0.9231205697919055
2024-11-15,0.860535650573681
2024-11-18,0.8280610511955543
2024-11-19,0.7959463169384016
2024-11-20,0.8323904750915821
2024-11-21,0.8597785543266929
2024-11-22,0.8019575204030573
2024-11-25,0.833703627322475
2024-11-26,0.8203736830757339
2024-11-27,0.897794030284358
2024-11-29,0.8298772862565832
2024-12-02,0.9063390341608107
2024-12-03,0.8185152314729114
2024-12-04,0.7877229816634356
2024-12-05,0.7962710448814443
2024-12-06,0.7835962922055897
2024-12-09,1.0166292777782011
2024-12-10,1.1853166906938184
2024-12-11,1.1523735791788587
2024-12-12,1.0866255944130219
2024-12-13,1.0876952481815296
2024-12-16,1.1594544467855517
2024-12-17,1.1608636586075118
2024-12-18,1.1528035124349754
2024-12-19,1.1725614611120245
2024-12-20,1.1174309828629303
2024-12-23,1.039743313274293
2024-12-24,0.9443622851442595
2024-12-26,1.0472468547554388
2024-12-27,1.1263089759768234
2024-12-30,1.0736202322384956
2024-12-31,1.0736202322384956
2025-01-02,1.0479784459542034
2025-01-03,1.0584566686027739
2025-01-06,1.0857147543076908
2025-01-07,1.0594128792204496
2025-01-08,1.0376481363392802
2025-01-10,1.10325661508769
2025-01-13,1.0796225284777439
2025-01-14,1.0359080267892524
2025-01-15,1.06518519079034
2025-01-16,1.0795951470133078
2025-01-17,1.0679690156876946
2025-01-21,1.019439289731023
2025-01-22,1.348863109099368
2025-01-23,1.205744189087648
2025-01-24,1.1791819626770597
2025-01-27,1.2169824484682772
2025-01-28,1.19976507893304
2025-01-29,1.149935557492541
2025-01-30,1.1726698820149375
2025-01-31,1.253796995464664
2025-02-03,1.3831871777064981
2025-02-04,1.398458634073341
2025-02-05,1.3486752993826292
2025-02-06,1.2301633176817295
2025-02-07,1.3384254296529987
2025-02-10,1.2038779931272034
2025-02-11,1.341333209631985
2025-02-12,1.3263610196193734
2025-02-13,1.272208541024923
2025-02-14,1.3930840054163334
2025-02-18,1.1894877843843576
2025-02-19,1.2607658089514193
2025-02-20,1.2369181150150306
2025-02-21,1.3095750609074004
2025-02-24,1.2062464075897588
2025-02-25,1.2658252634874552
2025-02-26,1.1913399497611428
2025-02-27,1.198492884433303
2025-02-28,1.2605092250217236
2025-03-03,1.2695041448652444
2025-03-04,1.3143336941341608
2025-03-05,1.2736743126388128
2025-03-06,1.3357430144093785
2025-03-07,1.183723703094485
2025-03-10,1.1861984218391326
2025-03-11,1.1301760078512715
2025-03-12,1.3796654497260605
2025-03-13,1.2985953825592522
2025-03-14,1.4098397678025134
2025-03-17,1.332727275040391
2025-03-18,1.423689995016365
2025-03-19,1.3482457737619924
2025-03-20,1.2970739978032932
2025-03-21,1.2433106022634222
2025-03-24,1.4008865171313643
2025-03-25,1.4760390912633337
2025-03-26,1.355265756347505
2025-03-27,0.908020065462003
2025-03-28,0.8388598958867645
2025-03-31,0.8482264550019983
2025-04-01,0.7777132354399742
2025-04-02,0.8710655275366704
2025-04-03,0.8403722709678358
2025-04-04,0.8516206989902911
2025-04-07,0.8516206989902911
2025-04-08,1.1596655238919615
2025-04-09,1.1801927988752807
2025-04-10,1.2063700318317252
2025-04-11,1.150890758634657
2025-04-14,1.3751542243438357
2025-04-15,1.377589769997085
2025-04-16,1.3827816989226194
2025-04-17,1.384353109535797
2025-04-21,1.3717707894388445
2025-04-22,1.5187991029407504
2025-04-23,1.391324747238027
2025-04-24,1.4021747273286203
2025-04-25,1.5365657741532386
2025-04-28,1.5284853632104312
2025-04-29,1.7476036182284915
2025-04-30,1.8168956187215495
2025-05-01,1.8382663772037786
2025-05-02,1.335653018519891
2025-05-05,1.3498006171590462
2025-05-06,1.3914735354190657
2025-05-07,1.5622429742551942
2025-05-08,1.5683589075737638
2025-05-09,1.4610085833211999
2025-05-12,1.4882688735010412
2025-05-13,1.4496634180444075
2025-05-14,1.3270108208237676
2025-05-15,1.5000704886764036
2025-05-16,1.453396645683483
2025-05-19,1.4534157274334585
2025-05-20,1.4269039192771202
2025-05-21,1.4068016699334682
2025-05-22,1.4524592539359713
2025-05-23,1.4346633414161645
2025-05-27,1.349941848188272
2025-05-28,1.3462644744976069
2025-05-29,1.6137914649794713
2025-05-30,1.6265074173255882
2025-06-02,1.8714380873780636
2025-06-03,1.3807441859380891
2025-06-04,1.544106504102317
2025-06-05,1.5566614821605806
2025-06-06,1.565760616953193
2025-06-09,1.4364788070151568
2025-06-10,1.39889877536385
2025-06-11,1.5736192813437626
2025-06-12,1.573645767625534
2025-06-13,1.5804452764976444
2025-06-16,1.5782808681097196
2025-06-17,1.7311251188699086
2025-06-18,1.7024257263600555
2025-06-20,1.749961567769406
2025-06-23,1.7266760371960173
2025-06-24,1.8809838284620424
2025-06-25,1.627121614309862
2025-06-26,1.8579797997088516
2025-06-27,1.746375050585761
2025-06-30,1.762142333117944
2025-07-01,1.7101502263688129
2025-07-02,1.7218438995347232
2025-07-03,1.738424668438956
2025-07-07,1.733881798286658
2025-07-08,1.7213430745800007
2025-07-09,1.7288123102173665
2025-07-10,1.7296713816062954
2025-07-11,1.7205134682704084
2025-07-14,1.7205134682704084
2025-07-15,1.7205134682704084
2025-07-16,1.7205134682704084
2025-07-17,1.734916878209326
2025-07-18,1.7634870858913514
2025-07-21,1.7634870858913514
2025-07-22,1.7656993721172183
2025-07-23,1.7693400084052913
2025-07-24,1.771319286057494
2025-07-25,1.7715033284141821
2025-07-28,1.773196956567844
2025-07-29,1.7806031291328555
2025-07-30,1.7807613389303014
2025-07-31,1.7873950508095864
2025-08-01,1.7853353050833223
2025-08-04,1.7734497718803763
2025-08-05,1.7734497718803763
2025-08-06,1.7734497718803763
2025-08-07,1.7734497718803763
2025-08-08,2.009914669288744
2025-08-11,1.9359648073439815
2025-08-12,1.9190983034388347
2025-08-13,1.9089521498698991
2025-08-14,1.9072044638512142
2025-08-15,1.9292483479855354
2025-08-18,1.8949442585246332
2025-08-19,1.8600301843249023
2025-08-20,1.7754704054750081
2025-08-21,1.7809436709322366
2025-08-22,1.7809436709322366
2025-08-25,1.7809436709322366
2025-08-26,1.7809436709322366
2025-08-27,1.7809436709322366
2025-08-28,1.7809436709322366
2025-08-29,1.7809436709322366
2025-09-02,1.7809436709322366
2025-09-03,1.7809436709322366
2025-09-04,1.7809436709322366
2025-09-05,1.7809436709322366
2025-09-08,1.7809436709322366
2025-09-09,1.783752052795668
2025-09-10,1.7864640664947762
2025-09-11,1.7864640664947762
2025-09-12,1.7864640664947762
2025-09-15,1.7864640664947762
2025-09-16,1.7864640664947762
2025-09-17,1.7864640664947762
2025-09-18,1.7864640664947762
2025-09-19,1.7864640664947762
2025-09-22,1.7864640664947762
2025-09-23,1.7864640664947762
2025-09-24,1.775391623065069
2025-09-25,1.7983850367079992
2025-09-26,1.7983850367079992
2025-09-29,1.7983850367079992
2025-09-30,1.7937027281054556
2025-10-01,1.7420366566488987
2025-10-02,1.7524739993670118
2025-10-03,1.7524739993670118
2025-10-06,1.761251213479224
2025-10-07,1.7811427764079084
2025-10-08,1.7725039555818276
2025-10-09,1.745886565134853
2025-10-10,1.668724302126546
2025-10-13,1.711129511710198
2025-10-14,1.713054567026006
2025-10-15,1.7066487537513166
2025-10-16,1.7966837679218453
2025-10-17,1.653810534821044
2025-10-20,1.5967483447473918
2025-10-21,1.630735917251198
2025-10-22,1.5479498869768447
2025-10-23,1.584958046756531
2025-10-24,1.595789371934672
2025-10-27,1.5504037622380302
2025-10-28,1.6220544797375416
2025-10-29,1.5439199184276822
2025-10-30,1.5937310526327724
2025-10-31,1.567198621605177
2025-11-03,1.5528007178891257
2025-11-04,1.6292744342133159
2025-11-05,1.574020109909345
2025-11-06,1.5789946685757117
2025-11-07,1.6154823789621078
2025-11-10,1.45448170426044
2025-11-11,1.4860412180737734
2025-11-12,1.5317285581228628
2025-11-13,1.604984977208179
2025-11-14,1.5704222370977747
2025-11-17,1.5668193013588287
2025-11-18,1.6759301919243383
2025-11-19,1.6132805846359464
2025-11-20,1.7646659045705437
2025-11-21,1.7743788641500686
2025-11-24,1.7391462505008777
2025-11-25,1.7832731701925029
2025-11-26,1.7558459114932352
2025-11-28,1.7881575803313257
2025-12-01,1.7598527622026436
2025-12-02,1.8005297102551772
2025-12-03,1.7521614089589146
2025-12-04,1.6902227433278647
2025-12-05,1.8622893306370412
2025-12-08,1.8312190734871439
2025-12-09,1.8935043130228046
2025-12-10,1.882936623754918
2025-12-11,1.7367520465754225
2025-12-12,1.68549422472273
2025-12-15,1.7606218072720847
2025-12-16,1.9053304696260212
2025-12-17,1.941689194347796
2025-12-18,1.9573271061686086
2025-12-19,1.8953578978207883
2025-12-22,1.947249516659195
2025-12-23,1.975345482306144
2025-12-24,2.1018712285083434
2025-12-26,2.1900197213107098
2025-12-29,2.2389313411577003
