date,rolling_sharpe_252d
2015-10-01,4.842526709943453
2015-10-02,4.776399578638076
2015-10-05,4.421393725238684
2015-10-06,4.454498212111971
2015-10-07,4.376302590490215
2015-10-08,4.367025499533448
2015-10-09,4.477373346081987
2015-10-12,4.580830846384179
2015-10-13,4.605927650111938
2015-10-14,4.657616340377894
2015-10-15,4.554413871269461
2015-10-16,4.360827207806589
2015-10-19,4.372577719179362
2015-10-20,4.356934250659392
2015-10-21,4.313884562994158
2015-10-22,4.159637681822068
2015-10-23,4.15865661495042
2015-10-26,4.198748948843569
2015-10-27,4.21567471824168
2015-10-28,4.264804287470857
2015-10-29,4.323128389248734
2015-10-30,4.329611668456249
2015-11-02,4.508678329563542
2015-11-03,4.4898088053287495
2015-11-04,4.503680842745124
2015-11-05,4.529731339280447
2015-11-06,4.509220127425346
2015-11-09,4.497830086564851
2015-11-10,4.5281221307555946
2015-11-11,4.527569682360841
2015-11-12,4.484374290453696
2015-11-13,4.507813922575279
2015-11-16,4.471229584063642
2015-11-17,4.4589877739183885
2015-11-18,4.465309683946591
2015-11-19,4.42558553560325
2015-11-20,4.403073156947671
2015-11-23,4.422709353517088
2015-11-24,4.39144124870836
2015-11-25,4.4093701822275895
2015-11-27,4.394476801331807
2015-11-30,4.341880016926881
2015-12-01,4.376071904031232
2015-12-02,4.391907248695035
2015-12-03,4.419092787033359
2015-12-04,4.390504177667141
2015-12-07,4.4140760653521465
2015-12-08,4.3004982277451695
2015-12-09,4.288321189096028
2015-12-10,4.203559059038839
2015-12-11,4.2439322404305715
2015-12-14,4.243048422390884
2015-12-15,4.175562551930885
2015-12-16,4.163614956968608
2015-12-17,4.195006355085263
2015-12-18,4.247044027025348
2015-12-21,4.215964973326038
2015-12-22,4.212653934526292
2015-12-23,4.205850336687488
2015-12-24,4.162143056004684
2015-12-28,4.165218285713206
2015-12-29,4.145408120831852
2015-12-30,4.141022296296529
2015-12-31,4.095559448230112
2016-01-04,4.082243182517256
2016-01-05,4.008212689645579
2016-01-06,3.9939486379222644
2016-01-07,4.021312276613201
2016-01-08,4.05759960531754
2016-01-11,4.065016455282992
2016-01-12,4.0316598473462095
2016-01-13,4.043085597949561
2016-01-14,4.0188924976750195
2016-01-15,4.084701695750646
2016-01-19,4.070693053844492
2016-01-20,4.074549521880279
2016-01-21,4.075597404747097
2016-01-22,3.7369763633387
2016-01-25,3.835388433739076
2016-01-26,3.8049841373662514
2016-01-27,3.854453233310486
2016-01-28,3.863320673111578
2016-01-29,3.780714853050273
2016-02-01,3.818570223774337
2016-02-02,3.92801717091802
2016-02-03,3.985377696480291
2016-02-04,4.103087837130058
2016-02-05,4.143056041913456
2016-02-08,4.149442091958037
2016-02-09,4.06036501938672
2016-02-10,4.08570323284512
2016-02-11,4.192507699563064
2016-02-12,3.7375038414928548
2016-02-16,3.841061507654022
2016-02-17,3.769089172866212
2016-02-18,3.806102807788438
2016-02-19,3.7691805701411707
2016-02-22,3.7219980098050165
2016-02-23,3.73619726482074
2016-02-24,3.7710155793255895
2016-02-25,3.7446442997780878
2016-02-26,3.8487023663614526
2016-02-29,3.80079694539916
2016-03-01,3.8089585410323674
2016-03-02,3.7525335774535264
2016-03-03,3.717424000240783
2016-03-04,3.6617353974986333
2016-03-07,3.64359360238513
2016-03-08,3.7195554903052397
2016-03-09,3.681230908191573
2016-03-10,3.6115773355971106
2016-03-11,3.567926551172823
2016-03-14,3.5701884057045348
2016-03-15,3.5883429334499577
2016-03-16,3.577660366365751
2016-03-17,3.508929795101454
2016-03-18,3.5025468769597587
2016-03-21,3.553052959408582
2016-03-22,3.508902630429206
2016-03-23,3.5304405635559095
2016-03-24,3.5466651231082817
2016-03-28,3.539191863430273
2016-03-29,3.514331153104122
2016-03-30,3.4929017670627456
2016-03-31,3.483796756956242
2016-04-01,3.470270331241603
2016-04-04,3.5094536690995484
2016-04-05,3.5249067667874505
2016-04-06,3.5205191801330167
2016-04-07,3.5791323245443896
2016-04-08,3.445291380438749
2016-04-11,3.358696682918616
2016-04-12,3.2962625965409296
2016-04-13,3.1821682918150302
2016-04-14,3.1797843362001115
2016-04-15,3.177414870035583
2016-04-18,3.0847045047740753
2016-04-19,3.160385930766332
2016-04-20,3.1393760510361886
2016-04-21,3.146679054126438
2016-04-22,3.1513652610810117
2016-04-25,3.223289301191521
2016-04-26,3.2017773403067755
2016-04-27,3.169530495372553
2016-04-28,3.176794006541232
2016-04-29,3.140141847165504
2016-05-02,3.169574171814759
2016-05-03,3.2019359222017902
2016-05-04,3.199334843994188
2016-05-05,3.18574077831905
2016-05-06,3.1740808632577298
2016-05-09,3.2033635613435703
2016-05-10,3.1679782790836417
2016-05-11,3.163421835903039
2016-05-12,3.171068884837309
2016-05-13,3.2141935403318307
2016-05-16,3.1881237432863636
2016-05-17,3.20531959246602
2016-05-18,3.213131834623185
2016-05-19,3.2231449172419726
2016-05-20,3.198772036315288
2016-05-23,3.210482754758582
2016-05-24,3.2006324015558145
2016-05-25,3.1847711601177826
2016-05-26,3.1919615651490347
2016-05-27,3.2384212616747297
2016-05-31,3.2124687767262725
2016-06-01,3.210762664568822
2016-06-02,3.2134575620040176
2016-06-03,3.2047042252276796
2016-06-06,3.1548546360709344
2016-06-07,3.1528879040679265
2016-06-08,3.1481225099063104
2016-06-09,3.1641812269847547
2016-06-10,3.1714979156890704
2016-06-13,3.162806189929807
2016-06-14,3.181905749979007
2016-06-15,3.189200864616116
2016-06-16,3.19034856370854
2016-06-17,3.186085198700104
2016-06-20,3.1751438706830792
2016-06-21,3.1981529014979566
2016-06-22,3.207732124947712
2016-06-23,3.1007141261225546
2016-06-24,2.948352186811115
2016-06-27,2.9592513921259225
2016-06-28,2.930942166546997
2016-06-29,2.906379305464067
2016-06-30,2.9046836080233693
2016-07-01,2.901769573525118
2016-07-05,2.9023133733995348
2016-07-06,2.931553924042596
2016-07-07,2.904770168024327
2016-07-08,2.9111242146354988
2016-07-11,2.8974126780066176
2016-07-12,2.921637314530514
2016-07-13,2.9468629513654636
2016-07-14,2.9094344973831863
2016-07-15,2.957308568955286
2016-07-18,2.939851167902783
2016-07-19,2.9532718465614503
2016-07-20,2.9396126736522628
2016-07-21,2.930678231508845
2016-07-22,2.9544443285327047
2016-07-25,2.9611886671902323
2016-07-26,2.9518134360488486
2016-07-27,2.9646067352658942
2016-07-28,2.9546827816680516
2016-07-29,2.929958145458977
2016-08-01,2.914408005659452
2016-08-02,2.9489065688048126
2016-08-03,2.950507429884499
2016-08-04,2.9688255223630096
2016-08-05,2.940066563821921
2016-08-08,2.9439961908276926
2016-08-09,2.794518838018825
2016-08-10,2.880273747459281
2016-08-11,2.851464273860138
2016-08-12,2.8681803630318723
2016-08-15,2.850532571752203
2016-08-16,2.8538380193610404
2016-08-17,2.8333061712837018
2016-08-18,2.8280575258820853
2016-08-19,2.7414337799067323
2016-08-22,2.691706539968896
2016-08-23,2.639948964569692
2016-08-24,2.65169392157253
2016-08-25,2.7218208467729457
2016-08-26,2.824380010484277
2016-08-29,2.8411753410391194
2016-08-30,2.7413372747946045
2016-08-31,2.483940352440406
2016-09-01,2.5573233717990504
2016-09-02,2.557081212247878
2016-09-06,2.470986097663208
2016-09-07,2.5013448137265275
2016-09-08,2.4402378765301216
2016-09-09,2.5008150463620717
2016-09-12,2.446391172518032
2016-09-13,2.4788488445270525
2016-09-14,2.552477482716455
2016-09-15,2.530820563001695
2016-09-16,2.508954306106095
2016-09-19,2.4349923969453746
2016-09-20,2.5300963057976165
2016-09-21,2.367527871073323
2016-09-22,2.229470504325008
2016-09-23,2.3735139622381523
2016-09-26,2.420859238377249
2016-09-27,2.3373454880382707
2016-09-28,2.3536517413360505
2016-09-29,2.4623325628012873
2016-09-30,2.422584112215203
2016-10-03,2.496111386589381
2016-10-04,2.8126102733626137
2016-10-05,2.73686329118321
2016-10-06,2.7711718677837487
2016-10-07,2.785851382204258
2016-10-10,2.6034373730470275
2016-10-11,2.484749416078383
2016-10-12,2.4459635126397568
2016-10-13,2.3900473638556803
2016-10-14,2.497049703091618
2016-10-17,2.722413534811811
2016-10-18,2.7061679696450502
2016-10-19,2.7184467241057404
2016-10-20,2.7320035732649184
2016-10-21,2.7945364325967805
2016-10-24,2.842525135570586
2016-10-25,2.7791392046134265
2016-10-26,2.73416395604639
2016-10-27,2.707412338857837
2016-10-28,2.649859861959465
2016-10-31,2.6736063308659497
2016-11-01,2.6754942601644034
2016-11-02,2.6898760077754593
2016-11-03,2.505681821976549
2016-11-04,2.4957592524192664
2016-11-07,2.455899797993185
2016-11-08,2.4305053691221055
2016-11-09,2.419044448318288
2016-11-10,2.4253734277981502
2016-11-11,2.6064406285563573
2016-11-14,2.5811060664816923
2016-11-15,2.643846009978739
2016-11-16,2.725722518522088
2016-11-17,2.681648130671627
2016-11-18,2.7439847047297237
2016-11-21,2.7670053762032167
2016-11-22,2.746651830460858
2016-11-23,2.8014627156232454
2016-11-25,2.8023038132759495
2016-11-28,2.8708164786898864
2016-11-29,2.92906730777922
2016-11-30,2.842757748062413
2016-12-01,2.8942743725977387
2016-12-02,2.8923597113443558
2016-12-05,2.900330614568446
2016-12-06,2.85521884142016
2016-12-07,2.8142981763996118
2016-12-08,2.7350739487977385
2016-12-09,2.70315186355638
2016-12-12,2.79452805886675
2016-12-13,2.745789101212309
2016-12-14,2.8093669473577845
2016-12-15,2.800197500231151
2016-12-16,2.8484294043177236
2016-12-19,2.861167901312482
2016-12-20,2.8867475708876076
2016-12-21,2.8952548532092575
2016-12-22,2.9126020197727884
2016-12-23,2.9203710323610546
2016-12-27,2.9077525634157473
2016-12-28,2.922733369483809
2016-12-29,2.9219966602565206
2016-12-30,2.933295607370568
2017-01-03,2.8993755931803538
2017-01-04,2.9009697164368995
2017-01-05,2.954523891071531
2017-01-06,2.9368616062712807
2017-01-09,2.907758075474204
2017-01-10,2.909633524343669
2017-01-11,2.913060737699934
2017-01-12,2.9071996979320214
2017-01-13,2.96435981595975
2017-01-17,3.014641557766489
2017-01-18,3.031161205756077
2017-01-19,3.084591904690141
2017-01-20,3.0957981444807
2017-01-23,3.4955742367313496
2017-01-24,3.339245108108741
2017-01-25,3.3449999956272043
2017-01-26,3.1420893654124193
2017-01-27,3.2308546897341412
2017-01-30,3.3052020573529357
2017-01-31,3.253387954361964
2017-02-01,3.1386727434851407
2017-02-02,3.1482501139326518
2017-02-03,2.9789402674565024
2017-02-06,2.989510560379562
2017-02-07,2.9483486667591
2017-02-08,3.0649510822422683
2017-02-09,3.037412409770577
2017-02-10,2.848618898247355
2017-02-13,3.6580084619734827
2017-02-14,3.558589686800965
2017-02-15,3.8193216336307634
2017-02-16,3.765845674673755
2017-02-17,3.7164540937431414
2017-02-21,3.8950631450526556
2017-02-22,3.8620745490959
2017-02-23,3.8534240282738286
2017-02-24,3.9343851930892453
2017-02-27,3.8020189728490124
2017-02-28,3.8992903459699666
2017-03-01,3.9418761808478617
2017-03-02,4.062311373828122
2017-03-03,4.066643502551336
2017-03-06,4.136033370798228
2017-03-07,4.120869476031589
2017-03-08,3.9865175202931615
2017-03-09,4.027826120402423
2017-03-10,4.001277768879307
2017-03-13,4.087028346961511
2017-03-14,4.031489683932411
2017-03-15,4.000492338294264
2017-03-16,4.038552122862139
2017-03-17,4.117172766228729
2017-03-20,4.09291240349695
2017-03-21,4.101139991631716
2017-03-22,4.113125895836644
2017-03-23,4.075021270350022
2017-03-24,4.084760703060289
2017-03-27,4.064166632884496
2017-03-28,4.111432209945253
2017-03-29,4.0738030056057095
2017-03-30,4.0207556186165805
2017-03-31,3.991153262603168
2017-04-03,4.201138670026592
2017-04-04,4.1143665897806185
2017-04-05,4.138530525121366
2017-04-06,4.065987432320767
2017-04-07,4.117664412318059
2017-04-10,4.133421738298473
2017-04-11,4.182056645639226
2017-04-12,4.221111142603915
2017-04-13,4.252713887020972
2017-04-17,4.22733077189659
2017-04-18,4.268105928939361
2017-04-19,4.302552161690672
2017-04-20,4.3320402472423325
2017-04-21,4.307869691136861
2017-04-24,4.24185174932938
2017-04-25,4.160666340296953
2017-04-26,4.187557563991319
2017-04-27,4.176454937035373
2017-04-28,4.132201430910321
2017-05-01,4.163263053164178
2017-05-02,4.158969727297154
2017-05-03,4.121929089458261
2017-05-04,4.107161294847231
2017-05-05,4.102693132374554
2017-05-08,4.114357986508921
2017-05-09,4.061491312773564
2017-05-10,4.106930163468749
2017-05-11,4.109174430823685
2017-05-12,4.108318698853949
2017-05-15,4.04710964449239
2017-05-16,4.085473469892503
2017-05-17,4.095084386811242
2017-05-18,4.086134298094809
2017-05-19,4.077491295968851
2017-05-22,4.084922067735288
2017-05-23,4.0795799446521634
2017-05-24,4.108082067968025
2017-05-25,4.1220560061678455
2017-05-26,4.092393095588503
2017-05-30,4.009904365051168
2017-05-31,4.0430476933700525
2017-06-01,4.023560766534697
2017-06-02,4.016944732388052
2017-06-05,4.022363255382318
2017-06-06,4.085508961978639
2017-06-07,4.156492800296668
2017-06-08,4.128733709474444
2017-06-09,4.137845466536848
2017-06-12,4.034653425567096
2017-06-13,4.0127956449717495
2017-06-14,3.9783871123540377
2017-06-15,4.024229485187541
2017-06-16,4.030514822787625
2017-06-19,4.033057737690013
2017-06-20,4.094150793224937
2017-06-21,4.095894800763285
2017-06-22,4.113205170830424
2017-06-23,4.238342743647844
2017-06-26,4.2002446881765225
2017-06-27,4.189360087495708
2017-06-28,4.186874099474766
2017-06-29,4.233126159861619
2017-06-30,4.241198245835722
2017-07-03,4.149343299971572
2017-07-05,2.0825427942769754
2017-07-06,2.096132767351379
2017-07-07,2.0960910635357375
2017-07-10,2.0840440022434463
2017-07-11,2.1041371012739067
2017-07-12,2.081540712298593
2017-07-13,2.0749865680460613
2017-07-14,2.11462586437631
2017-07-17,2.1024031714481515
2017-07-18,2.10505599101828
2017-07-19,2.0873684087354953
2017-07-20,2.0910919225211657
2017-07-21,2.0500146813520526
2017-07-24,2.041018201197578
2017-07-25,1.9452018765131196
2017-07-26,2.0917397720218363
2017-07-27,2.1300380188398225
2017-07-28,2.186723700036417
2017-07-31,2.15688625861111
2017-08-01,2.2177134643900116
2017-08-02,2.1617286680972656
2017-08-03,2.21774045418277
2017-08-04,2.2338189377605024
2017-08-07,2.2096059636578813
2017-08-08,2.2220300942298663
2017-08-09,2.3814072718320674
2017-08-10,2.281302040492198
2017-08-11,2.2864726896002514
2017-08-14,2.2799278846766535
2017-08-15,2.3036520401494642
2017-08-16,2.312299430622343
2017-08-17,2.3461031309976597
2017-08-18,2.2944100901561986
2017-08-21,2.2821610739416185
2017-08-22,2.3022620432803156
2017-08-23,2.295058452022564
2017-08-24,2.279428061548944
2017-08-25,2.2781037635236876
2017-08-28,2.2719915726422406
2017-08-29,2.2661513762450376
2017-08-30,2.2636342717649667
2017-08-31,2.3393123879253435
2017-09-01,2.269610592036176
2017-09-05,2.257301540850875
2017-09-06,2.252837918444265
2017-09-07,2.268563582449667
2017-09-08,2.2984368590936968
2017-09-11,2.2878238625430725
2017-09-12,2.293468633403034
2017-09-13,2.290823904613061
2017-09-14,2.2914099110561654
2017-09-15,2.309534155167307
2017-09-18,2.3081940281873257
2017-09-19,2.3156933029706086
2017-09-20,2.3734205852686516
2017-09-21,2.3897786989126866
2017-09-22,2.3805761048783634
2017-09-25,2.370776605429226
2017-09-26,2.4006169686038543
2017-09-27,2.2895481551756283
2017-09-28,2.3738724611290642
2017-09-29,2.3932382725379604
2017-10-02,2.392447878854331
2017-10-03,2.3736278806487148
2017-10-04,2.3848880819550793
2017-10-05,2.3797881327851083
2017-10-06,2.403943360295018
2017-10-09,2.4094038235368105
2017-10-10,2.395794494200743
2017-10-11,2.3715291915848735
2017-10-12,2.3891911944342494
2017-10-13,2.369190523134739
2017-10-16,2.3641051146773053
2017-10-17,2.364259380741174
2017-10-18,2.3601649900258344
2017-10-19,2.3749248343366953
2017-10-20,2.376372049992564
2017-10-23,2.3906149904554765
2017-10-24,2.398177634001421
2017-10-25,2.39646658456421
2017-10-26,2.397377669238116
2017-10-27,2.421321704854557
2017-10-30,2.4255512111854047
2017-10-31,2.4552677497916964
2017-11-01,2.4583459928646225
2017-11-02,2.4570458676784934
2017-11-03,2.462222747921034
2017-11-06,2.4459511799670106
2017-11-07,2.4656908963585042
2017-11-08,2.4469267215542003
2017-11-09,2.4613151815820555
2017-11-10,2.3583268282361733
2017-11-13,2.2299087087781273
2017-11-14,2.3154567310927154
2017-11-15,2.3018614921627147
2017-11-16,2.2204241656641726
2017-11-17,2.245722066572755
2017-11-20,2.2762355927676827
2017-11-21,2.2930696087944664
2017-11-22,2.301065155263815
2017-11-24,2.2838240324973964
2017-11-27,2.2656974892712096
2017-11-28,2.272936457299368
2017-11-29,2.267654233943855
2017-11-30,2.3008263495214125
2017-12-01,2.2641043704620887
2017-12-04,2.2569199493563343
2017-12-05,2.270922774450824
2017-12-06,2.2805142290317817
2017-12-07,2.300766744667845
2017-12-08,2.2973957457306162
2017-12-11,2.349572305543435
2017-12-12,2.2732245713447456
2017-12-13,2.301168838710627
2017-12-14,2.25728190476248
2017-12-15,2.269569748910439
2017-12-18,2.2146909976149236
2017-12-19,2.2152312203580724
2017-12-20,2.1422066634238797
2017-12-21,2.147442381142674
2017-12-22,2.144422949657864
2017-12-26,2.13955933794498
2017-12-27,2.147050793087291
2017-12-28,2.160400214671046
2017-12-29,2.154183122875369
2018-01-02,2.1305132240602527
2018-01-03,2.1499910856211315
2018-01-04,2.1322341832045804
2018-01-05,2.097577444334388
2018-01-08,2.0878679461664205
2018-01-09,2.1112626796887306
2018-01-10,2.126834312440396
2018-01-11,2.1279781601629346
2018-01-12,2.127300479477742
2018-01-16,2.1043074916529374
2018-01-17,2.0346674500951485
2018-01-18,2.0769202833756064
2018-01-19,2.021030533032893
2018-01-22,2.030149647172866
2018-01-23,2.033126555421054
2018-01-24,2.0459175544880157
2018-01-25,2.0460937666981263
2018-01-26,2.105797197834756
2018-01-29,2.04161545430813
2018-01-30,2.0445651891756467
2018-01-31,2.065130289806808
2018-02-01,2.0734164503636796
2018-02-02,2.098123785245494
2018-02-05,2.1270105006068576
2018-02-06,2.0795327622003814
2018-02-07,2.151023388446552
2018-02-08,2.3665305172953848
2018-02-09,2.434955673627889
2018-02-12,2.479229453449732
2018-02-13,2.428984118984386
2018-02-14,2.4065308556114715
2018-02-15,2.3391917451051505
2018-02-16,2.3493601766478713
2018-02-20,2.3866617665245258
2018-02-21,2.3629030103719564
2018-02-22,2.379235339847241
2018-02-23,2.373073941175769
2018-02-26,2.341399585699624
2018-02-27,2.3561872298075768
2018-02-28,2.3581813637980984
2018-03-01,2.356324146724182
2018-03-02,2.3335078598482486
2018-03-05,2.318929210657231
2018-03-06,2.339510213018857
2018-03-07,2.3444981655988073
2018-03-08,2.3602253725181326
2018-03-09,2.344281612500839
2018-03-12,2.358511723967635
2018-03-13,2.3596016926779875
2018-03-14,2.3592874431635633
2018-03-15,2.353807063713577
2018-03-16,2.3552120045340077
2018-03-19,2.3723894243248385
2018-03-20,2.3696582464124996
2018-03-21,2.3524748023769093
2018-03-22,2.367640464263534
2018-03-23,2.372562648281328
2018-03-26,2.369764629621313
2018-03-27,2.3581720186135806
2018-03-28,2.3410347638443785
2018-03-29,2.3113960219822687
2018-04-02,2.311300811407289
2018-04-03,2.259128227674947
2018-04-04,2.287318565336092
2018-04-05,2.283143717724761
2018-04-06,2.1985870338085642
2018-04-09,2.3239700208381584
2018-04-10,2.4258718915625788
2018-04-11,2.5061574393625206
2018-04-12,2.5149033561955574
2018-04-13,2.6179701571343523
2018-04-16,2.6140467634308653
2018-04-17,2.6257408422121067
2018-04-18,2.6174898605892474
2018-04-19,2.601789473004461
2018-04-20,2.6084386177259278
2018-04-23,2.6182620966262378
2018-04-24,2.627681025351219
2018-04-25,2.632466467949779
2018-04-26,2.627722172058186
2018-04-27,2.6367846669485075
2018-04-30,2.6376666075383803
2018-05-01,2.6441537985071433
2018-05-02,2.62916225933695
2018-05-03,2.6166981551654427
2018-05-04,2.6173109642134973
2018-05-07,2.616003136828665
2018-05-08,2.61248869320456
2018-05-09,2.6176375117899093
2018-05-10,2.5726839444410428
2018-05-11,2.5568004997836224
2018-05-14,2.5332466303281658
2018-05-15,2.5585997813158174
2018-05-16,2.5566501092785456
2018-05-17,2.552395690645601
2018-05-18,2.5560484486386965
2018-05-21,2.5559405096939023
2018-05-22,2.5543832138288805
2018-05-23,2.5624370437884636
2018-05-24,2.553252676871987
2018-05-25,2.555079238995469
2018-05-29,2.554578892157728
2018-05-30,2.5544957920911133
2018-05-31,2.553746600700205
2018-06-01,2.567645572489656
2018-06-04,2.567066849132505
2018-06-05,2.5695102803235015
2018-06-06,2.563834488281808
2018-06-07,2.522340925335403
2018-06-08,2.5242957299645443
2018-06-11,2.5163241517939823
2018-06-12,2.5502464897603194
