date,rolling_sharpe_252d
2024-09-27,5.412951806516903
2024-09-30,5.4188975312468886
2024-10-01,5.479382829802986
2024-10-02,5.529681882677434
2024-10-03,5.439992566165766
2024-10-04,5.53798579053958
2024-10-07,5.523277479733336
2024-10-08,5.561190031721526
2024-10-09,5.584865857978171
2024-10-10,5.693538281188107
2024-10-11,5.656714085197603
2024-10-14,5.6420682250970025
2024-10-15,5.7568809541716455
2024-10-16,5.749377115304245
2024-10-17,5.884884371214904
2024-10-18,5.9535637478785555
2024-10-21,5.712108175957977
2024-10-22,5.7388454972389935
2024-10-23,5.765852098712249
2024-10-24,5.781208128623327
2024-10-25,5.850833596195551
2024-10-28,5.757224910398366
2024-10-29,5.885517216999392
2024-10-30,6.063518733356417
2024-10-31,5.9599408840190105
2024-11-01,5.997576005858705
2024-11-04,6.006650264372723
2024-11-05,5.908288443094665
2024-11-06,6.210669525939792
2024-11-07,6.192927431229083
2024-11-08,6.0332858667256986
2024-11-11,6.019484600680853
2024-11-12,6.088193964975098
2024-11-13,6.056180825052895
2024-11-14,6.276533156876938
2024-11-15,6.198375799900942
2024-11-18,6.121068184991287
2024-11-19,6.08003227194322
2024-11-20,6.029446085047372
2024-11-21,6.0684640567965
2024-11-22,6.103875365414276
2024-11-25,6.125946708395281
2024-11-26,6.091584308114792
2024-11-27,6.128086343501597
2024-11-29,6.115299631553545
2024-12-02,6.129295390820669
2024-12-03,6.1509688057222
2024-12-04,6.180940234131667
2024-12-05,6.205498474164699
2024-12-06,6.23783200528263
2024-12-09,6.326678983030225
2024-12-10,6.422345485642416
2024-12-11,6.263020635830985
2024-12-12,6.237654075950104
2024-12-13,6.0965950731932175
2024-12-16,6.18624773825941
2024-12-17,6.120805444031753
2024-12-18,6.0255198939108965
2024-12-19,6.119104910407693
2024-12-20,6.036203469888884
2024-12-23,6.06523613034503
2024-12-24,6.050422906388658
2024-12-26,6.142603239533244
2024-12-27,6.170306597847608
2024-12-30,6.2421459247287
2024-12-31,6.320078603373934
2025-01-02,6.2926786299747715
2025-01-03,6.287469034461133
2025-01-06,6.293871550172987
2025-01-07,6.288637374811082
2025-01-08,6.279454352578502
2025-01-10,6.290999196449774
2025-01-13,6.237273915098189
2025-01-14,6.19763396138984
2025-01-15,6.300167183010227
2025-01-16,6.232345018021863
2025-01-17,6.200880619627472
2025-01-21,6.181491568628926
2025-01-22,6.270076030262718
2025-01-23,6.277049884532306
2025-01-24,6.199695230054435
2025-01-27,6.251235316153591
2025-01-28,6.310213748990302
2025-01-29,6.360479646491362
2025-01-30,6.371127273734313
2025-01-31,6.335509210726314
2025-02-03,6.358050291025507
2025-02-04,6.377133952746712
2025-02-05,6.3466663952633775
2025-02-06,6.327389231398918
2025-02-07,6.324352394621477
2025-02-10,6.314441342640096
2025-02-11,6.331549187449426
2025-02-12,6.311075643911845
2025-02-13,6.305043328425852
2025-02-14,6.406490006082351
2025-02-18,6.406257138476374
2025-02-19,6.699165343032708
2025-02-20,6.607701296640172
2025-02-21,6.653949913329875
2025-02-24,6.62943628286083
2025-02-25,6.612956163472949
2025-02-26,6.66352221984334
2025-02-27,6.692849046772475
2025-02-28,6.648955248878611
2025-03-03,6.636930444465239
2025-03-04,6.7248946599694195
2025-03-05,6.735728732587199
2025-03-06,6.818440770965945
2025-03-07,6.758354038481481
2025-03-10,6.792626809094417
2025-03-11,6.819161689276945
2025-03-12,6.849220707906193
2025-03-13,6.7988292595564115
2025-03-14,6.870011179447811
2025-03-17,6.8534984455888335
2025-03-18,6.913509483176368
2025-03-19,6.884369438828012
2025-03-20,6.923110413953404
2025-03-21,6.97323854018121
2025-03-24,7.032786628684527
2025-03-25,6.996941542718583
2025-03-26,7.068884950280589
2025-03-27,7.151283189842134
2025-03-28,7.121914167813099
2025-03-31,7.170151146553805
2025-04-01,7.175199123616927
2025-04-02,7.215969598943236
2025-04-03,7.161415819765237
2025-04-04,7.085875430724541
2025-04-07,7.083260969718819
2025-04-08,7.079433703912437
2025-04-09,7.139049617308628
2025-04-10,7.179861327180552
2025-04-11,7.257571461501125
2025-04-14,7.31155795332843
2025-04-15,7.382111287718523
2025-04-16,7.448290632041992
2025-04-17,7.404184913314641
2025-04-21,7.358546226854585
2025-04-22,7.407440062647847
2025-04-23,7.405320094363104
2025-04-24,7.45363558093709
2025-04-25,7.462589097672266
2025-04-28,7.414043657657392
2025-04-29,7.440697808344072
2025-04-30,7.398171185871676
2025-05-01,7.493931351548024
2025-05-02,7.4563545408844965
2025-05-05,7.414952330811062
2025-05-06,7.443897355454102
2025-05-07,7.387237287167906
2025-05-08,7.440392298816956
2025-05-09,7.383435408289535
2025-05-12,7.445829000943578
2025-05-13,7.520087669433475
2025-05-14,7.520889868017045
2025-05-15,7.631228670388742
2025-05-16,7.536373393783536
2025-05-19,7.841413370386233
2025-05-20,7.8607543850622275
2025-05-21,7.920706895259944
2025-05-22,7.9344201317377
2025-05-23,7.967948966250712
2025-05-27,8.048150402642444
2025-05-28,8.094096619394273
2025-05-29,8.187040835623637
2025-05-30,8.142429394027133
2025-06-02,8.091042622149619
2025-06-03,8.118668960694166
2025-06-04,8.147133832343336
2025-06-05,8.133922391745244
2025-06-06,8.110874499476251
2025-06-09,8.074355993658768
2025-06-10,8.086536841826353
2025-06-11,8.163961094266757
2025-06-12,8.177730380326942
2025-06-13,8.213423995274777
2025-06-16,8.23972251918042
2025-06-17,8.310066318492394
2025-06-18,8.337360017605775
2025-06-20,8.36760871287944
2025-06-23,8.354377711313832
2025-06-24,8.409024304939214
2025-06-25,8.198052634985501
2025-06-26,8.17878508585222
2025-06-27,8.180224512567403
2025-06-30,8.229184180264753
2025-07-01,8.18146127548259
2025-07-02,8.177382001181678
2025-07-03,8.170513444293517
2025-07-07,8.251714618810421
2025-07-08,8.277144208591771
2025-07-09,8.228079443711348
2025-07-10,8.163004860859719
2025-07-11,8.151406170080525
2025-07-14,8.169305656310874
2025-07-15,8.32447462657762
2025-07-16,8.257962057769255
2025-07-17,8.282318613469211
2025-07-18,8.256177399132062
2025-07-21,8.286881587987434
2025-07-22,8.286641537906538
2025-07-23,8.221009613228656
2025-07-24,8.216373806369944
2025-07-25,8.219522503664596
2025-07-28,8.266171697600546
2025-07-29,8.2593222561604
2025-07-30,8.195624378549406
2025-07-31,8.23091437760503
2025-08-01,8.23699495747181
2025-08-04,8.154730613268596
2025-08-05,8.241144779022784
2025-08-06,8.253032519484979
2025-08-07,8.16509408919573
2025-08-08,8.438808686269008
2025-08-11,8.342470065151693
2025-08-12,8.253177653236481
2025-08-13,8.166073126115862
2025-08-14,8.119768122862737
2025-08-15,8.254378882895832
2025-08-18,8.341786667949302
2025-08-19,8.239841377004154
2025-08-20,8.183808084816194
2025-08-21,8.20091258836551
2025-08-22,8.229239315546053
2025-08-25,8.305187572837076
2025-08-26,8.264270228541857
2025-08-27,8.341247824898563
2025-08-28,8.392417237418751
2025-08-29,8.237957042063929
2025-09-02,8.255496515587085
2025-09-03,8.242173052721652
2025-09-04,8.251454217452562
2025-09-05,8.233975451069742
2025-09-08,8.244255381013359
2025-09-09,8.254273555202603
2025-09-10,8.36577010234018
2025-09-11,8.297557356205632
2025-09-12,8.277484167635317
2025-09-15,8.249349103665768
2025-09-16,8.197522507739697
2025-09-17,8.105930142769001
2025-09-18,8.122779130558461
2025-09-19,8.111976303058661
2025-09-22,8.151807077265541
2025-09-23,8.168954456962323
2025-09-24,8.100862056209664
2025-09-25,8.078330268123116
2025-09-26,8.33935720984099
2025-09-29,8.29089280355247
2025-09-30,8.279644054185274
2025-10-01,8.3260707358472
2025-10-02,8.25987221861844
2025-10-03,8.304621725184635
2025-10-06,7.633947970100548
2025-10-07,7.822626763657817
2025-10-08,7.791867509214637
2025-10-09,7.882742745396027
2025-10-10,7.902472396084547
2025-10-13,7.867817165106864
2025-10-14,7.77760880228892
2025-10-15,7.797638007958515
2025-10-16,7.83455023431009
2025-10-17,7.790031220551426
2025-10-20,7.7535568462073226
2025-10-21,7.7515635312403255
2025-10-22,7.711584731633799
2025-10-23,8.0328025265469
2025-10-24,8.054724856336286
2025-10-27,8.113010711279768
2025-10-28,8.144846739962452
2025-10-29,8.164461008204615
2025-10-30,8.256230924595862
2025-10-31,8.133794686011246
2025-11-03,8.052311030821235
2025-11-04,8.191878148116908
2025-11-05,8.275964615896807
2025-11-06,8.323458711534682
2025-11-07,8.385440497330242
2025-11-10,8.355841200591977
2025-11-11,8.45225267428913
2025-11-12,8.620495574135887
2025-11-13,8.689028282184216
2025-11-14,8.70715373267197
2025-11-17,8.612442577872562
2025-11-18,8.622609070561793
2025-11-19,8.65903743248823
2025-11-20,8.737329149172187
2025-11-21,8.787327463671991
2025-11-24,8.706759558536785
2025-11-25,8.777146351099887
2025-11-26,8.694602394751515
2025-11-28,8.697828981159747
2025-12-01,8.780554568586536
2025-12-02,8.816377759364205
2025-12-03,8.890295676617379
2025-12-04,8.852750844322623
2025-12-05,8.926870636427083
2025-12-08,8.909477472982353
2025-12-09,8.93830568220291
2025-12-10,8.86746111635043
2025-12-11,8.759629277893154
2025-12-12,8.530642373606334
2025-12-15,8.70906290123445
2025-12-16,8.757215811136737
2025-12-17,8.980660675629295
2025-12-18,8.902548823082983
2025-12-19,9.02044379750165
2025-12-22,9.175508363496458
2025-12-23,9.083564495229416
2025-12-24,9.226218825777362
2025-12-26,9.212204203210447
2025-12-29,9.232400144903263
2025-12-30,9.215097908108511
