pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,roce_net,ruce_net,close_reason,was_aborted
54187L__946076,54187L,946076,2017-11-28,2017-11-29,1,19.25,18.759995,0.0,0.0,0.0,0.025454805194805197,0.025454805194805197,0.050909610389610394,0.014052,0.011402805194805197,0.03685761038961039,overnight_abort,True
54187L__946076,54187L,946076,2018-01-26,2018-01-29,1,21.809998,21.259995,0.0,0.0,0.0,0.025217929868677668,0.025217929868677668,0.050435859737355336,0.014052,0.011165929868677668,0.036383859737355334,overnight_abort,True
54187L__946076,54187L,946076,2018-02-06,2018-02-08,2,19.539994,18.449997,38.280356541,38.898340173,0.0161436226785952,0.0557828728094799,0.0719264954880751,0.127709368297555,0.014052,0.0578744954880751,0.113657368297555,convergence,False
54187L__946076,54187L,946076,2018-02-14,2018-02-16,2,19.320008,21.130005,40.565370972000004,42.3740809065,0.04458753589973194,-0.09368510613453157,-0.04909757023479963,-0.1427826763693312,0.014052,-0.06314957023479963,-0.1568346763693312,convergence,False
54187L__946076,54187L,946076,2018-10-01,2018-10-10,9,13.270001,11.49,26.269024456000004,23.7630817364,-0.09539534761929963,0.13413721671912462,0.038741869099824994,0.17287908581894962,0.014052,0.02468986909982499,0.1588270858189496,convergence,False
54187L__946076,54187L,946076,2018-11-07,2018-11-12,5,11.770001,11.140001,23.1710010117,22.717090418399998,-0.019589597923318172,0.05352590879134171,0.03393631086802354,0.08746221965936525,0.014052,0.019884310868023537,0.07341021965936526,convergence,False
54187L__946076,54187L,946076,2018-12-26,2018-12-27,1,9.3199997,9.2200003,0.0,0.0,0.0,0.010729549701594919,0.010729549701594919,0.021459099403189838,0.014052,-0.0033224502984050813,0.007407099403189838,overnight_abort,True
54187L__946076,54187L,946076,2019-01-30,2019-02-06,7,11.890001,12.090001,23.6682609057,24.3248179825,0.027739979689081606,-0.016820856449044963,0.010919123240036643,-0.00590173320900832,0.014052,-0.0031328767599633576,-0.01995373320900832,convergence,False
54187L__946076,54187L,946076,2019-06-18,2019-06-27,9,11.390001,11.930001,23.060912888700003,23.9899809066,0.040287564607004195,-0.047410004617207756,-0.007122440010203561,-0.05453244462741132,0.014052,-0.021174440010203563,-0.06858444462741131,convergence,False
54187L__946076,54187L,946076,2019-08-13,2019-08-14,1,11.085001,11.055001,0.0,0.0,0.0,0.0027063597017266267,0.0027063597017266267,0.005412719403453253,0.014052,-0.011345640298273374,-0.008639280596546747,overnight_abort,True
54187L__946076,54187L,946076,2019-12-12,2019-12-18,6,13.800001,13.270001,28.2057141535,26.804220220799998,-0.0496882980899845,0.03840579431842066,-0.01128250377156384,0.027123290546856818,0.014052,-0.025334503771563842,0.013071290546856818,convergence,False
54187L__946076,54187L,946076,2020-01-08,2020-01-09,1,13.25,13.380001,0.0,0.0,0.0,-0.009811396226415097,-0.009811396226415097,-0.019622792452830193,0.014052,-0.023863396226415097,-0.03367479245283019,overnight_abort,True
54187L__946076,54187L,946076,2020-01-16,2020-01-21,5,14.4,14.19,28.959193867999996,28.577929396,-0.013165576146140466,0.014583333333333393,0.0014177571871929265,0.01600109052052632,0.014052,-0.012634242812807074,0.0019490905205263188,convergence,False
54187L__946076,54187L,946076,2020-02-05,2020-02-07,2,13.260001,13.060001,26.6103003721,26.527541281999998,-0.0031100396817305975,0.015082955121949165,0.011972915440218567,0.02705587056216773,0.014052,-0.002079084559781433,0.013003870562167731,convergence,False
54187L__946076,54187L,946076,2020-03-24,2020-03-25,1,10.04,10.2,0.0,0.0,0.0,-0.0159362549800797,-0.0159362549800797,-0.0318725099601594,0.014052,-0.029988254980079697,-0.0459245099601594,overnight_abort,True
54187L__946076,54187L,946076,2020-11-04,2020-11-11,7,13.7525,14.090001,27.4242617814,29.403395529999997,0.07216725702138353,-0.024541065260861764,0.04762619176052177,0.023085126499660005,0.014052,0.03357419176052177,0.009033126499660005,convergence,False
54187L__946076,54187L,946076,2020-12-22,2020-12-30,8,15.99,16.039994,31.332976245999998,32.272132563,0.029973415535968936,-0.0031265791119449576,0.026846836424023978,0.02372025731207902,0.014052,0.012794836424023978,0.00966825731207902,convergence,False
54187L__946076,54187L,946076,2021-02-09,2021-02-10,1,17.820008,17.550004,0.0,0.0,0.0,0.01515173281628157,0.01515173281628157,0.03030346563256314,0.014052,0.0010997328162815692,0.01625146563256314,overnight_abort,True
54187L__946076,54187L,946076,2021-05-13,2021-05-17,4,16.869904,15.535,32.3259110755,31.134102600000002,-0.036868519272865254,0.07912931810400334,0.042260798831138084,0.12139011693514143,0.014052,0.028208798831138082,0.10733811693514143,convergence,False
54187L__946076,54187L,946076,2021-07-09,2021-07-13,4,15.060001,15.470001,31.0333862475,31.456202675999997,0.013624566301850381,-0.027224433783238137,-0.013599867481387756,-0.04082430126462589,0.014052,-0.027651867481387756,-0.05487630126462589,convergence,False
54187L__946076,54187L,946076,2022-02-09,2022-02-10,1,12.79,12.550001,0.0,0.0,0.0,0.018764581704456544,0.018764581704456544,0.03752916340891309,0.014052,0.004712581704456544,0.023477163408913086,overnight_abort,True
54187L__946076,54187L,946076,2022-02-15,2022-02-17,2,12.24,12.2,25.289048652,25.23165271,-0.0022695967250418404,0.003267973856209226,0.0009983771311673855,0.004266350987376611,0.014052,-0.013053622868832614,-0.009785649012623389,convergence,False
54187L__946076,54187L,946076,2022-03-09,2022-03-10,1,10.125,10.15,0.0,0.0,0.0,-0.002469135802469171,-0.002469135802469171,-0.004938271604938342,0.014052,-0.01652113580246917,-0.018990271604938342,overnight_abort,True
54187L__946076,54187L,946076,2022-08-09,2022-08-15,6,10.465001,10.800001,20.820947279,21.7280414493,0.043566421745608916,-0.03201146373516821,0.011554958010440708,-0.0204565057247275,0.014052,-0.0024970419895592923,-0.0345085057247275,convergence,False
54187L__946076,54187L,946076,2022-09-28,2022-09-29,1,9.0299998,8.6400004,0.0,0.0,0.0,0.04318930328215518,0.04318930328215518,0.08637860656431036,0.014052,0.029137303282155178,0.07232660656431036,overnight_abort,True
54187L__946076,54187L,946076,2022-11-10,2022-11-11,1,9.29,9.5,0.0,0.0,0.0,-0.022604951560818178,-0.022604951560818178,-0.045209903121636356,0.014052,-0.03665695156081818,-0.05926190312163636,overnight_abort,True
54187L__946076,54187L,946076,2023-03-03,2023-03-07,4,11.95,11.710001,23.835797748,23.622908364,-0.008931498171394886,0.020083598326359767,0.011152100154964881,0.031235698481324646,0.014052,-0.002899899845035119,0.017183698481324644,convergence,False
54187L__946076,54187L,946076,2023-04-18,2023-04-19,1,11.430001,11.020001,0.0,0.0,0.0,0.035870513047199216,0.035870513047199216,0.07174102609439843,0.014052,0.021818513047199214,0.05768902609439843,overnight_abort,True
54187L__946076,54187L,946076,2023-05-15,2023-05-16,1,11.380001,10.865,0.0,0.0,0.0,0.04525491693717776,0.04525491693717776,0.09050983387435552,0.014052,0.031202916937177756,0.07645783387435552,overnight_abort,True
54187L__946076,54187L,946076,2023-06-02,2023-06-05,1,10.760001,10.985,0.0,0.0,0.0,-0.020910685788969593,-0.020910685788969593,-0.041821371577939186,0.014052,-0.03496268578896959,-0.05587337157793919,overnight_abort,True
54187L__946076,54187L,946076,2023-07-13,2023-07-25,12,10.460001,9.9099999,20.22054838795,20.6628578523,0.021874256615789157,0.052581362085911784,0.07445561870170095,0.12703698078761272,0.014052,0.06040361870170095,0.11298498078761272,convergence,False
54187L__946076,54187L,946076,2023-07-26,2023-07-27,1,10.710001,10.3375,0.0,0.0,0.0,0.03478066902141277,0.03478066902141277,0.06956133804282554,0.014052,0.020728669021412766,0.05550933804282553,overnight_abort,True
54187L__946076,54187L,946076,2023-09-13,2023-09-14,1,9.4399996,8.8900004,0.0,0.0,0.0,0.058262629587399584,0.058262629587399584,0.11652525917479917,0.014052,0.04421062958739958,0.10247325917479917,overnight_abort,True
54187L__946076,54187L,946076,2023-10-31,2023-11-07,7,9.08,9.2399998,18.2305973056,18.6014020698,0.02033969364712459,-0.017621123348017576,0.0027185702991070135,-0.014902553048910562,0.014052,-0.011333429700892987,-0.028954553048910564,convergence,False
54187L__946076,54187L,946076,2023-11-15,2023-11-17,2,9.8500004,9.7449999,19.426105872,19.57763904075,0.007800491243508211,0.010659948805687453,0.018460440049195663,0.029120388854883116,0.014052,0.004408440049195663,0.015068388854883116,convergence,False
54187L__946076,54187L,946076,2024-02-14,2024-02-15,1,9.2220002,10.315,0.0,0.0,0.0,-0.11852090395747328,-0.11852090395747328,-0.23704180791494656,0.014052,-0.1325729039574733,-0.25109380791494657,overnight_abort,True
54187L__946076,54187L,946076,2024-02-28,2024-03-01,2,10.9212,11.0708,21.962194902,22.3288036352,0.016692718320545193,-0.013698128410797303,0.0029945899097478905,-0.010703538501049412,0.014052,-0.01105741009025211,-0.02475553850104941,convergence,False
54187L__946076,54187L,946076,2024-03-06,2024-03-07,1,11.710001,11.590001,0.0,0.0,0.0,0.010247650704726602,0.010247650704726602,0.020495301409453204,0.014052,-0.003804349295273398,0.006443301409453204,overnight_abort,True
54187L__946076,54187L,946076,2024-03-26,2024-04-02,7,11.390001,11.550001,22.4483726798,23.324096145000002,0.03901055447052591,-0.014047408775468952,0.024963145695056962,0.010915736919588009,0.014052,0.010911145695056962,-0.0031362630804119915,convergence,False
54187L__946076,54187L,946076,2024-08-05,2024-08-06,1,7.7799998,8.1499997,0.0,0.0,0.0,-0.047557828986062534,-0.047557828986062534,-0.09511565797212507,0.014052,-0.061609828986062536,-0.10916765797212506,overnight_abort,True
54187L__946076,54187L,946076,2024-08-07,2024-08-16,9,8.915,8.9099999,16.6751524832,18.15379283035,0.08867327292147456,0.0005608637128433425,0.08923413663431791,0.08979500034716124,0.014052,0.07518213663431791,0.07574300034716125,convergence,False
54187L__946076,54187L,946076,2024-11-12,2024-11-15,3,10.32,10.630001,19.812168992,21.6333522846,0.09192245903693737,-0.03003885658914726,0.061883602447790106,0.031844745858642845,0.014052,0.047831602447790104,0.017792745858642843,convergence,False
54187L__946076,54187L,946076,2025-04-07,2025-04-08,1,10.520001,10.32,0.0,0.0,0.0,0.0190115000939639,0.0190115000939639,0.0380230001879278,0.014052,0.0049595000939638995,0.023971000187927798,overnight_abort,True
54187L__946076,54187L,946076,2025-04-09,2025-04-10,1,10.94,11.375,0.0,0.0,0.0,-0.03976234003656312,-0.03976234003656312,-0.07952468007312624,0.014052,-0.05381434003656312,-0.09357668007312624,overnight_abort,True
54187L__946076,54187L,946076,2025-06-27,2025-06-30,1,13.8475,13.325,0.0,0.0,0.0,0.037732442679184026,0.037732442679184026,0.07546488535836805,0.014052,0.023680442679184024,0.06141288535836805,overnight_abort,True
54187L__946076,54187L,946076,2025-09-04,2025-09-05,1,13.78,13.630001,0.0,0.0,0.0,0.010885268505079778,0.010885268505079778,0.021770537010159557,0.014052,-0.003166731494920222,0.0077185370101595565,overnight_abort,True
54187L__946076,54187L,946076,2025-09-19,2025-09-25,6,13.885001,13.600001,27.701054251200002,27.4241461416,-0.009996302201675418,0.020525745730950982,0.010529443529275564,0.031055189260226546,0.014052,-0.0035225564707244365,0.017003189260226544,convergence,False
54187L__946076,54187L,946076,2026-02-02,2026-02-03,1,14.975001,15.07,0.0,0.0,0.0,-0.006343839309259453,-0.006343839309259453,-0.012687678618518905,0.014052,-0.020395839309259454,-0.026739678618518906,overnight_abort,True
54187L__946076,54187L,946076,2026-02-06,2026-02-12,6,16.380005,15.250101,32.6073707882,34.04366732,0.04404821661732278,0.06898068712433236,0.11302890374165514,0.1820095908659875,0.014052,0.09897690374165515,0.1679575908659875,convergence,False
54185K__8743F9,54185K,8743F9,2016-08-11,2016-09-14,34,36.666001,33.809998,0.2842900551647244,0.25872592095,-0.089922717134484,0.07789240501029826,-0.012030312124185746,0.06586209288611251,0.010465,-0.02249531212418575,0.05539709288611251,convergence,False
54185K__8743F9,54185K,8743F9,2016-11-14,2017-01-13,60,35.619996,33.470002,0.251431184671179,0.22657816376598958,-0.09884621487064985,0.06035918701394575,-0.0384870278567041,0.021872159157241652,0.010465,-0.0489520278567041,0.011407159157241652,convergence,False
54185K__8743F9,54185K,8743F9,2017-05-05,2017-05-17,12,32.960007,33.179993,0.227804566718532,0.2337122710681486,0.025933212993556748,-0.006674331106786652,0.019258881886770097,0.012584550779983444,0.010465,0.008793881886770097,0.0021195507799834437,convergence,False
54185K__8743F9,54185K,8743F9,2017-10-12,2018-01-10,90,31.649994,41.729996,0.23780793820101992,0.2925472891968891,0.23018302673141974,-0.3184835358894539,-0.08830050915803414,-0.406784045047488,0.010465,-0.09876550915803414,-0.417249045047488,force_close,False
54185K__8743F9,54185K,8743F9,2018-01-11,2018-02-02,22,43.895005,43.100007,0.3138509279853459,0.32105723697067784,0.022960929354551386,0.01811135458351126,0.04107228393806264,0.059183638521573906,0.010465,0.03060728393806264,0.048718638521573904,convergence,False
54185K__8743F9,54185K,8743F9,2018-05-02,2018-07-05,64,44.919999,43.184998,0.31640646630671404,0.304180735962712,-0.03863931886951646,0.038624243958687465,-1.5074910828992427e-05,0.03860916904785847,0.010465,-0.010480074910828993,0.02814416904785847,convergence,False
54185K__8743F9,54185K,8743F9,2018-07-12,2018-07-25,13,45.339997,44.279999,0.3234705844314348,0.3117819951772695,-0.036134937199035704,0.023378872301204615,-0.012756064897831088,0.010622807403373527,0.010465,-0.023221064897831087,0.00015780740337352668,convergence,False
54185K__8743F9,54185K,8743F9,2018-09-10,2018-10-29,49,48.800004,49.220002,0.34487391785,0.3470522796,0.006316400392294914,-0.00860651568799051,-0.002290115295695596,-0.010896630983686106,0.010465,-0.012755115295695597,-0.021361630983686104,convergence,False
54185K__8743F9,54185K,8743F9,2018-11-07,2018-11-20,13,53.985001,51.080002,0.36382767385000003,0.35649356535600063,-0.02015819307088534,0.05381122434359123,0.033653031272705886,0.08746425561629712,0.010465,0.023188031272705883,0.07699925561629711,convergence,False
54185K__8743F9,54185K,8743F9,2019-04-02,2019-07-02,91,47.360001,62.419999,0.3417501057287218,0.43514529095018734,0.2732850221723174,-0.31798981592082315,-0.04470479374850572,-0.36269460966932887,0.010465,-0.055169793748505724,-0.3731596096693289,force_close,False
54185K__8743F9,54185K,8743F9,2019-10-22,2019-12-03,42,63.899994,60.205002,0.45448267167966877,0.4404658459609555,-0.030841276449353146,0.05782460636850763,0.026983329919154482,0.08480793628766212,0.010465,0.01651832991915448,0.07434293628766211,convergence,False
54185K__8743F9,54185K,8743F9,2020-05-29,2020-07-23,55,55.809998,54.600007,0.41267770227273537,0.3934871090203992,-0.046502617288620256,0.021680541898603942,-0.024822075390016313,-0.003141533491412371,0.010465,-0.03528707539001631,-0.013606533491412371,convergence,False
54185K__8743F9,54185K,8743F9,2020-09-02,2020-09-03,1,62.850007,60.779999,0.0,0.0,0.0,0.03293568447812586,0.03293568447812586,0.06587136895625172,0.010465,0.022470684478125856,0.055406368956251714,overnight_abort,True
54185K__8743F9,54185K,8743F9,2020-09-04,2020-09-16,12,62.050004,62.14,0.4602688423669512,0.46164837387495966,0.0029972298383574287,-0.0014503786333357738,0.001546851205021655,9.647257168588115e-05,0.010465,-0.008918148794978346,-0.01036852742831412,convergence,False
54185K__8743F9,54185K,8743F9,2020-09-24,2020-10-06,12,61.080002,62.647004,0.4478530449034044,0.46528133771064356,0.03891520445283165,-0.025654910751312716,0.013260293701518933,-0.012394617049793784,0.010465,0.0027952937015189323,-0.022859617049793786,convergence,False
54185K__8743F9,54185K,8743F9,2020-10-15,2021-01-13,90,68.350007,88.300004,0.5141339141624017,0.6681749113927117,0.29961259700454684,-0.291879955476815,0.007732641527731843,-0.28414731394908316,0.010465,-0.0027323584722681576,-0.29461231394908316,force_close,False
54185K__8743F9,54185K,8743F9,2021-01-14,2021-01-15,1,91.600007,87.0,0.0,0.0,0.0,0.050218413192916075,0.050218413192916075,0.10043682638583215,0.010465,0.03975341319291607,0.08997182638583215,overnight_abort,True
54185K__8743F9,54185K,8743F9,2021-01-19,2021-03-04,44,89.949997,91.020005,0.6567510108000001,0.6834915194056088,0.04071635698441581,-0.011895586833649382,0.028820770150766426,0.016925183317117044,0.010465,0.018355770150766428,0.006460183317117044,convergence,False
54185K__8743F9,54185K,8743F9,2021-09-29,2021-10-04,5,71.199997,68.179993,0.5032124272,0.48879466760494317,-0.028651437873426323,0.04241578830403603,0.013764350430609706,0.05618013873464574,0.010465,0.0032993504306097054,0.045715138734645736,convergence,False
54185K__8743F9,54185K,8743F9,2021-11-02,2021-11-09,7,70.399994,67.339997,0.47370498839999997,0.48283499465,0.019273612213453407,0.04346587018175044,0.06273948239520384,0.10620535257695428,0.010465,0.05227448239520384,0.09574035257695428,convergence,False
54185K__8743F9,54185K,8743F9,2022-06-06,2022-09-06,92,52.070008,56.229996,0.30619558593233326,0.32564165295,0.06350864581687403,-0.07989220973424851,-0.016383563917374486,-0.096275773651623,0.010465,-0.026848563917374488,-0.106740773651623,force_close,False
54185K__8743F9,54185K,8743F9,2022-10-18,2022-10-31,13,57.839997,55.649994,0.29686457745,0.2998823610867309,0.010165522820718354,0.03786312437049396,0.04802864719121232,0.08589177156170627,0.010465,0.037563647191212315,0.07542677156170627,convergence,False
54185K__8743F9,54185K,8743F9,2022-12-06,2022-12-16,10,61.759995,59.100007,0.33671263539999996,0.3449031915448746,0.024325063225336358,0.04306975737287552,0.06739482059821188,0.1104645779710874,0.010465,0.056929820598211875,0.0999995779710874,convergence,False
54185K__8743F9,54185K,8743F9,2023-03-01,2023-03-09,8,58.229996,21.300004,0.1145457861592,0.1160484825048402,0.013118739641384148,0.6342090767102233,0.6473278163516074,1.2815368930618307,0.010465,0.6368628163516075,1.2710718930618308,convergence,False
54185K__8743F9,54185K,8743F9,2023-06-12,2023-07-20,38,25.119996,24.25,0.1412117396076184,0.1424900448794411,0.009052400851194851,0.0346336042410198,0.04368600509221465,0.07831960933323445,0.010465,0.03322100509221465,0.06785460933323445,convergence,False
54185K__8743F9,54185K,8743F9,2023-11-03,2023-12-07,34,23.509995,24.557999,0.11994003,0.1359883824472621,0.1338031385123224,-0.04457695546085819,0.08922618305146421,0.04464922759060601,0.010465,0.0787611830514642,0.034184227590606006,convergence,False
54185K__8743F9,54185K,8743F9,2024-01-12,2024-04-11,90,26.731995,28.570008,0.1440168181402587,0.14549015885688482,0.01023033792616648,-0.06875704563015218,-0.0585267077039857,-0.12728375333413788,0.010465,-0.0689917077039857,-0.13774875333413789,force_close,False
54185K__8743F9,54185K,8743F9,2024-07-10,2024-07-17,7,27.869996,26.470002,0.13537763315,0.13638548264229242,0.007444726790102005,0.05023301761507248,0.05767774440517448,0.10791076202024696,0.010465,0.04721274440517448,0.09744576202024696,convergence,False
54185K__8743F9,54185K,8743F9,2024-08-21,2024-11-19,90,30.229996,31.860001,0.1596308798250674,0.15550744611402,-0.025831052961470178,-0.05392011960570556,-0.07975117256717573,-0.1336712921728813,0.010465,-0.09021617256717573,-0.1441362921728813,force_close,False
54185K__8743F9,54185K,8743F9,2024-12-11,2024-12-18,7,35.875,33.479996,0.1775594247240462,0.170526062044068,-0.03961131711768662,0.06675969337979094,0.027148376262104326,0.09390806964189527,0.010465,0.016683376262104324,0.08344306964189527,convergence,False
54185K__8743F9,54185K,8743F9,2025-09-08,2025-09-19,11,33.509995,31.009995,0.1701319541831404,0.16220052,-0.04661930923689108,0.07460460677478475,0.027985297537893673,0.10258990431267842,0.010465,0.01752029753789367,0.09212490431267842,convergence,False
54185K__8743F9,54185K,8743F9,2025-10-09,2026-01-07,90,32.300004,36.149994,0.16537124749999998,0.178605588,0.08002806231476259,-0.11919472208114891,-0.03916665976638632,-0.15836138184753523,0.010465,-0.049631659766386324,-0.16882638184753523,force_close,False
54185K__8743F9,54185K,8743F9,2026-01-08,2026-01-28,20,37.820008,37.979996,0.19317857895,0.190600379690877,-0.0133461964216556,-0.0042302476509258925,-0.017576444072581493,-0.021806691723507386,0.010465,-0.028041444072581495,-0.032271691723507384,convergence,False
54185K__8743F9,54185K,8743F9,2026-02-03,2026-03-18,43,40.660004,40.289994,0.1939185258092948,0.1989054188995464,0.025716434618298728,0.009100097481544778,0.034816532099843506,0.04391662958138828,0.010465,0.024351532099843504,0.03345162958138828,convergence,False
54185K__8743F9,54185K,8743F9,2026-04-09,2026-04-23,14,44.449997,43.399994,0.23089236162433907,0.22050399028752063,-0.04499226940092665,0.023622116329951693,-0.021370153070974954,0.0022519632589767385,0.010465,-0.03183515307097495,-0.008213036741023262,convergence,False
54185K__140271,54185K,140271,2016-11-09,2016-11-25,16,34.115006,36.479996,345.331148694,365.84722171199996,0.05940985368852261,-0.06932403881154231,-0.009914185123019698,-0.07923822393456201,0.01107,-0.020984185123019698,-0.090308223934562,convergence,False
54185K__140271,54185K,140271,2016-11-30,2016-12-01,1,35.5,35.199997,0.0,0.0,0.0,0.008450788732394273,0.008450788732394273,0.016901577464788545,0.01107,-0.0026192112676057273,0.0058315774647885454,overnight_abort,True
54185K__140271,54185K,140271,2017-01-12,2017-01-13,1,34.100007,33.470002,0.0,0.0,0.0,0.018475216148782524,0.018475216148782524,0.03695043229756505,0.01107,0.007405216148782524,0.025880432297565047,overnight_abort,True
54185K__140271,54185K,140271,2017-05-09,2017-05-11,2,33.854996,33.654999,336.52713452999996,338.73446809999996,0.006559154800645737,0.005907458975921997,0.012466613776567735,0.018374072752489732,0.01107,0.0013966137765677351,0.007304072752489732,convergence,False
54185K__140271,54185K,140271,2017-08-29,2017-08-30,1,28.515,28.130005,0.0,0.0,0.0,0.01350149044362616,0.01350149044362616,0.02700298088725232,0.01107,0.00243149044362616,0.01593298088725232,overnight_abort,True
54185K__140271,54185K,140271,2017-09-11,2017-09-13,2,28.649994,28.5,290.4470432,285.921191088,-0.01558236593540917,0.005235393766574594,-0.010346972168834574,-0.005111578402259981,0.01107,-0.021416972168834574,-0.01618157840225998,convergence,False
54185K__140271,54185K,140271,2017-09-19,2017-09-28,9,30.080002,29.425004,294.319446615,294.98422699,0.0022587035367378277,0.02177519802026606,0.024033901557003887,0.045809099577269946,0.01107,0.012963901557003887,0.03473909957726995,convergence,False
54185K__140271,54185K,140271,2017-10-12,2017-10-19,7,31.649994,32.259995,328.729157389,324.75898694,-0.012077329801025046,-0.019273336987046634,-0.03135066678807168,-0.05062400377511832,0.01107,-0.04242066678807167,-0.061694003775118314,convergence,False
54185K__140271,54185K,140271,2017-12-04,2017-12-05,1,40.300004,39.5,0.0,0.0,0.0,0.019851213910549517,0.019851213910549517,0.039702427821099034,0.01107,0.008781213910549517,0.028632427821099034,overnight_abort,True
54185K__140271,54185K,140271,2018-01-05,2018-01-09,1,42.0,42.089997,0.0,0.0,0.0,-0.0021427857142856375,-0.0021427857142856375,-0.004285571428571275,0.01107,-0.013212785714285637,-0.015355571428571274,overnight_abort,True
54185K__140271,54185K,140271,2018-01-11,2018-01-16,5,43.895005,45.710007,446.77593715700004,461.18332881000003,0.032247465574532806,-0.04134871382290536,-0.009101248248372551,-0.05044996207127791,0.01107,-0.02017124824837255,-0.06151996207127791,convergence,False
54185K__140271,54185K,140271,2018-02-06,2018-02-08,2,41.149994,38.149994,396.798534468,396.064187057,-0.0018506807541125363,0.07290402035052544,0.07105333959641291,0.14395735994693834,0.01107,0.059983339596412916,0.13288735994693834,convergence,False
54185K__140271,54185K,140271,2018-04-03,2018-04-06,3,42.455002,43.089997,423.30024191999996,432.712991375,0.022236579436632986,-0.014956894831850353,0.0072796846047826335,-0.007677210227067719,0.01107,-0.0037903153952173665,-0.01874721022706772,convergence,False
54185K__140271,54185K,140271,2018-04-12,2018-04-13,1,45.25,43.595002,0.0,0.0,0.0,0.03657454143646407,0.03657454143646407,0.07314908287292814,0.01107,0.02550454143646407,0.06207908287292814,overnight_abort,True
54185K__140271,54185K,140271,2018-07-12,2018-07-19,7,45.339997,46.690003,468.52057746,468.32347938399994,-0.000420681791755274,-0.02977516738697624,-0.030195849178731516,-0.05997101656570775,0.01107,-0.041265849178731516,-0.07104101656570776,convergence,False
54185K__140271,54185K,140271,2018-09-18,2018-09-19,1,52.070008,49.960007,0.0,0.0,0.0,0.04052238670675841,0.04052238670675841,0.08104477341351682,0.01107,0.02945238670675841,0.06997477341351682,overnight_abort,True
54185K__140271,54185K,140271,2018-10-25,2018-10-29,4,49.244004,49.220002,496.224476136,498.59844169200005,0.004784055745265976,0.00048740959406948025,0.005271465339335457,0.0057588749334049364,0.01107,-0.005798534660664543,-0.0053111250665950635,convergence,False
54185K__140271,54185K,140271,2018-11-07,2018-11-08,1,53.985001,53.210007,0.0,0.0,0.0,0.01435572817716535,0.01435572817716535,0.0287114563543307,0.01107,0.00328572817716535,0.0176414563543307,overnight_abort,True
54185K__140271,54185K,140271,2019-01-04,2019-01-09,5,50.600007,48.550004,495.51579864900003,491.7957492,-0.007507428540406945,0.04051388767594433,0.03300645913553738,0.0735203468114817,0.01107,0.021936459135537382,0.062450346811481705,convergence,False
54185K__140271,54185K,140271,2019-04-02,2019-04-03,1,47.360001,48.994996,0.0,0.0,0.0,-0.03452269775078771,-0.03452269775078771,-0.06904539550157542,0.01107,-0.04559269775078771,-0.08011539550157541,overnight_abort,True
54185K__140271,54185K,140271,2019-06-04,2019-06-12,8,59.160004,59.449997,574.471026609,597.57620344,0.04021991668994298,-0.004901842129692936,0.035318074560250046,0.030416232430557105,0.01107,0.024248074560250046,0.019346232430557105,convergence,False
54185K__140271,54185K,140271,2019-06-18,2019-06-24,6,61.789994,61.830002,618.287772756,620.0661731639999,0.0028763311945710266,-0.000647483474427919,0.0022288477201431074,0.0015813642457151887,0.01107,-0.008841152279856893,-0.00948863575428481,convergence,False
54185K__140271,54185K,140271,2019-07-02,2019-07-05,3,62.419999,60.25,619.771923457,604.526804923,-0.024597949595659092,0.03476448309459276,0.01016653349893367,0.044931016593526434,0.01107,-0.0009034665010663294,0.03386101659352643,convergence,False
54185K__140271,54185K,140271,2020-01-08,2020-01-09,1,57.929993,56.399994,0.0,0.0,0.0,0.026411171843228144,0.026411171843228144,0.05282234368645629,0.01107,0.015341171843228144,0.04175234368645629,overnight_abort,True
54185K__140271,54185K,140271,2020-02-12,2020-02-13,1,54.649994,54.774994,0.0,0.0,0.0,-0.002287282959262539,-0.002287282959262539,-0.004574565918525078,0.01107,-0.013357282959262539,-0.015644565918525078,overnight_abort,True
54185K__140271,54185K,140271,2020-03-13,2020-03-18,5,45.320008,36.779999,434.5156136,378.44089833,-0.12905109394209352,0.18843794114069892,0.0593868471986054,0.24782478833930432,0.01107,0.048316847198605406,0.23675478833930433,convergence,False
54185K__140271,54185K,140271,2020-09-02,2020-09-03,1,62.850007,60.779999,0.0,0.0,0.0,0.03293568447812586,0.03293568447812586,0.06587136895625172,0.01107,0.021865684478125858,0.05480136895625172,overnight_abort,True
54185K__140271,54185K,140271,2020-10-15,2020-10-19,4,68.350007,69.539994,696.5471477230001,695.499594945,-0.001503922284980275,-0.017410195729753,-0.018914118014733278,-0.036324313744486275,0.01107,-0.029984118014733278,-0.04739431374448627,convergence,False
54185K__140271,54185K,140271,2020-11-09,2020-11-12,3,75.789994,76.100007,729.689952052,766.8236037859999,0.05088963008134405,-0.004090421223677787,0.04679920885766626,0.04270878763398847,0.01107,0.035729208857666256,0.031638787633988474,convergence,False
54185K__140271,54185K,140271,2021-01-06,2021-01-13,7,85.520005,88.300004,851.033009475,887.0167133819999,0.0422823832993249,-0.03250700230899196,0.00977538099033294,-0.022731621318659016,0.01107,-0.0012946190096670591,-0.03380162131865902,convergence,False
54185K__140271,54185K,140271,2021-01-14,2021-01-15,1,91.600007,87.0,0.0,0.0,0.0,0.050218413192916075,0.050218413192916075,0.10043682638583215,0.01107,0.03914841319291608,0.08936682638583215,overnight_abort,True
