pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,roce_net,ruce_net,close_reason,was_aborted
53562J__2556P4,53562J,2556P4,2024-08-19,2024-10-01,43,93.949997,92.220002,69.73295649474,70.84493460534,0.015946234986951736,0.01841399739480569,0.03436023238175742,0.05277422977656311,0.007567000000000001,0.02679323238175742,0.04520722977656311,convergence,False
53562J__2556P4,53562J,2556P4,2024-11-07,2025-01-13,67,99.100007,94.539994,67.954701079197,63.398491521302,-0.06704774630065718,0.04601425507467433,-0.021033491225982852,0.02498076384869148,0.007567000000000001,-0.028600491225982853,0.01741376384869148,convergence,False
53562J__2556P4,53562J,2556P4,2025-02-12,2025-02-21,9,104.4,98.410798,64.6913851392,65.14924529416915,0.007077606299261507,0.0573678352490422,0.06444544154830371,0.12181327679734591,0.007567000000000001,0.05687844154830371,0.1142462767973459,convergence,False
53562J__2556P4,53562J,2556P4,2025-04-22,2025-07-21,90,108.66001,116.05001,64.6634356552,66.392617947975,0.026741268465773804,-0.06801030112182026,-0.04126903265604645,-0.10927933377786671,0.007567000000000001,-0.048836032656046455,-0.11684633377786671,force_close,False
53562J__2556P4,53562J,2556P4,2025-11-03,2025-11-11,8,115.2,107.65,66.12804219350001,66.599234100144,0.007125447707422223,0.06553819444444442,0.07266364215186664,0.13820183659631105,0.007567000000000001,0.06509664215186664,0.13063483659631106,convergence,False
53562J__2556P4,53562J,2556P4,2026-02-10,2026-04-29,78,114.5,122.05001,72.46169393185156,71.861651591796,-0.008280821320846805,-0.06593895196506551,-0.07421977328591231,-0.14015872525097783,0.007567000000000001,-0.08178677328591231,-0.14772572525097782,convergence,False
53562J__314054,53562J,314054,2024-07-03,2024-07-09,6,85.199997,86.589997,85.79145173094699,86.74173363173665,0.011076650197852672,-0.01631455456506648,-0.0052379043672138095,-0.02155245893228029,0.02092,-0.02615790436721381,-0.04247245893228029,convergence,False
53562J__314054,53562J,314054,2024-08-21,2024-08-27,6,94.160004,92.820008,91.50408197258226,93.35006294290201,0.02017375542735762,0.014231052921365629,0.03440480834872325,0.04863586127008888,0.02092,0.013484808348723246,0.027715861270088876,convergence,False
53562J__314054,53562J,314054,2024-09-25,2024-09-30,5,94.630005,93.539994,92.64239465558514,93.58866169135499,0.010214190158704003,0.011518661549262352,0.021732851707966357,0.03325151325722871,0.02092,0.0008128517079663555,0.012331513257228706,convergence,False
53562J__314054,53562J,314054,2024-11-21,2024-11-25,4,104.98,103.93,103.393777376673,104.156070470886,0.007372717329360055,0.010001905124785646,0.0173746224541457,0.027376527578931345,0.02092,-0.0035453775458543016,0.006456527578931344,convergence,False
53562J__314054,53562J,314054,2025-01-15,2025-01-21,6,95.899994,98.14,96.7661468263,98.00168172014,0.012768255576589642,-0.02335772826012892,-0.010589472683539278,-0.033947200943668196,0.02092,-0.03150947268353928,-0.0548672009436682,convergence,False
53562J__314054,53562J,314054,2025-01-28,2025-01-31,3,101.48301,98.936204,99.13695575669101,99.74220838884001,0.006105217045744855,0.025095885508322917,0.031201102554067772,0.05629698806239069,0.02092,0.010281102554067771,0.03537698806239069,convergence,False
53562J__314054,53562J,314054,2025-02-20,2025-02-24,4,101.67,98.240006,96.46817628381498,99.206273611999,0.028383425847383802,0.033736539785580874,0.06211996563296468,0.09585650541854555,0.02092,0.04119996563296468,0.07493650541854555,convergence,False
53562J__314054,53562J,314054,2025-04-09,2025-04-10,1,97.369996,93.089997,0.0,0.0,0.0,0.04395603549167244,0.04395603549167244,0.08791207098334489,0.02092,0.023036035491672442,0.06699207098334489,overnight_abort,True
53562J__314054,53562J,314054,2025-05-12,2025-05-14,2,109.75,107.80001,107.509618687068,107.6754811445,0.0015427685397599662,0.017767562642369016,0.019310331182128982,0.037077893824498,0.02092,-0.001609668817871019,0.016157893824497997,convergence,False
53562J__314054,53562J,314054,2025-08-20,2025-08-25,5,112.67,110.25,111.58909866396615,110.39805725063316,-0.010673456704938886,0.02147865447767819,0.010805197772739302,0.032283852250417494,0.02092,-0.010114802227260699,0.011363852250417493,convergence,False
53562J__314054,53562J,314054,2026-02-02,2026-02-03,1,106.84,106.94001,0.0,0.0,0.0,-0.0009360726319730203,-0.0009360726319730203,-0.0018721452639460406,0.02092,-0.02185607263197302,-0.022792145263946042,overnight_abort,True
53562J__314054,53562J,314054,2026-02-10,2026-02-12,2,114.5,125.53,120.846687989868,126.73897183827243,0.04875833956573515,-0.09633187772925765,-0.0475735381635225,-0.14390541589278016,0.02092,-0.0684935381635225,-0.16482541589278016,convergence,False
53562J__314054,53562J,314054,2026-02-18,2026-02-26,8,127.28,126.24001,125.77818852220545,125.94669429591524,0.0013397058400156031,0.008170883092394745,0.009510588932410347,0.017681472024805092,0.02092,-0.011409411067589654,-0.003238527975194909,convergence,False
53562J__314054,53562J,314054,2026-03-23,2026-03-26,3,124.67,118.4,119.71452367147201,119.261767051812,-0.0037819690190848553,0.05029277292051011,0.04651080390142526,0.09680357682193537,0.02092,0.025590803901425256,0.07588357682193536,convergence,False
54761N__502586,54761N,502586,2024-04-22,2024-04-25,3,32.600007,30.020005,1.5382248850000002,1.498070425,-0.026104414505035204,0.07914114865067351,0.05303673414563831,0.13217788279631182,0.028713,0.02432373414563831,0.10346488279631182,convergence,False
54761N__502586,54761N,502586,2024-06-14,2024-06-24,10,27.0,26.550004,1.342057815,1.3251793775,-0.012576535311185497,0.016666518518518473,0.004089983207332976,0.02075650172585145,0.028713,-0.024623016792667023,-0.00795649827414855,convergence,False
54761N__502586,54761N,502586,2024-08-01,2024-08-02,1,32.677002,31.699997,0.0,0.0,0.0,0.029898856694381016,0.029898856694381016,0.05979771338876203,0.028713,0.001185856694381017,0.031084713388762033,overnight_abort,True
54761N__502586,54761N,502586,2024-08-05,2024-08-08,3,31.629899,31.0,1.4939673,1.54927695,0.03702199505973129,0.019914669977289582,0.05693666503702087,0.07685133501431046,0.028713,0.02822366503702087,0.04813833501431046,convergence,False
54761N__502586,54761N,502586,2024-08-15,2024-08-16,1,33.032502,32.089997,0.0,0.0,0.0,0.02853265550396407,0.02853265550396407,0.05706531100792814,0.028713,-0.00018034449603593003,0.02835231100792814,overnight_abort,True
54761N__502586,54761N,502586,2024-08-23,2024-08-28,5,36.359894,36.0,1.7465971599999999,1.79578546,0.02816236114800518,0.009898103663338433,0.03806046481134361,0.04795856847468205,0.028713,0.009347464811343614,0.01924556847468205,convergence,False
54761N__502586,54761N,502586,2024-09-09,2024-09-10,1,37.1904,34.399994,0.0,0.0,0.0,0.07503027663052825,0.07503027663052825,0.1500605532610565,0.028713,0.046317276630528245,0.12134755326105649,overnight_abort,True
54761N__502586,54761N,502586,2024-09-12,2024-09-17,5,36.449204,34.923996,1.711039885,1.7394847525000001,0.016624315861579225,0.04184475468929305,0.058469070550872276,0.10031382524016533,0.028713,0.029756070550872277,0.07160082524016533,convergence,False
54761N__502586,54761N,502586,2024-12-16,2024-12-17,1,36.0,32.600007,0.0,0.0,0.0,0.09444425000000006,0.09444425000000006,0.18888850000000013,0.028713,0.06573125000000006,0.16017550000000014,overnight_abort,True
54761N__502586,54761N,502586,2024-12-27,2025-01-07,11,33.269608,31.744996,1.6594368525,1.602604355,-0.03424806277767058,0.045825968253067416,0.011577905475396832,0.05740387372846425,0.028713,-0.017135094524603166,0.02869087372846425,convergence,False
54761N__502586,54761N,502586,2025-01-21,2025-01-22,1,33.660004,31.538407,0.0,0.0,0.0,0.06303020641352275,0.06303020641352275,0.1260604128270455,0.028713,0.03431720641352275,0.0973474128270455,overnight_abort,True
54761N__502586,54761N,502586,2025-02-19,2025-02-20,1,32.492997,29.309998,0.0,0.0,0.0,0.09795953878923518,0.09795953878923518,0.19591907757847035,0.028713,0.06924653878923517,0.16720607757847036,overnight_abort,True
54761N__502586,54761N,502586,2025-05-07,2025-05-14,7,27.410004,26.25,1.3019884475,1.32628485,0.018660996990144084,0.04232046080693752,0.060981457797081605,0.10330191860401913,0.028713,0.03226845779708161,0.07458891860401913,convergence,False
54761N__502586,54761N,502586,2025-06-04,2025-06-11,7,27.289902,26.455002,1.3164355575,1.3303591875,0.010576765357540166,0.030593733902012584,0.041170499259552754,0.07176423316156533,0.028713,0.012457499259552755,0.043051233161565325,convergence,False
54761N__502586,54761N,502586,2025-07-29,2025-08-06,8,30.520005,29.434998,1.487187,1.470049035,-0.011523745836939193,0.035550682249232954,0.02402693641229376,0.059577618661526714,0.028713,-0.004686063587706239,0.030864618661526715,convergence,False
54761N__502586,54761N,502586,2025-08-08,2025-08-12,4,30.8499,29.800004,1.4920094700000002,1.48603004,-0.004007635420705626,0.03403239556692243,0.030024760146216807,0.06405715571313923,0.028713,0.0013117601462168081,0.03534415571313923,convergence,False
54761N__502586,54761N,502586,2025-08-25,2025-09-02,8,32.0,31.3741,1.50971184,1.57926804,0.04607250082903242,0.019559375000000045,0.06563187582903246,0.0851912508290325,0.028713,0.03691887582903246,0.0564782508290325,convergence,False
54761N__502586,54761N,502586,2025-09-26,2025-10-01,5,32.64,31.190003,1.6151769,1.56880394,-0.02871076227006467,0.044423927696078426,0.015713165426013757,0.060137093122092186,0.028713,-0.012999834573986242,0.031424093122092184,convergence,False
54761N__502586,54761N,502586,2025-10-17,2025-10-20,1,34.789994,32.089997,0.0,0.0,0.0,0.0776084353449444,0.0776084353449444,0.1552168706898888,0.028713,0.048895435344944393,0.1265038706898888,overnight_abort,True
54761N__502586,54761N,502586,2025-10-21,2025-10-30,9,33.839997,33.600007,1.621417125,1.681191195,0.03686532544794728,0.007091903702000885,0.043957229149948165,0.05104913285194905,0.028713,0.015244229149948166,0.02233613285194905,convergence,False
54761N__502586,54761N,502586,2025-12-01,2025-12-02,1,34.960007,34.25,0.0,0.0,0.0,0.020309120647487213,0.020309120647487213,0.040618241294974426,0.028713,-0.008403879352512786,0.011905241294974427,overnight_abort,True
54761N__502586,54761N,502586,2026-02-12,2026-03-03,19,36.100007,35.186005,1.74688038,1.74725672,0.00021543547246210762,0.025318610049022885,0.025534045521484992,0.05085265557050788,0.028713,-0.0031789544785150066,0.02213965557050788,convergence,False
54761N__502586,54761N,502586,2026-03-09,2026-03-10,1,36.380005,35.625,0.0,0.0,0.0,0.02075329566337325,0.02075329566337325,0.0415065913267465,0.028713,-0.007959704336626749,0.012793591326746501,overnight_abort,True
54339E__898285,54339E,898285,2024-11-19,2024-11-29,1,35.800004,32.64,0.0,0.0,0.0,0.08826825829404937,0.08826825829404937,0.17653651658809874,0.027967000000000002,0.060301258294049365,0.14856951658809875,overnight_abort,True
54339E__898285,54339E,898285,2024-12-02,2024-12-06,4,35.300004,32.25,3.3835274276764737,3.4121812936260003,0.008468637113783845,0.08640236981276266,0.0948710069265465,0.18127337673930916,0.027967000000000002,0.0669040069265465,0.15330637673930916,convergence,False
54339E__898285,54339E,898285,2024-12-10,2024-12-23,13,35.690003,33.279999,3.363278491537877,3.3517494400396397,-0.0034279205624049916,0.06752602402415044,0.06409810346174544,0.1316241274858959,0.027967000000000002,0.03613110346174543,0.10365712748589588,convergence,False
54339E__898285,54339E,898285,2025-03-18,2025-03-20,2,50.230301,49.449997,4.937250845695746,5.174092800375666,0.04797041148646456,0.015534527654930715,0.06350493914139528,0.079039466796326,0.027967000000000002,0.035537939141395275,0.05107246679632599,convergence,False
54339E__898285,54339E,898285,2025-04-10,2025-04-11,1,52.141297,48.320008,0.0,0.0,0.0,0.07328718731334972,0.07328718731334972,0.14657437462669945,0.027967000000000002,0.04532018731334972,0.11860737462669944,overnight_abort,True
54339E__898285,54339E,898285,2025-08-22,2025-09-03,12,64.75,61.0,6.082524695777054,6.11848761535156,0.0059124987358413995,0.05791505791505792,0.06382755665089931,0.12174261456595724,0.027967000000000002,0.03586055665089931,0.09377561456595723,convergence,False
54339E__898285,54339E,898285,2026-04-20,2026-04-21,1,94.649994,87.520005,0.0,0.0,0.0,0.07533005231886236,0.07533005231886236,0.15066010463772472,0.027967000000000002,0.047363052318862356,0.12269310463772472,overnight_abort,True
54188U__362347,54188U,362347,2024-07-11,2024-07-19,8,19.235001,18.765,0.368706625,0.3752314875,0.01769662397576937,0.024434675100874697,0.04213129907664406,0.06656597417751876,0.053471,-0.011339700923355935,0.013094974177518766,convergence,False
54188U__362347,54188U,362347,2024-07-26,2024-08-09,14,19.850007,18.910004,0.37315748249999997,0.3940342325,0.05594621836371741,0.04735529816185963,0.10330151652557704,0.15065681468743666,0.053471,0.04983051652557704,0.09718581468743667,convergence,False
54188U__362347,54188U,362347,2024-10-07,2024-10-10,3,23.630005,22.600007,0.44334196249999996,0.44845211500000004,0.011526435420603968,0.04358856462366381,0.05511500004426778,0.09870356466793159,0.053471,0.0016440000442677835,0.045232564667931595,convergence,False
54188U__362347,54188U,362347,2025-07-11,2025-07-15,4,27.809998,23.800004,0.5140042899999999,0.511992495,-0.003913965387331549,0.144192531045849,0.14027856565851746,0.28447109670436643,0.053471,0.08680756565851747,0.23100009670436644,convergence,False
54188U__362347,54188U,362347,2025-11-06,2025-11-11,5,23.580002,21.330002,0.42642671,0.422535405,-0.00912537819218691,0.0954198392349585,0.0862944610427716,0.18171430027773008,0.053471,0.0328234610427716,0.1282433002777301,convergence,False
54188U__362347,54188U,362347,2026-04-02,2026-04-06,1,20.990006,19.470002,0.0,0.0,0.0,0.07241560578877396,0.07241560578877396,0.1448312115775479,0.053471,0.01894460578877396,0.09136021157754792,overnight_abort,True
54188U__362347,54188U,362347,2026-04-07,2026-04-20,13,21.25,20.654999,0.390946185,0.4033196175,0.03164996353654149,0.028000047058823523,0.05965001059536501,0.08765005765418854,0.053471,0.006179010595365013,0.03417905765418854,convergence,False
54238F__932322,54238F,932322,2024-12-10,2024-12-17,1,9.1599999,8.75,0.0,0.0,0.0,0.04475981489912469,0.04475981489912469,0.08951962979824939,0.026862999999999998,0.017896814899124695,0.06265662979824939,overnight_abort,True
54238F__932322,54238F,932322,2025-04-22,2025-05-28,36,6.0100003,5.8455,3.1100586585834487,3.1249357512408,0.004783540855826657,0.027371096803439326,0.03215463765926598,0.05952573446270531,0.026862999999999998,0.005291637659265984,0.03266273446270531,convergence,False
54238F__932322,54238F,932322,2025-06-25,2025-07-15,20,6.6599999,5.6000004,3.010526765248272,3.0401350124044497,0.009834905803847285,0.15915908647386015,0.16899399227770745,0.3281530787515676,0.026862999999999998,0.14213099227770745,0.30129007875156755,convergence,False
54394H__932153,54394H,932153,2025-04-08,2025-04-11,3,10.920001,9.1000004,9.3105892131,10.033095312,0.07760046999855112,0.16666670634920258,0.2442671763477537,0.4109338826969563,0.028328,0.2159391763477537,0.3826058826969563,convergence,False
54394H__932153,54394H,932153,2025-07-01,2025-07-11,10,13.44,12.511501,12.7501130584,12.8005969674,0.003959487164448377,0.06908474702380943,0.07304423418825781,0.14212898121206724,0.028328,0.04471623418825781,0.11380098121206725,convergence,False
54394H__932153,54394H,932153,2025-10-31,2025-12-01,31,19.39,16.637497,17.8168201082,17.7104429543,-0.005970602680724339,0.1419547705002579,0.13598416781953357,0.27793893831979144,0.028328,0.10765616781953358,0.24961093831979145,convergence,False
54394H__932153,54394H,932153,2026-04-08,2026-04-14,6,16.14,13.414,14.301890308150002,14.48093453625,0.01251892052325205,0.16889714993804217,0.1814160704612942,0.3503132203993364,0.028328,0.15308807046129422,0.32198522039933636,convergence,False
54338Q__675705,54338Q,675705,2024-05-07,2024-05-08,1,43.649994,42.781998,0.0,0.0,0.0,0.019885363558125528,0.019885363558125528,0.039770727116251056,0.017999,0.001886363558125527,0.021771727116251055,overnight_abort,True
54338Q__675705,54338Q,675705,2024-08-08,2024-08-28,20,42.350007,41.134995,42.4909673021174,41.32456438077394,-0.02745060880940055,0.02868977093675556,0.001239162127355007,0.029928933064110565,0.017999,-0.016759837872644994,0.011929933064110564,convergence,False
54338Q__675705,54338Q,675705,2024-11-22,2024-11-25,1,44.919999,44.880005,0.0,0.0,0.0,0.000890338399161587,0.000890338399161587,0.001780676798323174,0.017999,-0.017108661600838414,-0.016218323201676828,overnight_abort,True
54338Q__675705,54338Q,675705,2024-12-02,2024-12-03,1,44.169999,43.240006,0.0,0.0,0.0,0.021054856713942787,0.021054856713942787,0.042109713427885574,0.017999,0.003055856713942786,0.024110713427885573,overnight_abort,True
54338Q__675705,54338Q,675705,2025-02-28,2025-03-03,1,42.058594,41.369996,0.0,0.0,0.0,0.016372349489381384,0.016372349489381384,0.03274469897876277,0.017999,-0.0016266505106186172,0.014745698978762767,overnight_abort,True
54338Q__675705,54338Q,675705,2025-03-12,2025-03-18,6,40.369996,41.149994,40.212430756317275,41.41353541900785,0.029868989267749866,-0.01932123054953979,0.010547758718210076,-0.008773471831329715,0.017999,-0.0074512412817899255,-0.026772471831329716,convergence,False
54338Q__675705,54338Q,675705,2025-04-09,2025-04-10,1,42.330002,40.630005,0.0,0.0,0.0,0.04016056980105986,0.04016056980105986,0.08032113960211971,0.017999,0.022161569801059856,0.062322139602119714,overnight_abort,True
54338Q__675705,54338Q,675705,2025-04-15,2025-04-17,2,44.419999,43.259995,43.35085735717162,43.33354756055534,-0.0003992953697239349,0.026114453537020424,0.025715158167296488,0.051829611704316915,0.017999,0.007716158167296486,0.033830611704316914,convergence,False
54338Q__675705,54338Q,675705,2025-07-11,2025-07-15,4,48.132996,46.035996,45.94541932868045,46.16287010929584,0.004732806529848078,0.04356678732402199,0.048299593853870074,0.09186638117789206,0.017999,0.030300593853870073,0.07386738117789206,convergence,False
54338Q__675705,54338Q,675705,2025-08-22,2025-08-25,1,42.0,40.699997,0.0,0.0,0.0,0.030952452380952303,0.030952452380952303,0.061904904761904606,0.017999,0.012953452380952302,0.043905904761904604,overnight_abort,True
54338Q__675705,54338Q,675705,2025-11-03,2025-11-07,4,37.289994,38.699997,36.587824823451825,38.75576133308198,0.059252948763452114,-0.037811832310833925,0.02144111645261819,-0.016370715858215736,0.017999,0.003442116452618188,-0.03436971585821574,convergence,False
54338Q__675705,54338Q,675705,2025-12-10,2025-12-12,2,38.559998,37.559998,38.06731330319757,37.845938757299,-0.005815344627433291,0.025933611303610545,0.020118266676177256,0.0460518779797878,0.017999,0.0021192666761772547,0.028052877979787796,convergence,False
54338Q__675705,54338Q,675705,2026-01-07,2026-01-14,7,34.699997,35.009995,34.931160355146,35.07401457928501,0.004089592864554518,-0.008933660714725716,-0.004844067850171198,-0.013777728564896913,0.017999,-0.0228430678501712,-0.03177672856489691,convergence,False
54338Q__675705,54338Q,675705,2026-02-06,2026-02-10,4,39.779999,39.0,39.76451546489065,39.87403839085608,0.0027542879545993755,0.01960781849190083,0.022362106446500208,0.041969924938401036,0.017999,0.004363106446500207,0.023970924938401035,convergence,False
54338Q__675705,54338Q,675705,2026-02-20,2026-03-02,10,38.309998,37.649994,37.09870237227955,37.782034907475,0.018419310959675125,0.01722798314946403,0.03564729410913915,0.052875277258603186,0.017999,0.01764829410913915,0.034876277258603185,convergence,False
54338Q__675705,54338Q,675705,2026-03-09,2026-03-12,3,36.25,34.789994,35.59020282307517,34.854913677525,-0.02065987511241265,0.040276027586206894,0.019616152473794245,0.05989218006000114,0.017999,0.0016171524737942436,0.04189318006000114,convergence,False
68923D__68039H,68923D,68039H,2024-05-30,2024-06-07,8,9.3660002,8.8800002,0.9489887230816053,0.9088640584136061,-0.042281497864067714,0.05188981311360645,0.009608315249538736,0.06149812836314519,0.023294999999999996,-0.01368668475046126,0.03820312836314519,convergence,False
68923D__68039H,68923D,68039H,2024-08-07,2024-08-12,5,7.2700005,6.7399998,0.683776069756,0.6815425748183777,-0.0032664128453915855,0.07290242964907642,0.06963601680368484,0.14253844645276126,0.023294999999999996,0.04634101680368484,0.11924344645276126,convergence,False
68923D__68039H,68923D,68039H,2024-08-29,2024-09-05,7,7.04,6.6199999,0.6848480831157401,0.6646821159888003,-0.029445898476044466,0.059659105113636396,0.03021320663759193,0.08987231175122833,0.023294999999999996,0.006918206637591934,0.06657731175122833,convergence,False
68923D__68039H,68923D,68039H,2024-09-24,2024-09-30,6,7.1800004,8.4499999,0.679533703743,0.8697050980923784,0.2798557206241256,-0.17688014334929564,0.10297557727482998,-0.07390456607446566,0.023294999999999996,0.07968057727482998,-0.09719956607446566,convergence,False
68923D__68039H,68923D,68039H,2024-12-09,2024-12-11,2,7.8800002,7.5,0.7576342289082361,0.7575855339189292,-6.42724252004681e-05,0.0482233744105742,0.04815910198537373,0.09638247639594794,0.023294999999999996,0.024864101985373734,0.07308747639594794,convergence,False
68923D__68039H,68923D,68039H,2025-01-17,2025-02-10,24,7.0920001,6.58,0.7128911343097698,0.6676296069609688,-0.06349009711366903,0.07219403451503051,0.00870393740136148,0.08089797191639199,0.023294999999999996,-0.014591062598638516,0.05760297191639199,convergence,False
68923D__68039H,68923D,68039H,2025-03-14,2025-03-19,5,7.25,7.3000002,0.7168965839529736,0.7386674038324589,0.030368145652809198,-0.006896579310344881,0.023471566342464317,0.01657498703211944,0.023294999999999996,0.00017656634246432032,-0.006720012967880558,convergence,False
68923D__68039H,68923D,68039H,2025-03-27,2025-03-28,1,7.7700005,7.4399996,0.0,0.0,0.0,0.0424711555681367,0.0424711555681367,0.0849423111362734,0.023294999999999996,0.019176155568136705,0.061647311136273406,overnight_abort,True
68923D__68039H,68923D,68039H,2025-05-27,2025-05-28,1,6.9600001,6.75,0.0,0.0,0.0,0.03017242772740768,0.03017242772740768,0.06034485545481536,0.023294999999999996,0.006877427727407685,0.037049855454815366,overnight_abort,True
68923D__68039H,68923D,68039H,2025-08-28,2025-09-05,8,9.6750002,8.4700003,0.9195550079850348,0.8618754710205818,-0.06272548837599462,0.12454779070702231,0.06182230233102769,0.18637009303805,0.023294999999999996,0.03852730233102769,0.16307509303805,convergence,False
68923D__68039H,68923D,68039H,2025-10-02,2025-10-09,7,9.4600001,8.4200001,0.8919219321243929,0.8558540843413379,-0.040438346097340615,0.10993657389073398,0.06949822779339337,0.17943480168412734,0.023294999999999996,0.04620322779339338,0.15613980168412733,convergence,False
68923D__68039H,68923D,68039H,2025-12-22,2025-12-23,1,8.1709996,7.9799996,0.0,0.0,0.0,0.023375352998426267,0.023375352998426267,0.046750705996852535,0.023294999999999996,8.035299842627103e-05,0.02345570599685254,overnight_abort,True
68923D__68039H,68923D,68039H,2026-02-13,2026-02-20,1,7.6499997,7.3529997,0.0,0.0,0.0,0.03882353093425619,0.03882353093425619,0.07764706186851238,0.023294999999999996,0.015528530934256192,0.05435206186851238,overnight_abort,True
68923D__68039H,68923D,68039H,2026-03-09,2026-03-11,2,7.2399998,7.1359997,0.7259760701170717,0.734782025225,0.012129814563320672,0.014364655092946203,0.026494469656266874,0.04085912474921308,0.023294999999999996,0.0031994696562668776,0.01756412474921308,convergence,False
68923D__68039H,68923D,68039H,2026-03-31,2026-04-01,1,7.0900002,7.04,0.0,0.0,0.0,0.007052214187525747,0.007052214187525747,0.014104428375051494,0.023294999999999996,-0.01624278581247425,-0.009190571624948502,overnight_abort,True
54319F__771681,54319F,771681,2024-10-09,2024-10-15,6,33.899994,29.800004,0.6594580899039589,0.6398578885972102,-0.029721678461179055,0.12094367922307002,0.09122200076189096,0.212165679984961,0.035404000000000005,0.05581800076189096,0.176761679984961,convergence,False
54319F__771681,54319F,771681,2024-11-01,2024-11-04,1,34.399994,31.399994,0.0,0.0,0.0,0.08720931753650887,0.08720931753650887,0.17441863507301775,0.035404000000000005,0.05180531753650887,0.13901463507301776,overnight_abort,True
54319F__771681,54319F,771681,2024-11-15,2024-12-10,25,32.800004,36.179993,0.6243897119354229,0.7267627971708229,0.1639570340101758,-0.10304843255506925,0.060908601455106556,-0.042139831099962693,0.035404000000000005,0.02550460145510655,-0.0775438310999627,convergence,False
54189X__930759,54189X,930759,2024-04-26,2024-04-30,1,11.326001,10.590001,0.0,0.0,0.0,0.06498321870181707,0.06498321870181707,0.12996643740363414,0.012517,0.05246621870181707,0.11744943740363414,overnight_abort,True
54189X__930759,54189X,930759,2024-05-15,2024-05-23,8,11.014,10.08,2.03101938490206,2.037148893647404,0.0030179469437408932,0.08480116215725435,0.08781910910099525,0.17262027125824958,0.012517,0.07530210910099525,0.16010327125824958,convergence,False
54189X__930759,54189X,930759,2024-07-08,2024-07-09,1,11.670801,11.29,0.0,0.0,0.0,0.032628523097943465,0.032628523097943465,0.06525704619588693,0.012517,0.020111523097943465,0.05274004619588693,overnight_abort,True
54189X__930759,54189X,930759,2024-08-02,2024-08-06,4,13.225001,12.98,2.4758138139000003,2.649574982007415,0.0701834552872532,0.01852559406233695,0.08870904934959015,0.1072346434119271,0.012517,0.07619204934959015,0.0947176434119271,convergence,False
54189X__930759,54189X,930759,2025-02-05,2025-02-07,2,11.497501,10.856,2.2468721883710403,2.2282387383867337,-0.00829306183090711,0.0557948201091698,0.04750175827826269,0.10329657838743249,0.012517,0.03498475827826269,0.09077957838743249,convergence,False
54189X__930759,54189X,930759,2025-04-02,2025-04-03,1,12.090001,11.5,0.0,0.0,0.0,0.04880074038041857,0.04880074038041857,0.09760148076083713,0.012517,0.036283740380418567,0.08508448076083713,overnight_abort,True
54189X__930759,54189X,930759,2025-04-07,2025-04-08,1,10.155,10.220001,0.0,0.0,0.0,-0.00640088626292472,-0.00640088626292472,-0.01280177252584944,0.012517,-0.01891788626292472,-0.02531877252584944,overnight_abort,True
54189X__930759,54189X,930759,2025-04-09,2025-04-10,1,10.73,10.205,0.0,0.0,0.0,0.04892823858341103,0.04892823858341103,0.09785647716682205,0.012517,0.036411238583411026,0.08533947716682205,overnight_abort,True
54189X__930759,54189X,930759,2025-05-14,2025-05-21,7,12.8425,11.615,2.391021154691575,2.3468816770835637,-0.018460513208510266,0.09558107845045741,0.07712056524194714,0.17270164369240454,0.012517,0.06460356524194714,0.16018464369240454,convergence,False
54189X__930759,54189X,930759,2025-07-14,2025-07-15,1,12.91,12.074001,0.0,0.0,0.0,0.06475592563903945,0.06475592563903945,0.1295118512780789,0.012517,0.05223892563903945,0.1169948512780789,overnight_abort,True
54189X__930759,54189X,930759,2025-09-11,2025-09-12,1,16.850007,16.369996,0.0,0.0,0.0,0.02848728786878255,0.02848728786878255,0.0569745757375651,0.012517,0.01597028786878255,0.0444575757375651,overnight_abort,True
54189X__930759,54189X,930759,2025-10-14,2025-10-16,1,15.430001,15.178001,0.0,0.0,0.0,0.016331820069227516,0.016331820069227516,0.03266364013845503,0.012517,0.003814820069227516,0.020146640138455033,overnight_abort,True
54189X__930759,54189X,930759,2025-11-04,2025-11-07,3,14.350001,14.010001,2.81339282900506,2.8144045878521102,0.00035962231673419885,0.023693378139834263,0.02405300045656846,0.047746378596402725,0.012517,0.011536000456568461,0.035229378596402725,convergence,False
54189X__930759,54189X,930759,2026-01-30,2026-02-03,4,15.66,16.149994,2.941781598835465,3.25200639705,0.10545473475574833,-0.031289527458492936,0.0741652072972554,0.04287567983876246,0.012517,0.0616482072972554,0.030358679838762462,convergence,False
54189X__930759,54189X,930759,2026-02-19,2026-02-20,1,20.5,18.195008,0.0,0.0,0.0,0.11243863414634139,0.11243863414634139,0.22487726829268279,0.012517,0.09992163414634139,0.21236026829268279,overnight_abort,True
69311L__912087,69311L,912087,2024-05-09,2024-05-17,8,13.37,13.220001,26.512984917300003,26.531333108000002,0.0006920454546039058,0.011219072550486113,0.011911118005090019,0.023130190555576132,0.010279,0.0016321180050900188,0.012851190555576132,convergence,False
69311L__912087,69311L,912087,2024-08-05,2024-08-06,1,13.82,13.310001,0.0,0.0,0.0,0.03690296671490597,0.03690296671490597,0.07380593342981194,0.010279,0.02662396671490597,0.06352693342981194,overnight_abort,True
