pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,borrow_cost,fx_open,fx_close,fx_pnl,roce_net,ruce_net,ruce_net_fx,close_reason,was_aborted
151767__729076,151767,729076,2025-03-12,2025-03-14,1,7.224364719101049,6.5882376057979,0.0,0.0,0.0,0.08805301753678689,0.08805301753678689,0.17610603507357378,0.024347999999999998,0.0,0.0,0.0,0.0,0.08805301753678689,0.17610603507357378,0.17610603507357378,overnight_abort,True
25552J__938939,25552J,938939,2024-03-01,2024-03-04,1,49.07300728195499,48.89576321826,0.0,0.0,0.0,0.0036118443419742917,0.0036118443419742917,0.007223688683948583,0.015758,0.0,0.0,0.0,0.0,0.0036118443419742917,0.007223688683948583,0.007223688683948583,overnight_abort,True
25552J__938939,25552J,938939,2024-06-05,2024-06-06,1,35.02917753174,34.601315622825005,0.0,0.0,0.0,0.012214443474366617,0.012214443474366617,0.024428886948733235,0.015758,0.0,0.0,0.0,0.0,0.012214443474366617,0.024428886948733235,0.024428886948733235,overnight_abort,True
25552J__938939,25552J,938939,2024-06-25,2024-07-09,14,37.76159533630499,42.335849554564994,38.8186381957491,42.62288379940125,0.0980004910133282,-0.12113508916987396,-0.02313459815654577,-0.14426968732641973,0.015758,0.000384,0.006218325,0.0061986673,-0.003161,-0.023518159800381386,-0.14465324897025536,-0.14117118367983522,convergence,False
25552J__938939,25552J,938939,2024-07-10,2024-07-11,1,44.321403781739996,40.812835,0.0,0.0,0.0,0.07916195071387819,0.07916195071387819,0.15832390142775637,0.015758,0.0,0.0,0.0,0.0,0.07916195071387819,0.15832390142775637,0.15832390142775637,overnight_abort,True
25552J__938939,25552J,938939,2024-07-31,2024-08-01,1,44.050182281954996,42.85348073174,0.0,0.0,0.0,0.02716677861978385,0.02716677861978385,0.0543335572395677,0.015758,0.0,0.0,0.0,0.0,0.02716677861978385,0.0543335572395677,0.0543335572395677,overnight_abort,True
25552J__938939,25552J,938939,2024-08-05,2024-08-06,1,40.725059072609994,41.270742068044996,0.0,0.0,0.0,-0.013399194693912804,-0.013399194693912804,-0.026798389387825607,0.015758,0.0,0.0,0.0,0.0,-0.013399194693912804,-0.026798389387825607,-0.026798389387825607,overnight_abort,True
25552J__938939,25552J,938939,2024-09-11,2024-09-13,2,43.206335627175,45.04343375,44.52176845253188,45.1157227595124,0.013340761780695706,-0.042519183729840274,-0.029178421949144568,-0.07169760567898484,0.015758,5.5e-05,0.0070514398,0.0071005072,0.006958,-0.029233216469692513,-0.07175240019953279,-0.0787549980554434,convergence,False
25552J__938939,25552J,938939,2024-10-30,2024-10-31,1,61.04742007282499,57.51623330456499,0.0,0.0,0.0,0.057843341521190555,0.057843341521190555,0.11568668304238111,0.015758,0.0,0.0,0.0,0.0,0.057843341521190555,0.11568668304238111,0.11568668304238111,overnight_abort,True
25611Z__9307L8,25611Z,9307L8,2024-05-02,2024-05-08,1,0.7696472489999999,0.63914487123788,0.0,0.0,0.0,0.16956128659159275,0.16956128659159275,0.3391225731831855,0.021079,0.0,0.0,0.0,0.0,0.16956128659159275,0.3391225731831855,0.3391225731831855,overnight_abort,True
25611Z__9307L8,25611Z,9307L8,2024-09-26,2024-09-27,1,0.68068347748212,0.67720792995894,0.0,0.0,0.0,0.005105967219942278,0.005105967219942278,0.010211934439884556,0.021079,0.0,0.0,0.0,0.0,0.005105967219942278,0.010211934439884556,0.010211934439884556,overnight_abort,True
25611Z__9307L8,25611Z,9307L8,2024-10-25,2024-11-06,12,0.7532803011178799,0.6871668599999999,0.764048708348859,0.7551314621349554,-0.01167104415787063,0.08776738356195772,0.0760963394040871,0.16386372296604482,0.021079,0.000329,0.1286719765,0.1285991659,-0.000566,0.07576757228079943,0.16353495584275715,0.16409453042295463,convergence,False
26133J__932252,26133J,932252,2024-04-26,2024-04-30,1,25.297788999252003,26.239303035374,0.0,0.0,0.0,-0.03721724598738,-0.03721724598738,-0.07443449197476,0.006263,0.0,0.0,0.0,0.0,-0.03721724598738,-0.07443449197476,-0.07443449197476,overnight_abort,True
26133J__932252,26133J,932252,2024-06-27,2024-07-11,14,25.067175000000002,25.172186103878,24.983902055031066,25.559264934584895,0.02302934418676873,-0.004189187807481251,0.01884015637928748,0.014650968571806228,0.006263,0.000384,0.0062167791,0.0062966341,0.012845,0.018456594735451862,0.014267406927970612,0.001293172284094092,convergence,False
26133J__932252,26133J,932252,2024-07-22,2024-07-23,1,25.618656860748004,25.281891531191,0.0,0.0,0.0,0.013145315595095993,0.013145315595095993,0.026290631190191985,0.006263,0.0,0.0,0.0,0.0,0.013145315595095993,0.026290631190191985,0.026290631190191985,overnight_abort,True
26133J__932252,26133J,932252,2024-08-05,2024-08-06,1,20.956152283878,20.125769358809,0.0,0.0,0.0,0.03962478005601408,0.03962478005601408,0.07924956011202816,0.006263,0.0,0.0,0.0,0.0,0.03962478005601408,0.07924956011202816,0.07924956011202816,overnight_abort,True
26133J__932252,26133J,932252,2025-01-24,2025-01-27,1,21.482572985748003,21.272688284626,0.0,0.0,0.0,0.009769998280059177,0.009769998280059177,0.019539996560118355,0.006263,0.0,0.0,0.0,0.0,0.009769998280059177,0.019539996560118355,0.019539996560118355,overnight_abort,True
26133J__932252,26133J,932252,2025-03-14,2025-03-26,12,23.432791179252003,24.214758642687,23.500036670719975,24.20489965016865,0.029994122533727883,-0.03337064959326609,-0.0033765270595382084,-0.0367471766528043,0.006263,0.000329,0.0067017391,0.0066398858,-0.009229,-0.0037052941828258795,-0.037075943776091976,-0.027481119801963404,convergence,False
263502__140539,263502,140539,2024-06-03,2024-06-04,1,5.31949207590425,4.8663614898366,0.0,0.0,0.0,0.08518305499884092,0.08518305499884092,0.17036610999768184,0.032397,0.0,0.0,0.0,0.0,0.08518305499884092,0.17036610999768184,0.17036610999768184,overnight_abort,True
263502__140539,263502,140539,2024-08-02,2024-08-05,1,5.621642377581701,4.9354575,0.0,0.0,0.0,0.12206128236084653,0.12206128236084653,0.24412256472169305,0.032397,0.0,0.0,0.0,0.0,0.12206128236084653,0.24412256472169305,0.24412256472169305,overnight_abort,True
263502__140539,263502,140539,2024-08-06,2024-08-07,1,5.72293272112745,5.33029380387255,0.0,0.0,0.0,0.06860799111011534,0.06860799111011534,0.13721598222023068,0.032397,0.0,0.0,0.0,0.0,0.06860799111011534,0.13721598222023068,0.13721598222023068,overnight_abort,True
263502__140539,263502,140539,2024-08-13,2024-08-14,1,5.84448255145425,5.3719491638817,0.0,0.0,0.0,0.0808511931402674,0.0808511931402674,0.1617023862805348,0.032397,0.0,0.0,0.0,0.0,0.0808511931402674,0.1617023862805348,0.1617023862805348,overnight_abort,True
263502__140539,263502,140539,2024-09-09,2024-09-11,1,5.9153858425817,5.4339389049183,0.0,0.0,0.0,0.08138893226503015,0.08138893226503015,0.1627778645300603,0.032397,0.0,0.0,0.0,0.0,0.08138893226503015,0.1627778645300603,0.1627778645300603,overnight_abort,True
263502__140539,263502,140539,2024-09-16,2024-09-19,3,6.077451,5.59680890370915,0.5676522412489002,0.5741299019420141,0.011411318801212237,0.07908613270445941,0.09049745150567165,0.16958358421013106,0.032397,8.2e-05,0.1282972341,0.128290657,-5.1e-05,0.09041525972484973,0.16950139242930914,0.16955324463382998,convergence,False
263502__140539,263502,140539,2024-09-23,2024-09-24,1,6.03693476129085,5.59680890370915,0.0,0.0,0.0,0.07290551827788674,0.07290551827788674,0.1458110365557735,0.032397,0.0,0.0,0.0,0.0,0.07290551827788674,0.1458110365557735,0.1458110365557735,overnight_abort,True
263502__140539,263502,140539,2024-10-15,2024-10-23,8,6.0571924248366,5.5573253424183,0.5564795741313973,0.5580899253325956,0.002893819065528011,0.08252455054402291,0.08541836960955092,0.16794292015357384,0.032397,0.000219,0.1286901846,0.1287200116,0.000232,0.08519919152735914,0.16772374207138208,0.16749135152410488,convergence,False
263502__140539,263502,140539,2024-11-11,2024-11-25,14,6.077451,5.377674492000001,0.5546530830030049,0.5404687162126798,-0.025573402952216606,0.11514309337911557,0.08956969042689897,0.20471278380601454,0.032397,0.000384,0.1285661006,0.1284958979,-0.000546,0.08918612878306335,0.20432922216217891,0.20486159229369733,convergence,False
266613__755996,266613,755996,2024-03-07,2024-03-12,5,5.797610211178,5.1616125360275005,1.060639587672105,1.0690367556851497,0.007917079572218029,0.10969997153728503,0.11761705110950306,0.22731702264678808,0.063606,0.000137,0.213447149,0.2137802721,0.001561,0.1174800648081332,0.22718003634541822,0.22560944959860668,convergence,False
266613__755996,266613,755996,2024-03-14,2024-03-15,1,6.064875191616501,5.1616125360275005,0.0,0.0,0.0,0.1489334284797128,0.1489334284797128,0.2978668569594256,0.063606,0.0,0.0,0.0,0.0,0.1489334284797128,0.2978668569594256,0.2978668569594256,overnight_abort,True
266613__755996,266613,755996,2024-04-15,2024-04-18,3,5.499506161178,4.61726125,0.9426880414645955,0.9350219643998822,-0.008132146296035573,0.16042256983107406,0.1522904235350385,0.3127129933661125,0.063606,8.2e-05,0.2086811396,0.2090519581,0.001777,0.15220823175421658,0.3126308015852906,0.3108714162484991,convergence,False
266613__755996,266613,755996,2024-08-07,2024-09-17,41,5.3453138972055,4.743628594411,0.9713306708214894,0.9706478277365858,-0.0007029975531670622,0.11256313742567262,0.11186013987250555,0.22442327729817818,0.063606,0.001123,0.2234636672,0.2347969062,0.050716,0.11073685220127268,0.2232999896269453,0.17506565833185284,convergence,False
266613__755996,266613,755996,2024-10-04,2024-10-17,13,5.550902691616501,4.65614345,0.9844042727718997,0.9221823480784362,-0.06320769465806772,0.1611916640095044,0.09798396935143669,0.25917563336094107,0.063606,0.000356,0.2334812048,0.2320185346,-0.006265,0.09762780496787504,0.25881946897737945,0.2647251100546115,convergence,False
266613__755996,266613,755996,2024-10-24,2024-10-29,5,5.293916441616501,4.5686584027945,0.9229016207841625,0.9086892418556323,-0.015399668402851412,0.13699839179942608,0.12159872339657467,0.25859711519600076,0.063606,0.000137,0.2304147359,0.2286237063,-0.007773,0.1214617370952048,0.2584601288946309,0.26617345122064684,convergence,False
266613__755996,266613,755996,2025-02-05,2025-02-14,9,4.5846348027945005,4.13123375,0.8117938916812617,0.8647455843932689,0.06522800091824026,0.09889578391677706,0.16412378483501733,0.2630195687517944,0.063606,0.000247,0.2258865998,0.2254791178,-0.001804,0.16387720949255158,0.26277299340932864,0.264698055208866,convergence,False
26981M__26030V,26981M,26030V,2024-03-07,2024-03-14,7,54.48491848211751,54.193469198089495,2.7033121573108456,2.7304023722923,0.010021119798611268,0.005349173535492549,0.015370293334103818,0.020719466869596366,0.009277,0.000192,0.1278706922,0.1278371915,-0.000262,0.015178512512186009,0.02052768604767856,0.020792369698273507,convergence,False
26981M__26030V,26981M,26030V,2024-03-20,2024-03-21,1,54.0052344926965,54.392926906179,0.0,0.0,0.0,-0.007178793261881453,-0.007178793261881453,-0.014357586523762907,0.009277,0.0,0.0,0.0,0.0,-0.007178793261881453,-0.014357586523762907,-0.014357586523762907,overnight_abort,True
26981M__26030V,26981M,26030V,2024-03-26,2024-04-10,15,54.7783094834105,58.446967628286004,2.695682280916027,2.96148289655284,0.0986023529250972,-0.06697282518341582,0.031629527741681374,-0.03534329744173445,0.009277,0.000411,0.1278126794,0.1276234532,-0.00148,0.031218568837571785,-0.03575425634584404,-0.03412536805499596,convergence,False
26981M__26030V,26981M,26030V,2024-04-17,2024-04-24,7,58.54744863500001,59.668670399607,2.923408549016572,2.98203482092381,0.020054081023659746,-0.019150651151290648,0.0009034298723690978,-0.01824722127892155,0.009277,0.000192,0.1276910897,0.1276853832,-4.5e-05,0.0007116490504512896,-0.018439002100839357,-0.018393413964848525,convergence,False
26981M__26030V,26981M,26030V,2024-05-02,2024-05-07,5,63.701307642303505,61.907611770589504,3.1104657214444615,3.09442693789361,-0.005156392960795448,0.028157912892243703,0.023001519931448257,0.05115943282369196,0.009277,0.000137,0.1280180167,0.1278535261,-0.001285,0.022864533630078395,0.051022446522322094,0.05230236759153094,convergence,False
26981M__26030V,26981M,26030V,2024-06-17,2024-06-20,3,63.330314950786004,62.132012039214004,3.1120596010592245,3.1267436902440835,0.004718447288047143,0.01892147406030116,0.023639921348348303,0.04256139540864946,0.009277,8.2e-05,0.1280836163,0.1281320256,0.000378,0.023557729567526386,0.04247920362782755,0.04209961299463072,convergence,False
26981M__26030V,26981M,26030V,2024-07-02,2024-07-08,6,62.748748975393006,57.574327065786,2.9827912308824938,2.8753455900393226,-0.03602184414743038,0.0824625509527873,0.046440706805356925,0.12890325775814424,0.009277,0.000164,0.1280434356,0.1280417945,-1.3e-05,0.04627632324371309,0.1287388741965004,0.12875122941658884,convergence,False
26981M__26030V,26981M,26030V,2024-09-12,2024-09-17,5,60.41246412500001,60.905332723428,2.9675950001497875,3.0539476251189264,0.029098520844246023,-0.00815839256958957,0.020940128274656453,0.012781735705066882,0.009277,0.000137,0.1282182772,0.1282972341,0.000616,0.02080314197328659,0.012644749403697019,0.012011419857893285,convergence,False
26981M__26030V,26981M,26030V,2024-09-26,2024-09-30,4,66.07769333382102,63.274917861,3.222859785183895,3.197277439265957,-0.007937778129704804,0.04241636369873786,0.034478585569033056,0.0768949492677709,0.009277,0.00011,0.1286645249,0.1286545946,-7.7e-05,0.034368996527937165,0.07678536022667502,0.07686193328271274,convergence,False
26981M__26030V,26981M,26030V,2024-12-27,2024-12-31,4,66.77016857177551,63.897243223428,3.2316967723441787,3.2056158841502267,-0.008070338905909705,0.04302707945479011,0.034956740548880406,0.07798382000367052,0.009277,0.00011,0.1287597791,0.1287316108,-0.000219,0.034847151507784516,0.07787423096257463,0.0780912792236734,convergence,False
26981M__26030V,26981M,26030V,2025-01-10,2025-01-13,1,65.145193610393,62.5209594069105,0.0,0.0,0.0,0.040282852165226125,0.040282852165226125,0.08056570433045225,0.009277,0.0,0.0,0.0,0.0,0.040282852165226125,0.08056570433045225,0.08056570433045225,overnight_abort,True
2721ME__32307F,2721ME,32307F,2024-05-02,2024-05-07,5,10.631667149999998,10.477850100000001,10.706902619000603,10.574946813538403,-0.012324367761413019,0.014467820317342906,0.0021434525559298877,0.016611272873272794,0.034633,0.000137,0.1280180167,0.1278535261,-0.001285,0.0020064662545600247,0.016474286571902932,0.01774498564691481,convergence,False
2721ME__32307F,2721ME,32307F,2024-09-09,2024-09-13,4,7.7844401509655,7.033430487103501,7.585729952196743,7.125212240677004,-0.060708424162447094,0.0964757451142908,0.035767320951843706,0.1322430660661345,0.034633,0.00011,0.1282462377,0.1282182772,-0.000218,0.035657731910747816,0.1321334770250386,0.13233830790156972,convergence,False
2721ME__32307F,2721ME,32307F,2024-09-24,2024-09-30,6,8.612356948069001,8.66551875,8.445989001271892,9.007041929401586,0.06642832805550711,-0.0061727355532934245,0.060255592502213684,0.05408285694892026,0.034633,0.000164,0.1284562767,0.1286545946,0.001544,0.06009120894056985,0.05391847338727643,0.05227460029298049,convergence,False
2721ME__32307F,2721ME,32307F,2024-10-09,2024-10-15,6,8.370039949999999,7.910875860000001,8.552747030697562,8.080672107710027,-0.0551957074485146,0.05485805238002455,-0.0003376550684900462,0.054520397311534505,0.034633,0.000164,0.1286992989,0.1287440342,0.000348,-0.0005020386301338817,0.05435601374989067,0.05402771812259271,convergence,False
2721ME__32307F,2721ME,32307F,2024-11-11,2024-11-13,2,8.067143248069,7.369157145,7.6370375328627516,7.5247693661475985,-0.014700486442819564,0.08652209110530844,0.07182160466248888,0.1583436957677973,0.034633,5.5e-05,0.1285661006,0.1285231439,-0.000334,0.07176681014194093,0.15828890124724937,0.15861822104389986,convergence,False
2721ME__32307F,2721ME,32307F,2024-12-09,2024-12-11,2,8.2892676509655,7.563463230138001,7.893619326705928,7.639068345337462,-0.032247689029956395,0.08755953497809439,0.055311845948138,0.1428713809262324,0.034633,5.5e-05,0.1286305904,0.128622323,-6.4e-05,0.055257051427590055,0.14281658640568445,0.14287879019169214,convergence,False
2721ME__32307F,2721ME,32307F,2025-01-13,2025-01-16,3,7.765256604999999,7.358263746138,7.531449793767414,7.480305887959293,-0.006790711909205631,0.05241202957799733,0.0456213176687917,0.09803334724678903,0.034633,8.2e-05,0.1284224519,0.1284166799,-4.5e-05,0.04553912588796978,0.09795115546596711,0.0979957976730023,convergence,False
27220J__912748,27220J,912748,2024-04-05,2024-04-10,5,21.751315855704,20.822746718222,21.52428408160919,20.91368817715882,-0.028367768337162643,0.04269025118489534,0.014322482847732698,0.057012734032628035,0.022295000000000002,0.000137,0.0065873983,0.0065280543,-0.009009,0.014185496546362834,0.05687574773125817,0.06570847805272619,convergence,False
27220J__912748,27220J,912748,2024-04-26,2024-04-30,1,21.187916427852,20.971845557482002,0.0,0.0,0.0,0.010197834747260314,0.010197834747260314,0.020395669494520628,0.022295000000000002,0.0,0.0,0.0,0.0,0.010197834747260314,0.020395669494520628,0.020395669494520628,overnight_abort,True
27220J__912748,27220J,912748,2024-05-08,2024-05-16,8,22.636664999999997,22.293753222518,23.428225020645765,22.416099498044236,-0.0432011183821911,0.015148511385488892,-0.028052606996702208,-0.012904095611213317,0.022295000000000002,0.000219,0.0064321087,0.0064354206,0.000515,-0.02827178507889399,-0.013123273693405099,-0.013615676974090402,convergence,False
27220J__912748,27220J,912748,2024-05-24,2024-05-29,5,22.204061228592,21.62782479037,21.9029474742854,21.777725513650097,-0.005717128289802918,0.025951848731167494,0.020234720441364575,0.04618656917253207,0.022295000000000002,0.000137,0.0063627398,0.0063445734,-0.002855,0.020097734139994713,0.046049582871162204,0.04889651035105174,convergence,False
27220J__912748,27220J,912748,2024-08-05,2024-08-06,1,18.521826364296,18.735512057482,0.0,0.0,0.0,-0.011536966656696275,-0.011536966656696275,-0.02307393331339255,0.022295000000000002,0.0,0.0,0.0,0.0,-0.011536966656696275,-0.02307393331339255,-0.02307393331339255,overnight_abort,True
27220J__912748,27220J,912748,2024-09-26,2024-10-02,6,26.982912728591998,8.5239096741778,9.142814325330033,8.365493325943962,-0.08501988247016172,0.684099720444725,0.5990798379745633,1.2831795584192882,0.022295000000000002,0.000164,0.0070325956,0.0068275697,-0.029154,0.5989154544129195,1.2830151748576444,1.3104912212872635,convergence,False
27220J__912748,27220J,912748,2025-02-05,2025-02-06,1,7.495251199392599,7.335174078785199,0.0,0.0,0.0,0.02135713885351464,0.02135713885351464,0.04271427770702928,0.022295000000000002,0.0,0.0,0.0,0.0,0.02135713885351464,0.04271427770702928,0.04271427770702928,overnight_abort,True
27604J__315206,27604J,315206,2024-08-05,2024-08-07,2,39.682940566130995,38.659842117738,38.799424733734,38.895783672149996,0.0024835146159323616,0.02578182044468241,0.028265335060614773,0.05404715550529718,0.014463,5.5e-05,0.0007268684,0.00072676,-0.000149,0.028210540540066827,0.05399236098474924,0.054141886568139036,convergence,False
27604J__315206,27604J,315206,2024-09-26,2024-10-11,15,44.95325281613099,42.435187572916995,43.03515594954275,42.4707652400625,-0.013114643063963307,0.0560151954634619,0.04290055239949859,0.09891574786296049,0.014463,0.000411,0.0007631839,0.000741114,-0.028918,0.042489593495389,0.0985047889588509,0.12789360247342854,convergence,False
27604J__315206,27604J,315206,2025-02-20,2025-02-24,4,34.292169055475995,33.071546211607,33.34046387724106,32.904173393847,-0.01308591521103226,0.03559479838951972,0.02250888317848746,0.05810368156800718,0.014463,0.00011,0.0006973501,0.0006994743,0.003046,0.02239929413739157,0.05799409252691129,0.05499698041155735,convergence,False
28335J__27121Q,28335J,27121Q,2024-04-03,2024-04-04,1,8.906024625720999,8.674335875720999,0.0,0.0,0.0,0.0260148337487045,0.0260148337487045,0.052029667497409,0.015673,0.0,0.0,0.0,0.0,0.0260148337487045,0.052029667497409,0.052029667497409,overnight_abort,True
28335J__27121Q,28335J,27121Q,2024-07-10,2024-07-11,1,8.40261836856975,8.29502172409875,0.0,0.0,0.0,0.012805132846859817,0.012805132846859817,0.025610265693719634,0.015673,0.0,0.0,0.0,0.0,0.012805132846859817,0.025610265693719634,0.025610265693719634,overnight_abort,True
28335J__27121Q,28335J,27121Q,2024-07-26,2024-07-29,1,8.435177150180248,8.30999408768025,0.0,0.0,0.0,0.01484059673806885,0.01484059673806885,0.0296811934761377,0.015673,0.0,0.0,0.0,0.0,0.01484059673806885,0.0296811934761377,0.0296811934761377,overnight_abort,True
28335J__27121Q,28335J,27121Q,2024-07-31,2024-08-01,1,8.91604194945925,8.165255949279,0.0,0.0,0.0,0.08420619871867972,0.08420619871867972,0.16841239743735945,0.015673,0.0,0.0,0.0,0.0,0.08420619871867972,0.16841239743735945,0.16841239743735945,overnight_abort,True
28335J__27121Q,28335J,27121Q,2024-08-05,2024-08-06,1,8.08544779725,7.88575995054075,0.0,0.0,0.0,0.024697190769961637,0.024697190769961637,0.049394381539923274,0.015673,0.0,0.0,0.0,0.0,0.024697190769961637,0.049394381539923274,0.049394381539923274,overnight_abort,True
29057K__141025,29057K,141025,2024-07-16,2024-08-05,1,9.381289019317649,7.931917625227451,0.0,0.0,0.0,0.1544959750313309,0.1544959750313309,0.3089919500626618,0.019878,0.0,0.0,0.0,0.0,0.1544959750313309,0.3089919500626618,0.3089919500626618,overnight_abort,True
29057K__141025,29057K,141025,2024-08-30,2024-09-03,1,9.621835600909801,8.76252450306765,0.0,0.0,0.0,0.0893084369224618,0.0893084369224618,0.1786168738449236,0.019878,0.0,0.0,0.0,0.0,0.0893084369224618,0.1786168738449236,0.1786168738449236,overnight_abort,True
29057L__140891,29057L,140891,2024-05-16,2024-05-23,7,40.30611939,37.842737,39.5135060567685,38.28041328823151,-0.031206868020403566,0.06111683355483654,0.029909965534432974,0.09102679908926951,0.017098000000000002,0.000192,1.0,1.0,0.0,0.029718184712515167,0.0908350182673517,0.0908350182673517,convergence,False
29057L__140891,29057L,140891,2024-06-24,2024-06-26,2,37.635106963446,35.851014,36.279303242358004,36.040336913231506,-0.006586850015561827,0.04740501907378243,0.0408181690582206,0.08822318813200304,0.017098000000000002,5.5e-05,1.0,1.0,0.0,0.04076337453767266,0.08816839361145509,0.08816839361145509,convergence,False
29057L__140891,29057L,140891,2024-07-22,2024-07-23,1,36.329723901030505,35.851014,0.0,0.0,0.0,0.013176810876256806,0.013176810876256806,0.02635362175251361,0.017098000000000002,0.0,0.0,0.0,0.0,0.013176810876256806,0.02635362175251361,0.02635362175251361,overnight_abort,True
29057L__140891,29057L,140891,2024-08-22,2024-08-27,5,37.554773875169,36.418663021892,36.811638798537004,36.388800207358,-0.011486546238626195,0.030252102091025666,0.01876555585239947,0.049017657943425136,0.017098000000000002,0.000137,1.0,1.0,0.0,0.01862856955102961,0.04888067164205527,0.04888067164205527,convergence,False
29057L__140891,29057L,140891,2024-10-25,2024-10-29,4,37.7556146289695,36.378819599138495,37.313844048537,36.458483507642,-0.022923409868529376,0.036465967866262744,0.013542557997733368,0.05000852586399611,0.017098000000000002,0.00011,1.0,1.0,0.0,0.013432968956637478,0.04989893682290022,0.04989893682290022,convergence,False
29057L__140891,29057L,140891,2024-12-11,2024-12-12,1,44.312637025692496,43.977247823446,0.0,0.0,0.0,0.007568703303575395,0.007568703303575395,0.01513740660715079,0.017098000000000002,0.0,0.0,0.0,0.0,0.007568703303575395,0.01513740660715079,0.01513740660715079,overnight_abort,True
29057L__140891,29057L,140891,2025-02-12,2025-02-18,6,39.6935939008615,40.745667297330996,39.674214750000004,40.799253727642004,0.02835693118896573,-0.026504866228468708,0.0018520649604970227,-0.024652801267971685,0.017098000000000002,0.000164,1.0,1.0,0.0,0.0016876813988531871,-0.02481718482961552,-0.02481718482961552,convergence,False
29057L__140891,29057L,140891,2025-03-20,2025-03-24,4,44.312637025692496,42.76478744305749,42.426305546463006,42.790432727642,0.008582580464853839,0.03493020696867032,0.04351278743352416,0.07844299440219449,0.017098000000000002,0.00011,1.0,1.0,0.0,0.04340319839242827,0.0783334053610986,0.0783334053610986,convergence,False
29072L__141024,29072L,141024,2024-04-01,2024-04-02,1,15.959513569999999,15.313309955000001,0.0,0.0,0.0,0.040490182370890235,0.040490182370890235,0.08098036474178047,0.025401,0.0,0.0,0.0,0.0,0.040490182370890235,0.08098036474178047,0.08098036474178047,overnight_abort,True
29072L__141024,29072L,141024,2024-06-03,2024-06-04,1,17.499113555,16.714470859804003,0.0,0.0,0.0,0.0448389967143109,0.0448389967143109,0.0896779934286218,0.025401,0.0,0.0,0.0,0.0,0.0448389967143109,0.0896779934286218,0.0896779934286218,overnight_abort,True
29072L__141024,29072L,141024,2024-06-05,2024-06-06,1,17.8915596037255,17.221264902451,0.0,0.0,0.0,0.03746429691545318,0.03746429691545318,0.07492859383090636,0.025401,0.0,0.0,0.0,0.0,0.03746429691545318,0.07492859383090636,0.07492859383090636,overnight_abort,True
29072L__141024,29072L,141024,2024-06-13,2024-06-21,8,16.804781131176497,16.1644308771225,3.2406920219278,3.2390515380722,-0.0005062140569051165,0.03810524213647811,0.037599028079572994,0.07570427021605111,0.025401,0.000219,1.0,1.0,0.0,0.03737984999738121,0.07548509213385933,0.07548509213385933,convergence,False
29072L__141024,29072L,141024,2024-06-28,2024-07-01,1,16.6930927118725,15.984081623578502,0.0,0.0,0.0,0.042473321183301875,0.042473321183301875,0.08494664236660375,0.025401,0.0,0.0,0.0,0.0,0.042473321183301875,0.08494664236660375,0.08494664236660375,overnight_abort,True
29072L__141024,29072L,141024,2024-07-03,2024-07-08,5,16.512968570098,15.819811842350001,3.2406920219278,3.1794367006426,-0.018901926153649475,0.041976506211195745,0.02307458005754627,0.06505108626874201,0.025401,0.000137,1.0,1.0,0.0,0.02293759375617641,0.06491409996737214,0.06491409996737214,convergence,False
29072L__141024,29072L,141024,2024-07-30,2024-08-01,2,16.995976305,16.128160890098002,3.2507555774296004,3.2191795612852,-0.0097134390427987,0.05106005088078978,0.04134661183799108,0.09240666271878085,0.025401,5.5e-05,1.0,1.0,0.0,0.041291817317443136,0.0923518681982329,0.0923518681982329,convergence,False
29072L__141024,29072L,141024,2024-08-05,2024-08-06,1,17.146911442352998,16.1579716613725,0.0,0.0,0.0,0.05767451382164427,0.05767451382164427,0.11534902764328854,0.025401,0.0,0.0,0.0,0.0,0.05767451382164427,0.11534902764328854,0.11534902764328854,overnight_abort,True
29072L__141024,29072L,141024,2024-08-13,2024-08-23,10,17.901617317353,17.688317874902,3.4621050374296005,3.5271878987148,0.018798638568608965,0.011915093405791716,0.03071373197440068,0.0426288253801924,0.025401,0.000274,1.0,1.0,0.0,0.030439759371660952,0.04235485277745268,0.04235485277745268,convergence,False
29072L__141024,29072L,141024,2024-08-30,2024-09-03,1,19.602223234902,18.0410854587745,0.0,0.0,0.0,0.07964085284713388,0.07964085284713388,0.15928170569426775,0.025401,0.0,0.0,0.0,0.0,0.07964085284713388,0.15928170569426775,0.15928170569426775,overnight_abort,True
29072L__141024,29072L,141024,2024-09-10,2024-09-13,3,19.26009393,18.0858011188235,3.7338405606426,3.6066738187147998,-0.03405789290207797,0.06097025359504566,0.026912360692967693,0.08788261428801336,0.025401,8.2e-05,1.0,1.0,0.0,0.026830168912145777,0.08780042250719144,0.08780042250719144,convergence,False
29072L__141024,29072L,141024,2024-10-03,2024-10-04,1,20.175807750098002,19.417390307647,0.0,0.0,0.0,0.037590437609483954,0.037590437609483954,0.07518087521896791,0.025401,0.0,0.0,0.0,0.0,0.037590437609483954,0.07518087521896791,0.07518087521896791,overnight_abort,True
29072L__141024,29072L,141024,2024-10-08,2024-10-09,1,21.634901749999997,19.914253057647002,0.0,0.0,0.0,0.07953115351462113,0.07953115351462113,0.15906230702924226,0.025401,0.0,0.0,0.0,0.0,0.07953115351462113,0.15906230702924226,0.15906230702924226,overnight_abort,True
