pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,borrow_cost,fx_open,fx_close,fx_pnl,roce_net,ruce_net,ruce_net_fx,close_reason,was_aborted,spans_adj_change
54338Q__675705,54338Q,675705,2022-07-15,2022-07-20,5,59.2189753488445,59.7137158352205,58.67028960509779,59.97216980618336,0.022189769470175716,-0.008354424970401808,0.013835344499773907,0.005480919529372099,0.014809,0.000137,0.6812916363,0.693000741,0.017187,0.013698358198404044,0.005343933228002236,-0.011927227285800333,convergence,False,False
54338Q__675705,54338Q,675705,2022-08-02,2022-08-05,3,64.5391145737185,59.440211577437,62.766116717634816,59.34152320261467,-0.05456118195787589,0.07900484891929203,0.024443666961416144,0.10344851588070818,0.014809,8.2e-05,0.694685703,0.6989094566,0.00608,0.024361475180594228,0.10336632409988626,0.09765270758836918,convergence,False,False
54338Q__675705,54338Q,675705,2022-11-28,2022-12-01,3,49.385681925252,48.248756324748,48.887117986802906,47.34140839024763,-0.03161793249854781,0.02302136077061365,-0.008596571727934158,0.014424789042679492,0.014809,8.2e-05,0.6687845737,0.6790019595,0.015278,-0.008678763508756076,0.014342597261857574,-0.00022927995739206874,convergence,False,False
54338Q__675705,54338Q,675705,2023-02-02,2023-02-06,4,49.624779522437,49.152096952437,48.2858765026777,49.261029162990894,0.02019540144951319,0.009525131890737934,0.029720533340251123,0.03924566523098906,0.014809,0.00011,0.6922093294,0.6958940788,0.005323,0.029610944299155232,0.03913607618989317,0.0337341558288863,convergence,False,False
54338Q__675705,54338Q,675705,2023-03-31,2023-04-04,4,44.3544573614075,45.147254115125996,44.54468007648326,44.941257862534826,0.008902921412178544,-0.017874116850504076,-0.008971195438325532,-0.02684531228882961,0.014809,0.00011,0.6786100221,0.6720430108,-0.009677,-0.009080784479421422,-0.0269549013299255,-0.01709619172497052,convergence,False,False
54338Q__675705,54338Q,675705,2023-09-20,2023-09-22,2,37.0317823587185,36.284417752688995,36.24644954875514,36.187698162412055,-0.0016208866544033865,0.020181707669103117,0.01856082101469973,0.038742528683802846,0.014809,5.5e-05,0.6417866107,0.6424050824,0.000964,0.018506026494151784,0.038687734163254904,0.03772655056681043,convergence,False,False
54338Q__675705,54338Q,675705,2023-11-16,2023-11-17,1,36.613345125,37.438704064874,0.0,0.0,0.0,-0.022542571214298476,-0.022542571214298476,-0.04508514242859695,0.014809,0.0,0.0,0.0,0.0,-0.022542571214298476,-0.04508514242859695,-0.04508514242859695,overnight_abort,True,False
54338Q__675705,54338Q,675705,2023-11-21,2023-11-29,8,37.8885844487185,38.58294215115549,37.459307739360376,38.14816682437793,0.01838953057570084,-0.01832630362258047,6.322695312037038e-05,-0.018263076669460098,0.014809,0.000219,0.6541934652,0.6605019815,0.009643,-0.00015595112907141045,-0.01848225475165188,-0.02820898855916611,convergence,False,False
54338Q__675705,54338Q,675705,2023-12-18,2023-12-20,2,42.082936537689,42.356917688844504,41.94325458068535,42.73547518752235,0.018887914511093097,-0.006510504582068051,0.012377409929025047,0.005866905346956995,0.014809,5.5e-05,0.6762009193,0.6802027004,0.005918,0.012322615408477101,0.005812110826409049,-0.00018222938557643767,convergence,False,False
54338Q__675705,54338Q,675705,2024-01-04,2024-01-08,4,42.571104509874004,41.875137827437,42.421129778503854,41.95286785821064,-0.011038412289775913,0.016348335107809562,0.005309922818033649,0.02165825792584321,0.014809,0.00011,0.6714113066,0.6688067591,-0.003879,0.005200333776937759,0.02154866888474732,0.025400001718663277,convergence,False,False
54338Q__675705,54338Q,675705,2024-02-12,2024-02-20,8,44.51385044602951,42.216398102563,43.6179586791563,41.781020449435374,-0.042114264063410775,0.051612078497950645,0.00949781443453987,0.061109892932490514,0.014809,0.000219,0.645348608,0.6552436727,0.015333,0.009278636352348088,0.06089071485029873,0.046425346122290954,convergence,False,False
54338Q__675705,54338Q,675705,2024-03-13,2024-03-15,2,44.952217294874,44.494843112436996,44.208271708897776,43.737431534955306,-0.01065049945953224,0.0101746745758226,-0.0004758248837096399,0.00969884969211296,0.014809,5.5e-05,0.6580893928,0.6559958877,-0.003181,-0.0005306194042575851,0.009644055171565014,0.012801404575577182,convergence,False,False
54338Q__675705,54338Q,675705,2024-08-09,2024-08-28,19,43.457795044874004,41.2879554789075,43.05618486491847,41.112348763613234,-0.04514650119149422,0.04992981267747143,0.004783311485977208,0.05471312416344864,0.014809,0.000521,0.6586528376,0.6798097457,0.032121,0.004262763540771729,0.05419257621824316,0.024475809356577796,convergence,False,False
54338Q__675705,54338Q,675705,2025-04-09,2025-04-10,1,42.172597887563,40.781087673592495,0.0,0.0,0.0,0.032995601022266445,0.032995601022266445,0.06599120204453289,0.014809,0.0,0.0,0.0,0.0,0.032995601022266445,0.06599120204453289,0.06599120204453289,overnight_abort,True,False
54338Q__675705,54338Q,675705,2025-04-15,2025-04-17,2,44.2548232337185,43.4208572914075,42.86485599980192,42.81560220289677,-0.0011490484630433825,0.018844633903668688,0.017695585440625307,0.036540219344293995,0.014809,5.5e-05,0.6370441559,0.6365576591,-0.000764,0.01764079092007736,0.03648542482374605,0.03724880860313038,convergence,False,False
54338Q__675705,54338Q,675705,2025-07-11,2025-07-15,4,47.954013454374,46.207180851126,46.58118174895721,45.89516763888749,-0.014727280079902181,0.03642724513371611,0.02169996505381393,0.058127210187530046,0.014809,0.00011,0.6544931808,0.6528481349,-0.002513,0.02159037601271804,0.058017621146434155,0.06050031009297544,convergence,False,False
54339N__297127,54339N,297127,2023-01-03,2023-01-18,15,31.2037156574535,31.4495933099535,3.0724959080282956,3.1088857320949486,0.011843733940073906,-0.007879755577803033,0.003963978362270873,-0.00391577721553216,0.024967999999999997,0.000411,0.7456842406,0.7565155469,0.014525,0.003553019458161284,-0.004326736119641749,-0.018813668285081034,convergence,False,False
54339N__297127,54339N,297127,2023-07-13,2023-07-17,4,29.2981474024225,28.3917797373915,2.9129519534403596,2.858529285895348,-0.018682995262155024,0.030936006040984683,0.012253010778829659,0.04318901681981434,0.024967999999999997,0.00011,0.7568016985,0.7560006988,-0.001058,0.012143421737733768,0.04307942777871845,0.04411915515945709,convergence,False,False
54339N__297127,54339N,297127,2024-01-05,2024-01-16,11,27.094830819938,25.3793184675465,2.6638734047365284,2.5159751954994856,-0.0555199841606853,0.06331511585335764,0.00779513169267234,0.07111024754602999,0.024967999999999997,0.000301,0.7530406274,0.7436877826,-0.01242,0.007493761829658641,0.07080887768301629,0.08268694696360017,convergence,False,False
54339N__297127,54339N,297127,2024-07-31,2024-08-07,7,24.544137715062,23.193011847577502,2.390723765184365,2.297006267572531,-0.03920047099402429,0.05504882197003616,0.015848350976011873,0.07089717294604803,0.024967999999999997,0.000192,0.7480829813,0.7544037755,0.008449,0.015656570154094065,0.07070539212413021,0.06265530503876433,convergence,False,False
54339N__297127,54339N,297127,2024-08-20,2024-08-28,8,24.1670045223915,24.2710453724535,2.3559370133302524,2.390213046069637,0.014548789948731943,-0.0043050784372387465,0.010243711511493198,0.00593863307425445,0.024967999999999997,0.000219,0.7661075256,0.7674594139,0.001765,0.010024533429301416,0.0057194549920626695,0.003932316005857333,convergence,False,False
54339N__297127,54339N,297127,2024-09-11,2024-09-13,2,24.385352104876002,24.2710453724535,2.3939781536287192,2.4048874679533476,0.004556981569816072,0.004687516174910834,0.009244497744726906,0.013932013919637741,0.024967999999999997,5.5e-05,0.7684329585,0.7721711375,0.004865,0.00918970322417896,0.013877219399089796,0.009014030877221952,convergence,False,False
54339N__297127,54339N,297127,2024-09-19,2024-09-24,5,25.357982944938,24.8402936449845,2.48390200240734,2.4529629728598756,-0.012455817305787079,0.020415239693062602,0.007959422387275523,0.028374662080338127,0.024967999999999997,0.000137,0.7748031535,0.7752236055,0.000543,0.00782243608590566,0.028237675778968265,0.027702069118185003,convergence,False,False
54339N__297127,54339N,297127,2024-09-25,2024-09-27,2,25.402642762469,26.487576449907,2.4907846366865978,2.617178803924942,0.050744719305191345,-0.04270948096160014,0.008035238343591204,-0.03467424261800894,0.024967999999999997,5.5e-05,0.7793930959,0.7781795951,-0.001557,0.007980443823043259,-0.03472903713855688,-0.033090495643121186,convergence,False,False
54339N__297127,54339N,297127,2024-10-09,2024-10-11,2,26.112265210031,25.600972885062,2.570921014649837,2.509632869867539,-0.02383898394118711,0.019580542739455233,-0.004258441201731876,0.015322101537723357,0.024967999999999997,5.5e-05,0.7659312552,0.7642921485,-0.00214,-0.004313235722279821,0.015267307017175411,0.017360789286803627,convergence,False,False
54339N__297127,54339N,297127,2024-11-05,2024-11-07,2,25.0106064225465,23.9385632424225,2.359223215815219,2.348224005383785,-0.0046622169355150685,0.04286354205140646,0.03820132511589139,0.08106486716729785,0.024967999999999997,5.5e-05,0.7500189192,0.7539774004,0.005278,0.038146530595343446,0.0810100726467499,0.07578441747483057,convergence,False,False
54339N__297127,54339N,297127,2025-01-17,2025-01-22,5,23.151681961562,22.659029640093003,2.2890018494545434,2.253344451979565,-0.01557770583867168,0.021279331768937287,0.005701625930265608,0.026980957699202897,0.024967999999999997,0.000137,0.7395081723,0.7376535241,-0.002508,0.005564639628895745,0.026843971397833035,0.02931905892369251,convergence,False,False
54339N__297127,54339N,297127,2025-02-04,2025-02-10,6,24.1670045223915,24.049390954938,2.384354863833448,2.375161953309104,-0.003855512727482227,0.004866700270798021,0.001011187543315794,0.005877887814113815,0.024967999999999997,0.000164,0.7414271375,0.7390161508,-0.003252,0.0008468039816719585,0.005713504252469979,0.00896335353856808,convergence,False,False
54339N__297127,54339N,297127,2025-04-02,2025-04-04,2,25.6309092350465,24.220666574907,2.494803118787154,2.3389145640659152,-0.06248531338898751,0.055021171789379965,-0.007464141599607545,0.04755703018977242,0.024967999999999997,5.5e-05,0.7499905126,0.7391802491,-0.014414,-0.00751893612015549,0.04750223566922448,0.06121307387103625,convergence,False,False
54339N__297127,54339N,297127,2025-08-18,2025-08-25,7,22.7675974074535,22.956244697562,2.2599387394921786,2.276304806913972,0.007241819052790402,-0.00828577942294168,-0.0010439603701512777,-0.009329739793092958,0.024967999999999997,0.000192,0.7781195279,0.7781195279,0.0,-0.001235741192069086,-0.009521520615010767,-0.009521520615010744,convergence,False,False
54339N__297127,54339N,297127,2025-09-26,2025-09-30,4,22.33090125,22.195565457484502,2.212488946365145,2.201567822830077,-0.004936125693649334,0.006060471586004533,0.001124345892355199,0.007184817478359732,0.024967999999999997,0.00011,0.7751937984,0.7763370601,0.001475,0.0010147568512593086,0.007075228437263841,0.005609861813646101,convergence,False,False
54350L__904660,54350L,904660,2024-03-12,2024-03-21,9,11.521480914088,11.195801565912,11.346596364307274,11.438532332794871,0.008102515109887751,0.02826714296577738,0.03636965807566513,0.06463680104144251,0.01551,0.000247,0.6580893928,0.6514868918,-0.010033,0.03612308273319938,0.06439022569897676,0.07460685161715237,convergence,False,False
54350L__904660,54350L,904660,2024-10-01,2024-10-10,9,13.3207792,11.266214399999999,12.05875485503368,12.299477326695737,0.019962464993769417,0.1542375839395342,0.17420004893330363,0.32843763287283784,0.01551,0.000247,0.6796480348,0.6726081734,-0.010358,0.17395347359083788,0.3281910575303721,0.3388665067305533,convergence,False,False
54350L__904660,54350L,904660,2025-02-20,2025-02-28,8,11.779943794088,9.596400479999998,10.706771638668098,10.053330180257767,-0.061030671098876436,0.18536109783340876,0.12433042673453232,0.3096915245679411,0.01551,0.000219,0.6350014313,0.6224905461,-0.019702,0.12411124865234054,0.3094723464857493,0.32834385795496274,convergence,False,False
54366J__930819,54366J,930819,2021-12-06,2021-12-08,2,36.824906511441,38.180824022786496,36.667289361874985,37.61863497583257,0.025945348852177547,-0.03682066405040921,-0.01087531519823166,-0.04769597924864087,0.044465000000000005,5.5e-05,0.0088039786,0.0088140665,0.001146,-0.010930109718779606,-0.04775077376918881,-0.048924991604360084,convergence,False,False
54366J__930819,54366J,930819,2022-04-25,2022-05-02,7,28.2854062336545,26.7652556234635,27.64873248939072,26.51269785545745,-0.041088127073065146,0.05374328364364433,0.012655156570579182,0.0663984402142235,0.044465000000000005,0.000192,0.007859472,0.0076584339,-0.025579,0.012463375748661373,0.06620665939230569,0.09137862320603948,convergence,False,False
54366J__930819,54366J,930819,2023-02-15,2023-03-06,19,23.391569424618,23.089019787691,23.960203056509744,22.464270291480595,-0.062434060408462166,0.012934131585398814,-0.04949992882306335,-0.03656579723766454,0.044465000000000005,0.000521,0.0074535087,0.0072910211,-0.0218,-0.05002047676826883,-0.03708634518287002,-0.01619176302811893,convergence,False,False
54366J__930819,54366J,930819,2023-06-23,2023-06-27,4,30.6482895,29.581855875,27.710200883815265,28.75427816893758,0.037678445187026136,0.03479586111975358,0.07247430630677971,0.1072701674265333,0.044465000000000005,0.00011,0.0069679128,0.0069216123,-0.006645,0.07236471726568383,0.10716057838543741,0.11410188465469803,convergence,False,False
54394H__932153,54394H,932153,2021-03-26,2021-03-30,4,12.741882652982486,12.309941224619989,12.57498618615064,12.35241090562428,-0.01769984294467789,0.03389934126111209,0.0161994983164342,0.050098839577546295,0.021543,0.00011,0.0091078829,0.0090321998,-0.00831,0.01608990927533831,0.049989250536450404,0.05822019345873075,convergence,False,False
54394H__932153,54394H,932153,2021-04-01,2021-04-06,5,12.831615557339152,12.253100869034988,12.668246883624533,12.154888020186965,-0.04052327588446009,0.04508510138252059,0.004561825498060494,0.04964692688058108,0.021543,0.000137,0.0090760574,0.0091420213,0.007268,0.0044248391966906315,0.049509940579211216,0.042586873501924374,convergence,False,False
54394H__932153,54394H,932153,2021-06-17,2021-06-23,6,15.01175982599415,14.267427399809987,14.617561852565071,14.303346434729566,-0.021495747444391183,0.04958328902220287,0.028087541577811685,0.07767083060001455,0.021543,0.000164,0.0090748211,0.0090191657,-0.006133,0.02792315801616785,0.07750644703837072,0.08354459373498634,convergence,False,False
54394H__932153,54394H,932153,2021-12-27,2022-01-11,15,13.06425197698832,13.259429987309987,12.84337705071376,13.67551804465252,0.06479144781414901,-0.014939853476912303,0.04985159433723671,0.034911740860324406,0.021543,0.000411,0.0086990554,0.0087233393,0.002792,0.04944063543312712,0.03450078195621482,0.03153663162910627,convergence,False,False
54394H__932153,54394H,932153,2024-08-05,2024-08-07,1,10.35568976268999,10.65167448432749,0.0,0.0,0.0,-0.02858184519044686,-0.02858184519044686,-0.05716369038089372,0.021543,0.0,0.0,0.0,0.0,-0.02858184519044686,-0.05716369038089372,-0.05716369038089372,overnight_abort,True,False
54394H__932153,54394H,932153,2025-04-08,2025-04-11,3,10.887432097017498,9.127141151193001,9.522952171503633,9.995314122787795,0.04960247019801823,0.16168100339351013,0.21128347359152835,0.3729644769850385,0.021543,8.2e-05,0.0067688762,0.0069932515,0.033148,0.21120128181070644,0.37288228520421657,0.3392062663835833,convergence,False,False
54394H__932153,54394H,932153,2025-10-31,2025-12-01,31,19.332169325,16.687118334802502,18.198238500023077,17.772945302251653,-0.023370020003358277,0.13682121989160143,0.11345119988824315,0.2502724197798446,0.021543,0.000849,0.0065072389,0.006441016,-0.010177,0.11260188481975,0.24942310471135146,0.25946426428964153,convergence,False,False
54444M__932127,54444M,932127,2021-06-21,2021-06-23,2,12.799745841610788,12.39079025343577,25.58611187719181,24.563893416757633,-0.03995208280729098,0.031950289735093174,-0.008001793072197803,0.02394849666289537,0.017383000000000003,5.5e-05,0.0090370973,0.0090191657,-0.001984,-0.008056587592745749,0.023893702142347425,0.02580243691943802,convergence,False,False
54444M__932127,54444M,932127,2021-07-29,2021-08-02,4,14.451105040715227,13.979005581580688,28.198376147486897,28.153431699943233,-0.0015938665158798198,0.03266874455651821,0.031074878040638392,0.0637436225971566,0.017383000000000003,0.00011,0.009114524,0.009169685,0.006052,0.0309652889995425,0.06363403355606072,0.057628038723182985,convergence,False,False
54444M__932127,54444M,932127,2022-02-01,2022-02-03,2,13.197658686991963,12.129438482752207,25.67174165156849,23.92687899096651,-0.06796822296999747,0.08094012957712175,0.012971906607124287,0.09391203618424604,0.017383000000000003,5.5e-05,0.0087370575,0.0086794254,-0.006596,0.012917112086576341,0.09385724166369809,0.10004600947970717,convergence,False,False
54444M__932127,54444M,932127,2023-03-02,2023-03-06,4,9.172043953435304,9.375181146267145,18.400092787525132,18.476932791292725,0.004176066102214931,-0.02214742906413547,-0.01797136296192054,-0.04011879202605601,0.017383000000000003,0.00011,0.0073597056,0.0072910211,-0.009333,-0.01808095200301643,-0.0402283810671519,-0.030768618152435145,convergence,False,False
54444M__932127,54444M,932127,2023-05-26,2023-05-31,5,9.93240175478119,9.790664513721444,19.736930808169518,19.55322401149311,-0.009307769199878203,0.01427018807324392,0.004962418873365716,0.019232606946609637,0.017383000000000003,0.000137,0.00715282,0.0072048705,0.007277,0.004825432571995854,0.019095620645239775,0.011938514079720972,convergence,False,False
54444M__932127,54444M,932127,2023-07-31,2023-08-02,2,9.9081293298606,9.757158460674109,20.006889500378907,19.340377503502747,-0.033314123960325626,0.015237070910197222,-0.018077053050128404,-0.0028399821399311825,0.017383000000000003,5.5e-05,0.0069766626,0.0070148364,0.005472,-0.01813184757067635,-0.002894776660479128,-0.008155351703221823,convergence,False,False
54444M__932127,54444M,932127,2023-10-31,2023-11-01,1,8.65474685052015,9.177489896040301,0.0,0.0,0.0,-0.06039957661947496,-0.06039957661947496,-0.12079915323894992,0.017383000000000003,0.0,0.0,0.0,0.0,-0.06039957661947496,-0.12079915323894992,-0.12079915323894992,overnight_abort,True,False
54444M__932127,54444M,932127,2024-05-20,2024-05-21,1,9.371001969479849,9.388582211040301,0.0,0.0,0.0,-0.001876025810015709,-0.001876025810015709,-0.003752051620031418,0.017383000000000003,0.0,0.0,0.0,0.0,-0.001876025810015709,-0.003752051620031418,-0.003752051620031418,overnight_abort,True,False
54444M__932127,54444M,932127,2024-07-10,2024-07-11,1,11.2511720297985,11.3839069875,0.0,0.0,0.0,-0.01179743384510998,-0.01179743384510998,-0.02359486769021996,0.017383000000000003,0.0,0.0,0.0,0.0,-0.01179743384510998,-0.02359486769021996,-0.02359486769021996,overnight_abort,True,False
54444M__932127,54444M,932127,2024-08-05,2024-08-06,1,9.31131366156045,9.3483741510403,0.0,0.0,0.0,-0.003980156917368834,-0.003980156917368834,-0.007960313834737668,0.017383000000000003,0.0,0.0,0.0,0.0,-0.003980156917368834,-0.007960313834737668,-0.007960313834737668,overnight_abort,True,False
54444M__932127,54444M,932127,2025-04-09,2025-04-10,1,6.8939540029194,6.7549543815604505,0.0,0.0,0.0,0.02016253971234603,0.02016253971234603,0.04032507942469206,0.017383000000000003,0.0,0.0,0.0,0.0,0.02016253971234603,0.04032507942469206,0.04032507942469206,overnight_abort,True,False
54444M__932127,54444M,932127,2025-10-28,2025-10-30,2,10.3170562382985,9.86102721760075,20.256397936220306,20.058964468149302,-0.009746721440438092,0.044201466984826576,0.03445474554438849,0.07865621252921506,0.017383000000000003,5.5e-05,0.0065475021,0.0064932953,-0.008279,0.034399951023840546,0.07860141800866711,0.08686816993356754,convergence,False,False
54633R__871051,54633R,871051,2021-02-22,2021-03-16,22,88.57752015124349,81.5882307637825,171.50758228391288,161.70300865790378,-0.057166998073465085,0.07890590496919513,0.02173890689573004,0.10064481186492516,0.031205,0.000603,0.791108197,0.7796659989,-0.014464,0.021136167169702645,0.10004207213889776,0.11387887148436306,convergence,False,False
54633R__871051,54633R,871051,2022-02-22,2022-02-23,1,76.37531563997399,79.7018460212175,0.0,0.0,0.0,-0.04355504593819899,-0.04355504593819899,-0.08711009187639798,0.031205,0.0,0.0,0.0,0.0,-0.04355504593819899,-0.08711009187639798,-0.08711009187639798,overnight_abort,True,False
54633R__871051,54633R,871051,2022-02-25,2022-03-09,12,79.29947999999999,79.2882679612955,157.01048284960868,159.43958765248192,0.015470972121013987,0.0001413885526675004,0.015612360673681488,0.015753749226348986,0.031205,0.000329,0.7262954241,0.7358082095,0.013098,0.015283593550393817,0.015424982103061315,0.0022966188787901807,convergence,False,False
54633R__871051,54633R,871051,2023-06-16,2023-06-21,5,82.647906490461,82.435583197513,165.39313902759156,160.37552106827565,-0.030337521790906055,0.002569009935811326,-0.02776851185509473,-0.025199501919283402,0.031205,0.000137,0.6784032233,0.6756528039,-0.004054,-0.027905498156464592,-0.025336488220653264,-0.021389226437494798,convergence,False,False
54633R__871051,54633R,871051,2023-07-05,2023-07-11,6,75.5426740737045,76.06023404746101,149.19226485833866,151.49798083219787,0.015454661647830976,-0.006851226543179274,0.008603435104651702,0.0017522085614724275,0.031205,0.000164,0.6626026595,0.6788406325,0.024506,0.008439051543007866,0.001587824999828592,-0.022702007678331977,convergence,False,False
54633R__871051,54633R,871051,2023-08-16,2023-08-18,2,79.63649981626949,84.44301367629551,158.9043994208042,167.35888654019962,0.05320486500192228,-0.060355664439235686,-0.007150799437313407,-0.0675064638765491,0.031205,5.5e-05,0.6403892747,0.6412928053,0.001411,-0.0072055939578613525,-0.06756125839709705,-0.06904514035512546,convergence,False,False
54633R__871051,54633R,871051,2023-09-20,2023-09-22,2,85.3460722887045,83.212329737539,166.46257348382247,162.54509491681628,-0.02353368979596427,0.02500106324691301,0.0014673734509487411,0.026468436697861752,0.031205,5.5e-05,0.6417866107,0.6424050824,0.000964,0.001412578930400796,0.026413642177313807,0.02547355500270976,convergence,False,False
54633R__871051,54633R,871051,2024-02-14,2024-02-21,7,108.0455415,112.02745310750001,216.2153573677023,222.43449400715036,0.028763621211566472,-0.036854011301336385,-0.008090390089769913,-0.044944401391106295,0.031205,0.000192,0.6524435708,0.6553939776,0.004522,-0.008282170911687722,-0.0451361822130241,-0.049767398378192544,convergence,False,False
54633R__871051,54633R,871051,2024-02-27,2024-02-29,2,113.49738074999999,114.594748487565,224.9596893116051,224.81861861198794,-0.0006270932363431314,-0.009668661341024017,-0.010295754577367148,-0.019964415918391164,0.031205,5.5e-05,0.6497513856,0.6523583177,0.004012,-0.010350549097915093,-0.02001921043893911,-0.024012870425827695,convergence,False,False
54633R__871051,54633R,871051,2024-03-21,2024-03-25,4,109.78021762499999,111.205326647565,216.67244939724426,219.8927201187291,0.014862391275140097,-0.012981473833774524,0.0018809174413655736,-0.01110055639240895,0.031205,0.00011,0.6514868918,0.6532959631,0.002777,0.0017713284002696832,-0.011210145433504841,-0.014020446628071294,convergence,False,False
54633R__871051,54633R,871051,2024-06-20,2024-06-25,5,106.06305449999999,110.94303987,212.1410459002193,218.7547826374364,0.031176129584690893,-0.046010228472158646,-0.014834098887467752,-0.0608443273596264,0.031205,0.000137,0.6640986856,0.6647832913,0.001031,-0.014971085188837616,-0.06098131366099627,-0.06204323724610497,convergence,False,False
54633R__871051,54633R,871051,2024-07-15,2024-07-17,2,114.7076890635,114.56448579256501,227.99474271690752,226.11029368065851,-0.008265317935812488,0.0012484191086415762,-0.007016898827170911,-0.005768479718529335,0.031205,5.5e-05,0.6734008094,0.6706006335,-0.004158,-0.007071693347718857,-0.00582327423907728,-0.0016821633942866725,convergence,False,False
54633R__871051,54633R,871051,2024-07-26,2024-08-01,6,112.50613725,111.205326647565,225.95759484883263,217.98817525049364,-0.035269536320169236,0.011562130157792729,-0.02370740616237651,-0.012145276004583778,0.031205,0.000164,0.6549003343,0.6509991144,-0.005957,-0.023871789724020345,-0.012309659566227614,-0.006528352649223897,convergence,False,False
54633R__871051,54633R,871051,2024-08-08,2024-08-15,7,111.69331758,102.961264151315,222.74369446126394,207.05559223601222,-0.07043118443013861,0.07817883484775788,0.007747650417619267,0.08592648526537715,0.031205,0.000192,0.6572462683,0.6668888296,0.014671,0.007555869595701459,0.08573470444345933,0.07229404703722107,convergence,False,False
54633R__871051,54633R,871051,2024-10-02,2024-10-07,5,102.246767025,99.37259777121751,201.4863451323882,195.25353386162968,-0.030934162147133164,0.028110123551189938,-0.0028240385959432263,0.025286084955246712,0.031205,0.000137,0.6840414097,0.6746954981,-0.013663,-0.0029610248973130893,0.02514909865387685,0.038572641097331134,convergence,False,False
54633R__871051,54633R,871051,2025-04-09,2025-04-10,1,81.34143962751298,78.8645761087045,0.0,0.0,0.0,0.03045020508796982,0.03045020508796982,0.06090041017593964,0.031205,0.0,0.0,0.0,0.0,0.03045020508796982,0.06090041017593964,0.06090041017593964,overnight_abort,True,False
547123__912005,547123,912005,2021-02-24,2021-02-25,1,9.985471220256,10.061918685192,0.0,0.0,0.0,-0.0076558695378262836,-0.0076558695378262836,-0.015311739075652567,0.011801,0.0,0.0,0.0,0.0,-0.0076558695378262836,-0.015311739075652567,-0.015311739075652567,overnight_abort,True,False
547123__912005,547123,912005,2021-05-17,2021-05-19,2,10.796442907404,11.000028953532,21.212523225748377,22.01708345931234,0.03792854932916999,-0.01885677050062341,0.01907177882854658,0.00021500832792317043,0.011801,5.5e-05,0.0091840015,0.0091941341,0.001103,0.019016984307998634,0.00016021380737522522,-0.0009836584381830956,convergence,False,False
547123__912005,547123,912005,2021-06-21,2021-06-22,1,11.274077110128,11.642183057532002,0.0,0.0,0.0,-0.032650650142645954,-0.032650650142645954,-0.06530130028529191,0.011801,0.0,0.0,0.0,0.0,-0.032650650142645954,-0.06530130028529191,-0.06530130028529191,overnight_abort,True,False
547123__912005,547123,912005,2021-07-09,2021-07-13,4,11.413385572595999,11.285434797276,22.791859271436568,22.409162155872153,-0.016790956411529907,0.011210589049686857,-0.00558036736184305,0.0056302216878438074,0.011801,0.00011,0.0090608427,0.0090904951,0.003273,-0.00568995640293894,0.005520632646747917,0.0023134907338610085,convergence,False,False
547123__912005,547123,912005,2021-08-10,2021-08-11,1,11.194469999999999,11.747704352340001,0.0,0.0,0.0,-0.049420325601837546,-0.049420325601837546,-0.09884065120367509,0.011801,0.0,0.0,0.0,0.0,-0.049420325601837546,-0.09884065120367509,-0.09884065120367509,overnight_abort,True,False
547123__912005,547123,912005,2021-11-11,2021-11-12,1,11.124816017532,10.93873087234,0.0,0.0,0.0,0.016727031251459874,0.016727031251459874,0.03345406250291975,0.011801,0.0,0.0,0.0,0.0,0.016727031251459874,0.03345406250291975,0.03345406250291975,overnight_abort,True,False
547123__912005,547123,912005,2022-02-15,2022-02-16,1,11.070087,11.426125334808,0.0,0.0,0.0,-0.032162198436923,-0.032162198436923,-0.064324396873846,0.011801,0.0,0.0,0.0,0.0,-0.032162198436923,-0.064324396873846,-0.064324396873846,overnight_abort,True,False
547123__912005,547123,912005,2022-11-10,2022-11-11,1,9.448135665192,9.685067685192001,0.0,0.0,0.0,-0.025077118745541038,-0.025077118745541038,-0.050154237491082075,0.011801,0.0,0.0,0.0,0.0,-0.025077118745541038,-0.050154237491082075,-0.050154237491082075,overnight_abort,True,False
547123__912005,547123,912005,2023-05-17,2023-05-23,6,10.346177442467999,10.260396057532,20.524370575561488,20.424803992622284,-0.004851139408765035,0.008291118668030117,0.0034399792592650826,0.0117310979272952,0.011801,0.000164,0.0072085055,0.0071697432,-0.005377,0.003275595697621247,0.011566714365651364,0.016946859456328543,convergence,False,False
547123__912005,547123,912005,2023-09-12,2023-09-15,3,9.89093864766,10.202609222724,19.87470953931353,20.471899146693136,0.030047714971548463,-0.03151071765445987,-0.001463002682911406,-0.032973720337371275,0.011801,8.2e-05,0.0067812701,0.0067629252,-0.002705,-0.0015451944637333238,-0.03305591211819319,-0.03026183680794413,convergence,False,False
547123__912005,547123,912005,2023-10-24,2023-10-26,2,9.622267387404,9.431326872340001,19.115803453793944,18.90030952498208,-0.01127307723856587,0.01984360934658167,0.008570532108015802,0.028414141454597475,0.011801,5.5e-05,0.0066564601,0.0066838214,0.00411,0.008515737587467856,0.02835934693404953,0.024311833942192468,convergence,False,False
